Date,pcf
2008-07-14,13.613199999999999
2008-07-15,12.9838
2008-07-16,12.8133
2008-07-17,13.3099
2008-07-18,13.7788
2008-07-21,13.9674
2008-07-22,14.2699
2008-07-23,15.1409
2008-07-24,15.0383
2008-07-25,14.4911
2008-07-28,14.5556
2008-07-29,13.9776
2008-07-30,14.5199
2008-07-31,14.5698
2008-08-01,14.87
2008-08-04,14.8469
2008-08-05,15.2459
2008-08-06,15.3058
2008-08-07,15.3818
2008-08-08,15.4024
2008-08-11,15.7523
2008-08-12,15.4691
2008-08-13,15.3618
2008-08-14,15.007
2008-08-15,15.007
2008-08-18,14.8893
2008-08-19,14.808
2008-08-20,14.9567
2008-08-21,14.5124
2008-08-22,14.6981
2008-08-25,14.7629
2008-08-26,14.7678
2008-08-27,14.6066
2008-08-28,14.2464
2008-08-29,14.7621
2008-09-01,14.7178
2008-09-02,15.2531
2008-09-03,15.2531
2008-09-04,15.0629
2008-09-05,14.656
2008-09-08,15.063
2008-09-09,14.9121
2008-09-10,14.6723
2008-09-11,14.3561
2008-09-12,13.9964
2008-09-15,13.4794
2008-09-16,13.418
2008-09-17,13.1465
2008-09-18,13.2275
2008-09-19,13.9732
2008-09-22,13.9325
2008-09-23,13.5158
2008-09-24,13.6257
2008-09-25,13.4842
2008-09-26,13.0452
2008-09-29,12.5286
2008-09-30,12.6052
2008-10-01,12.7547
2008-10-02,12.7547
2008-10-03,12.2272
2008-10-06,11.4601
2008-10-07,11.3448
2008-10-08,10.975
2008-10-09,10.975
2008-10-10,10.1089
2008-10-13,10.8175
2008-10-14,11.0118
2008-10-15,10.3971
2008-10-16,10.1521
2008-10-17,9.6127
2008-10-20,9.8363
2008-10-21,10.2808
2008-10-22,9.8009
2008-10-23,9.4229
2008-10-24,8.3813
2008-10-27,8.2108
2008-10-28,8.69
2008-10-29,8.7335
2008-10-30,8.7335
2008-10-31,9.5013
2008-11-03,9.9626
2008-11-04,10.2005
2008-11-05,9.6965
2008-11-06,9.3392
2008-11-07,9.5574
2008-11-10,10.0928
2008-11-11,9.4272
2008-11-12,9.1489
2008-11-13,9.1489
2008-11-14,8.9568
2008-11-17,8.8203
2008-11-18,8.5115
2008-11-19,8.3563
2008-11-20,8.0102
2008-11-21,8.3918
2008-11-24,8.4087
2008-11-25,8.2396
2008-11-26,8.0077
2008-11-27,8.0077
2008-11-28,8.0727
2008-12-01,7.8853
2008-12-02,7.7786
2008-12-03,7.7752
2008-12-04,8.1904
2008-12-05,7.9608
2008-12-08,8.116
2008-12-09,8.116
2008-12-10,8.565
2008-12-11,8.5456
2008-12-12,8.6005
2008-12-15,8.7505
2008-12-16,8.8925
2008-12-17,8.6607
2008-12-18,8.9657
2008-12-19,9.0232
2008-12-22,8.847
2008-12-23,8.6075
2008-12-24,8.5199
2008-12-25,8.5199
2008-12-26,8.3038
2008-12-29,8.5048
2008-12-30,8.6765
2008-12-31,8.7468
2009-01-01,8.9831
2009-01-02,9.0601
2009-01-05,9.3737
2009-01-06,9.4729
2009-01-07,8.7586
2009-01-08,8.7586
2009-01-09,8.589
2009-01-12,8.3108
2009-01-13,8.2406
2009-01-14,8.5615
2009-01-15,8.2404
2009-01-16,8.4812
2009-01-19,8.4943
2009-01-20,8.2988
2009-01-21,8.022
2009-01-22,8.008
2009-01-23,7.8692
2009-01-26,7.8692
2009-01-27,8.1717
2009-01-28,8.4434
2009-01-29,8.4289
2009-01-30,8.5894
2009-02-02,8.2708
2009-02-03,8.3175
2009-02-04,8.3486
2009-02-05,8.253
2009-02-06,8.4625
2009-02-09,8.7168
2009-02-10,8.7796
2009-02-11,8.7464
2009-02-12,8.6178
2009-02-13,8.7726
2009-02-16,8.4621
2009-02-17,8.1944
2009-02-18,8.1774
2009-02-19,8.202
2009-02-20,8.0042
2009-02-23,8.0042
2009-02-24,7.9754000000000005
2009-02-25,8.0534
2009-02-26,8.1016
2009-02-27,8.0563
2009-03-02,7.9118
2009-03-03,7.7588
2009-03-04,7.802
2009-03-05,7.5795
2009-03-06,7.6918
2009-03-09,7.5701
2009-03-10,7.5701
2009-03-11,7.5701
2009-03-12,7.7836
2009-03-13,8.1627
2009-03-16,8.3453
2009-03-17,8.2696
2009-03-18,8.3883
2009-03-19,8.4368
2009-03-20,8.4178
2009-03-23,8.8314
2009-03-24,8.8471
2009-03-25,9.0664
2009-03-26,9.3417
2009-03-27,9.405
2009-03-30,8.961500000000001
2009-03-31,8.4938
2009-04-01,8.6882
2009-04-02,9.1064
2009-04-03,9.1064
2009-04-06,9.2917
2009-04-07,9.2917
2009-04-08,9.4995
2009-04-09,9.5662
2009-04-10,9.5662
2009-04-13,9.7166
2009-04-14,9.7166
2009-04-15,10.0111
2009-04-16,9.6581
2009-04-17,9.7453
2009-04-20,9.7475
2009-04-21,9.6415
2009-04-22,9.5717
2009-04-23,9.879
2009-04-24,10.038
2009-04-27,10.0631
2009-04-28,9.7093
2009-04-29,10.0908
2009-04-30,10.0908
2009-05-01,10.0908
2009-05-04,10.7535
2009-05-05,10.7918
2009-05-06,10.6024
2009-05-07,10.7677
2009-05-08,10.5343
2009-05-11,10.4
2009-05-12,10.8252
2009-05-13,10.7143
2009-05-14,10.6044
2009-05-15,10.8538
2009-05-18,12.8315
2009-05-19,12.7256
2009-05-20,12.580400000000001
2009-05-21,12.3322
2009-05-22,12.4811
2009-05-25,12.556000000000001
2009-05-26,12.2524
