Date,pcf
2012-01-31,4.9771
2012-02-01,4.9886
2012-02-02,5.0422
2012-02-03,5.0422
2012-02-06,5.0947
2012-02-07,5.0701
2012-02-08,5.0793
2012-02-09,5.0823
2012-02-10,5.0823
2012-02-13,5.0775
2012-02-14,5.0775
2012-02-15,5.0356
2012-02-16,4.9852
2012-02-17,4.9852
2012-02-20,5.0404
2012-02-21,5.0483
2012-02-22,5.0575
2012-02-23,5.0826
2012-02-24,5.0826
2012-02-27,5.1077
2012-02-28,5.0961
2012-02-29,5.1286
2012-03-01,5.1178
2012-03-02,5.1178
2012-03-05,5.1115
2012-03-06,5.0895
2012-03-07,5.0473
2012-03-08,5.0397
2012-03-09,5.0397
2012-03-12,5.0662
2012-03-13,5.0635
2012-03-14,5.0564
2012-03-15,5.074
2012-03-16,5.074
2012-03-19,5.0922
2012-03-20,5.0926
2012-03-21,5.0866
2012-03-22,5.0959
2012-03-23,5.0959
2012-03-26,5.1313
2012-03-27,5.1733
2012-03-28,5.1792
2012-03-29,5.1761
2012-03-30,5.1761
2012-04-02,7.2027
2012-04-03,7.1756
2012-04-04,7.1692
2012-04-05,7.1407
2012-04-06,7.1407
2012-04-09,7.1035
2012-04-10,7.1499
2012-04-11,7.1464
2012-04-12,7.1539
2012-04-13,7.1539
2012-04-16,7.0874
2012-04-17,7.0816
2012-04-18,7.0858
2012-04-19,7.0292
2012-04-20,7.0292
2012-04-23,7.051
2012-04-24,7.035
2012-04-25,7.0252
2012-04-26,7.0589
2012-04-27,7.0589
2012-04-30,7.1189
2012-05-01,7.0962
2012-05-02,7.0912
2012-05-03,7.0961
2012-05-04,7.0961
2012-05-07,7.0852
2012-05-08,7.0981
2012-05-09,7.057
2012-05-10,7.0601
2012-05-11,7.0601
2012-05-14,7.0156
2012-05-15,7.0105
2012-05-16,7.0019
2012-05-17,6.9858
2012-05-18,6.9858
2012-05-21,6.9695
2012-05-22,7.028
2012-05-23,6.9993
2012-05-24,6.9909
2012-05-25,6.9909
2012-05-28,7.0148
2012-05-29,6.9805
2012-05-30,6.9729
2012-05-31,6.9334
2012-06-01,6.9334
2012-06-04,6.8955
2012-06-05,6.8863
2012-06-06,6.9008
2012-06-07,6.886
2012-06-08,6.886
2012-06-11,6.8706
2012-06-12,6.8459
2012-06-13,6.8298
2012-06-14,6.8148
2012-06-15,6.8148
2012-06-18,6.8194
2012-06-19,6.8522
2012-06-20,6.844
2012-06-21,6.7985
2012-06-22,6.7985
2012-06-25,6.8069
2012-06-26,6.7736
2012-06-27,6.7574
2012-06-28,6.7116
2012-06-29,6.7116
2012-07-02,8.4404
2012-07-03,8.4907
2012-07-04,8.4843
2012-07-05,8.4976
2012-07-06,8.4976
2012-07-09,8.4667
2012-07-10,8.4677
2012-07-11,8.4445
2012-07-12,8.4731
2012-07-13,8.4731
2012-07-16,8.4831
2012-07-17,8.4972
2012-07-18,8.5098
2012-07-19,8.4557
2012-07-20,8.4557
2012-07-23,8.4393
2012-07-24,8.4256
2012-07-25,8.4156
2012-07-26,8.4102
2012-07-27,8.4102
2012-07-30,8.4712
2012-07-31,8.4907
2012-08-01,8.489
2012-08-02,8.5041
2012-08-03,8.5041
2012-08-06,8.5285
2012-08-07,8.5557
