Date,pcf
2012-07-03,7.7822
2012-07-04,7.7203
2012-07-05,7.7205
2012-07-06,7.7205
2012-07-09,7.759
2012-07-10,7.6336
2012-07-11,7.5752
2012-07-12,7.575
2012-07-13,7.575
2012-07-16,7.5584
2012-07-17,7.5067
2012-07-18,7.5287
2012-07-19,7.5287
2012-07-20,7.5285
2012-07-23,7.5513
2012-07-24,7.595
2012-07-25,7.5756
2012-07-26,7.5754
2012-07-27,7.576
2012-07-30,7.7365
2012-07-31,7.7976
2012-08-01,7.7996
2012-08-02,7.7998
2012-08-03,7.7996
2012-08-06,7.8555
2012-08-07,7.8683
2012-08-08,7.8548
2012-08-09,7.8551
2012-08-10,7.8551
2012-08-13,7.8644
2012-08-14,7.8774999999999995
2012-08-15,7.9228
2012-08-16,7.9226
2012-08-17,7.9223
2012-08-20,7.8841
2012-08-21,7.8837
2012-08-22,7.8834
2012-08-23,7.8839
2012-08-24,7.8839
2012-08-27,8.0414
2012-08-28,8.0308
2012-08-29,8.026
2012-08-30,8.0253
2012-08-31,8.0255
2012-09-03,7.9402
2012-09-04,7.8951
2012-09-05,7.8884
2012-09-06,7.8884
2012-09-07,7.8886
2012-09-10,7.9081
2012-09-11,7.9183
2012-09-12,7.9557
2012-09-13,7.9557
2012-09-14,7.9555
2012-09-17,8.0692
2012-09-18,8.0223
2012-09-19,7.9695
2012-09-20,7.9693000000000005
2012-09-21,7.9695
2012-09-24,7.884
2012-09-25,7.8687000000000005
2012-09-26,7.7614
2012-09-27,7.7614
2012-09-28,7.7614
2012-10-01,8.1605
2012-10-02,8.1778
2012-10-03,8.1701
2012-10-04,8.1703
2012-10-05,8.1703
2012-10-08,8.0874
2012-10-09,8.0652
2012-10-10,8.0817
