Date,mkt_cap
2016-02-01,5630.2
2016-02-02,5488.92
2016-02-03,5593.14
2016-02-04,5435.15
2016-02-05,5239.2
2016-02-08,5046.09
2016-02-09,4968.41
2016-02-10,4879.87
2016-02-11,4843.87
2016-02-12,4792.78
2016-02-15,4792.78
2016-02-16,4859.11
2016-02-17,4962.76
2016-02-18,4968.98
2016-02-19,4952.4
2016-02-22,5004.22
2016-02-23,4969.89
2016-02-24,4906.98
2016-02-25,4961.5
2016-02-26,4959.4
2016-02-29,4898.59
2016-03-01,5083.13
2016-03-02,5078.93
2016-03-03,5129.26
2016-03-04,5083.92
2016-03-07,5069.43
2016-03-08,4974.05
2016-03-09,4899.64
2016-03-10,4881.53
2016-03-11,4971.78
2016-03-14,4974.8
2016-03-15,4953.12
2016-03-16,4999.37
2016-03-17,4966.8
2016-03-18,4974.58
2016-03-21,4968.74
2016-03-22,4968.74
2016-03-23,4951.22
2016-03-24,4900.6
2016-03-25,4900.6
2016-03-28,4914.23
2016-03-29,4982.37
2016-03-30,5048.57
2016-03-31,5009.63
2016-04-01,4968.74
2016-04-04,4953
2016-04-05,4836
2016-04-06,4896.7
2016-04-07,4789.62
2016-04-08,4871.39
2016-04-11,4753.32
2016-04-12,4813.9
2016-04-13,4872.58
2016-04-14,4889.62
2016-04-15,4852.98
2016-04-18,4907.53
2016-04-19,5017.5
2016-04-20,4981.08
2016-04-21,4928.62
2016-04-22,4902.74
2016-04-25,4847.04
2016-04-26,4834.86
2016-04-27,4806.51
2016-04-28,4732.57
2016-04-29,4682.06
2016-05-02,4656.02
2016-05-03,4570.02
2016-05-04,4481.25
2016-05-05,4438.03
2016-05-06,4384.39
2016-05-09,4345.51
2016-05-10,4359.64
2016-05-11,4321.21
2016-05-12,4279.43
2016-05-13,4229.79
2016-05-16,4259.71
2016-05-17,4213.17
2016-05-18,4211.51
2016-05-19,4171.62
2016-05-20,4206.52
2016-05-23,4184.92
2016-05-24,4239.36
2016-05-25,4280.76
2016-05-26,4318.85
2016-05-27,4305.6
2016-05-30,4305.6
2016-05-31,4301.79
2016-06-01,4275.61
2016-06-02,4282.2
2016-06-03,4301.96
2016-06-06,4285.01
2016-06-07,4288.14
2016-06-08,4291.38
2016-06-09,4190.21
2016-06-10,4051.67
2016-06-13,3987.23
2016-06-14,3940.51
2016-06-15,3953.39
2016-06-16,3977.56
2016-06-17,4016.22
2016-06-20,4112.88
2016-06-21,4100.38
2016-06-22,4032.68
2016-06-23,4163.8
2016-06-24,3932.23
2016-06-27,3843.68
2016-06-28,4041.79
2016-06-29,4025.96
2016-06-30,4011.54
2016-07-01,4023.22
2016-07-04,4023.22
2016-07-05,3771.92
2016-07-06,3725.67
2016-07-07,3698.49
2016-07-08,3689.4
2016-07-11,3748.68
2016-07-12,3742.05
2016-07-13,3689.5
2016-07-14,3694.7
2016-07-15,3642.73
2016-07-18,3644.2
2016-07-19,3602.96
2016-07-20,3648.62
2016-07-21,3651.57
2016-07-22,3650.09
2016-07-25,3666.3
2016-07-26,3692.81
2016-07-27,3726.69
2016-07-28,3767.24
2016-07-29,3801.33
2016-08-01,3786.51
2016-08-02,3750.94
2016-08-03,3747.98
2016-08-04,3749.46
2016-08-05,3780.58
2016-08-08,3799.85
2016-08-09,3877.45
2016-08-10,3893.69
2016-08-11,3915.71
2016-08-12,3911.4
2016-08-15,3930.47
2016-08-16,3919.02
2016-08-17,3766.03
2016-08-18,3778.36
2016-08-19,3665.28
2016-08-22,3647.34
2016-08-23,3666.66
2016-08-24,3622.46
2016-08-25,3601.94
2016-08-26,3577.32
2016-08-29,3593.74
2016-08-30,3617.74
2016-08-31,3601.25
2016-09-01,3613.62
2016-09-02,3646.6
2016-09-05,3646.6
2016-09-06,3667.21
2016-09-07,3680.95
2016-09-08,3661.71
2016-09-09,3582.02
2016-09-12,3606.75
2016-09-13,3558.66
2016-09-14,3588.35
2016-09-15,3617.46
2016-09-16,3537.07
2016-09-19,3559.25
2016-09-20,3574.49
2016-09-21,3623
2016-09-22,3678.44
2016-09-23,3664.58
2016-09-26,3604.99
2016-09-27,3596.67
2016-09-28,3632.71
2016-09-29,3560.63
2016-09-30,3641.02
2016-10-03,3625.78
2016-10-04,3642.41
2016-10-05,3586.4
2016-10-06,3570.09
2016-10-07,3544.27
2016-10-10,3567.37
2016-10-11,3529.32
2016-10-12,3503.5
2016-10-13,3484.48
2016-10-14,3471.22
2016-10-17,3457.75
2016-10-18,3487.38
2016-10-19,3494.12
2016-10-20,3494.12
2016-10-21,3480.65
2016-10-24,3491.42
2016-10-25,3492.77
2016-10-26,3475.26
2016-10-27,3475.26
2016-10-28,3483.34
2016-10-31,3490.08
2016-11-01,3501.7
2016-11-02,3512.73
2016-11-03,3516.28
2016-11-04,3491.33
2016-11-07,3542.62
2016-11-08,3553.7
2016-11-09,3555.09
2016-11-10,3544
2016-11-11,3532.91
2016-11-14,3498.26
2016-11-15,3514.9
2016-11-16,3473.32
2016-11-17,3417.26
2016-11-18,3385.93
2016-11-21,3407.72
2016-11-22,3417.26
2016-11-23,3379.12
2016-11-24,3379.12
2016-11-25,3400.91
2016-11-28,3365.5
2016-11-29,3394.1
2016-11-30,3381.85
2016-12-01,3361.42
2016-12-02,3369.59
2016-12-05,3451.31
2016-12-06,3481.27
2016-12-07,3578.69
2016-12-08,3652.41
2016-12-09,3655.21
2016-12-12,3705.01
2016-12-13,3785.06
2016-12-14,3739.07
2016-12-15,3801.52
2016-12-16,3817.59
2016-12-19,3807.37
2016-12-20,3820.52
2016-12-21,3848.86
2016-12-22,3861.69
2016-12-23,3867.57
2016-12-26,3867.57
2016-12-27,3874.92
2016-12-28,3864.17
2016-12-29,3887.78
2016-12-30,3916.39
2017-01-02,3916.39
2017-01-03,3919.35
2017-01-04,3943.01
2017-01-05,3985.9
2017-01-06,3972.59
2017-01-09,3968.16
2017-01-10,3966.68
2017-01-11,4005.13
2017-01-12,3991.82
2017-01-13,4011.05
2017-01-16,4011.05
2017-01-17,4019.92
2017-01-18,4019.92
2017-01-19,4011.05
2017-01-20,4039.15
2017-01-23,4045.06
2017-01-24,4061.33
2017-01-25,4127.89
2017-01-26,4108.66
2017-01-27,4108.66
2017-01-30,4076.12
2017-01-31,4068.73
2017-02-01,4082.04
2017-02-02,4080.56
2017-02-03,4089.43
2017-02-06,4025.84
2017-02-07,4028.08
2017-02-08,4028.08
2017-02-09,4044.38
2017-02-10,4047.34
2017-02-13,4065.13
2017-02-14,4066.61
2017-02-15,4074.02
2017-02-16,4096.25
2017-02-17,4081.43
2017-02-20,4081.43
2017-02-21,4167
2017-02-22,4179
2017-02-23,4170
2017-02-24,4122
2017-02-27,4135.5
2017-02-28,4128
2017-03-01,4186.5
2017-03-02,4197.31
2017-03-03,4232.09
2017-03-06,4207.9
2017-03-07,4191.26
2017-03-08,4174.63
2017-03-09,4201.85
2017-03-10,4241.16
2017-03-13,4267.93
2017-03-14,4328.84
2017-03-15,4410.12
2017-03-16,4444.44
2017-03-17,4431.96
2017-03-20,4423.47
2017-03-21,4376.92
2017-03-22,4378.47
2017-03-23,4400.19
2017-03-24,4428.1
2017-03-27,4438.96
2017-03-28,4468.43
2017-03-29,4446.51
2017-03-30,4406.16
2017-03-31,4398.75
2017-04-03,4392.63
2017-04-04,4395.69
2017-04-05,4466.23
2017-04-06,4524.54
2017-04-07,4511.84
2017-04-10,4495.97
2017-04-11,4497.56
2017-04-12,4524.12
2017-04-13,4484.3
2017-04-14,4484.3
2017-04-17,4505
2017-04-18,4491.75
2017-04-19,4475.85
2017-04-20,4506.06
2017-04-21,4506.06
2017-04-24,4715.94
2017-04-25,4754.1
2017-04-26,4727.07
2017-04-27,4717.53
2017-04-28,4719.12
2017-05-01,4749.33
2017-05-02,4765.23
2017-05-03,4908.23
2017-05-04,4991.92
2017-05-05,5104.46
2017-05-08,5031.73
2017-05-09,5100.48
2017-05-10,5095.44
2017-05-11,5083.68
2017-05-12,5130.72
2017-05-15,5164.32
2017-05-16,5248.58
2017-05-17,5192.48
2017-05-18,5200.97
2017-05-19,5257.01
2017-05-22,5267.2
2017-05-23,5260.4
2017-05-24,5265.5
2017-05-25,5257.01
2017-05-26,5228.14
2017-05-29,5228.14
2017-05-30,5214.74
2017-05-31,5229.97
2017-06-01,5251.89
2017-06-02,5304.91
2017-06-05,5276.45
2017-06-06,5234.6
2017-06-07,5237.95
2017-06-08,5222.88
2017-06-09,5236.27
2017-06-12,5209.49
2017-06-13,5282.24
2017-06-14,5302.47
2017-06-15,5214.8
2017-06-16,5265.38
2017-06-19,5302.47
2017-06-20,5244.1
2017-06-21,5244.1
2017-06-22,5147.36
2017-06-23,5149.04
2017-06-26,5155.79
2017-06-27,5188.39
2017-06-28,5234.16
2017-06-29,5149.41
2017-06-30,5130.77
2017-07-03,5134.15
2017-07-04,5134.15
2017-07-05,5139.24
2017-07-06,5115.51
2017-07-07,5139.24
2017-07-10,5151.11
2017-07-11,5195.18
2017-07-12,5229.07
2017-07-13,5180.25
2017-07-14,5185.81
2017-07-17,5151.51
2017-07-18,5131.53
2017-07-19,5140.78
2017-07-20,5172.47
2017-07-21,5114.09
2017-07-24,5102.41
2017-07-25,5107.42
2017-07-26,5140.78
2017-07-27,5097.41
2017-07-28,5119.09
2017-07-31,5122.43
2017-08-01,5170.8
2017-08-02,5133.6
2017-08-03,5061.42
2017-08-04,4985.13
2017-08-07,4911.98
2017-08-08,4891.39
2017-08-09,4821.54
2017-08-10,4738.38
2017-08-11,4769.76
2017-08-14,4819.97
2017-08-15,4815.26
2017-08-16,4841.93
2017-08-17,4780.74
2017-08-18,4807.42
2017-08-21,4791.73
2017-08-22,4838.8
2017-08-23,4854.34
2017-08-24,4840.19
2017-08-25,4887.35
2017-08-28,4890.49
2017-08-29,4832.33
2017-08-30,4799.79
2017-08-31,4817.02
2017-09-01,4794.09
2017-09-04,4794.09
2017-09-05,4781.66
2017-09-06,4803.07
2017-09-07,4820.41
2017-09-08,4814.32
2017-09-11,4771.84
2017-09-12,4783.79
2017-09-13,4724.62
2017-09-14,4734.99
2017-09-15,4745.36
2017-09-18,4728.33
2017-09-19,4744.53
2017-09-20,4700.9
2017-09-21,4703.83
2017-09-22,4712.62
2017-09-25,4664.3
2017-09-26,4651.13
2017-09-27,4643.73
2017-09-28,4647.85
2017-09-29,4708.84
2017-10-02,4697.22
2017-10-03,4714.64
2017-10-04,4716.1
2017-10-05,4695.16
2017-10-06,4696.61
2017-10-09,4693.72
2017-10-10,4726.97
2017-10-11,4754.45
2017-10-12,4748.66
2017-10-13,4748.66
2017-10-16,4738.54
2017-10-17,4731.31
2017-10-18,4757.34
2017-10-19,4745.77
2017-10-20,4718.3
2017-10-23,4703.84
2017-10-24,4721.19
2017-10-25,4719.74
2017-10-26,4726.97
2017-10-27,4734.2
2017-10-30,4755.89
2017-10-31,4781.92
2017-11-01,4822.41
2017-11-02,4844.1
2017-11-03,4828.19
2017-11-06,4820.96
2017-11-07,4762.08
2017-11-08,4807.78
2017-11-09,4755.62
2017-11-10,4744.03
2017-11-13,4733.88
2017-11-14,4759.96
2017-11-15,4725.19
2017-11-16,4762.86
2017-11-17,4739.68
2017-11-20,4742.58
2017-11-21,4787.5
2017-11-22,4755.62
2017-11-23,4755.62
2017-11-24,4828.07
2017-11-27,4799.09
2017-11-28,4813.58
2017-11-29,4740.9
2017-11-30,4756.64
2017-12-01,4715.15
2017-12-04,4730.89
2017-12-05,4710.85
2017-12-06,4664.25
2017-12-07,4685.54
2017-12-08,4702.57
2017-12-11,4699.73
2017-12-12,4672.79
2017-12-13,4634.51
2017-12-14,4607.89
2017-12-15,4627.5
2017-12-18,4698.95
2017-12-19,4696.38
2017-12-20,4644.32
2017-12-21,4647.12
2017-12-22,4637.31
2017-12-25,4637.31
2017-12-26,4637.31
2017-12-27,4578.84
2017-12-28,4574.7
2017-12-29,4556.76
2018-01-01,4556.76
2018-01-02,4589.88
2018-01-03,4613.34
2018-01-04,4689.24
2018-01-05,4737.54
2018-01-08,4723.74
2018-01-09,4722.36
2018-01-10,4650.43
2018-01-11,4672.37
2018-01-12,4731.32
2018-01-15,4731.32
2018-01-16,4738.18
2018-01-17,4719.33
2018-01-18,4725.66
2018-01-19,4778.54
2018-01-22,4808.38
2018-01-23,4823.45
2018-01-24,4811.27
2018-01-25,4777.44
2018-01-26,4765.91
2018-01-29,4721.66
2018-01-30,4663.15
2018-01-31,4621.32
2018-02-01,4538.76
2018-02-02,4408.57
2018-02-05,4227.59
2018-02-06,4310.16
2018-02-07,4236.8
2018-02-08,4099.09
2018-02-09,4128.7
2018-02-12,4187.9
2018-02-13,4180.18
2018-02-14,4392.36
2018-02-15,4395.01
2018-02-16,4442.88
2018-02-19,4442.88
2018-02-20,4400.16
2018-02-21,4389.09
2018-02-22,4410.55
2018-02-23,4442.73
2018-02-26,4462.85
2018-02-27,4379.71
2018-02-28,4348.86
2018-03-01,4265.72
2018-03-02,4265.72
2018-03-05,4327.41
2018-03-06,4352.89
2018-03-07,4387.75
2018-03-08,4382.39
2018-03-09,4397.14
2018-03-12,4417.25
2018-03-13,4344.84
2018-03-14,4364.95
2018-03-15,4378.37
2018-03-16,4375.68
2018-03-19,4343.5
2018-03-20,4347.52
2018-03-21,4302.87
2018-03-22,4212.93
2018-03-23,4161.1
2018-03-26,4246.15
2018-03-27,4198.31
2018-03-28,4194.32
2018-03-29,4258.12
2018-03-30,4258.12
2018-04-02,4194.32
2018-04-03,4220.9
2018-04-04,4228.88
2018-04-05,4280.71
2018-04-06,4264.76
2018-04-09,4294
2018-04-10,4353.8
2018-04-11,4317.46
2018-04-12,4349.28
2018-04-13,4361.21
2018-04-16,4263.84
2018-04-17,4315.68
2018-04-18,4323.46
2018-04-19,4301.42
2018-04-20,4192.51
2018-04-23,4177.25
2018-04-24,4122.1
2018-04-25,4100.57
2018-04-26,4117.03
2018-04-27,4133.49
2018-04-30,4099.7
2018-05-01,4084.54
2018-05-02,4123.7
2018-05-03,4116.42
2018-05-04,4039.32
2018-05-07,4056.54
2018-05-08,4071.35
2018-05-09,4076.31
2018-05-10,4113.48
2018-05-11,4107.28
2018-05-14,4099.85
2018-05-15,4070.12
2018-05-16,4066.4
2018-05-17,4089.94
2018-05-18,4073.83
2018-05-21,4106.05
2018-05-22,4101.09
2018-05-23,4030.47
2018-05-24,3998.25
2018-05-25,3950.94
2018-05-28,3950.94
2018-05-29,3808.3
2018-05-30,3859.13
2018-05-31,3825.28
2018-06-01,3845.83
2018-06-04,3867.59
2018-06-05,3868.8
2018-06-06,3868.37
2018-06-07,3793.04
2018-06-08,3728.76
2018-06-11,3758.87
2018-06-12,3742.66
2018-06-13,3757.71
2018-06-14,3754.37
2018-06-15,3735.94
2018-06-18,3679.49
2018-06-19,3622.08
2018-06-20,3581.63
2018-06-21,3531.58
2018-06-22,3546.95
2018-06-25,3485.58
2018-06-26,3472.84
2018-06-27,3426.89
2018-06-28,3410.72
2018-06-29,3435.71
2018-07-02,3418.52
2018-07-03,3429.98
2018-07-04,3429.98
2018-07-05,3451.9
2018-07-06,3402.15
2018-07-09,3421.02
2018-07-10,3433.23
2018-07-11,3363.3
2018-07-12,3389.94
2018-07-13,3381.55
2018-07-16,3399.22
2018-07-17,3421.3
2018-07-18,3424.61
2018-07-19,3358.48
2018-07-20,3350.85
2018-07-23,3354.12
2018-07-24,3378.08
2018-07-25,3405.3
2018-07-26,3434.02
2018-07-27,3440.62
2018-07-30,3463.8
2018-07-31,3484.8
2018-08-01,3475.61
2018-08-02,3425.26
2018-08-03,3434.21
2018-08-06,3420.78
2018-08-07,3442.04
2018-08-08,3433.09
2018-08-09,3429.74
2018-08-10,3325.67
2018-08-13,3310
2018-08-14,3312.24
2018-08-15,3243.98
2018-08-16,3266.36
2018-08-17,3292.1
2018-08-20,3323.43
2018-08-21,3370.43
2018-08-22,3378.26
2018-08-23,3360.36
2018-08-24,3398.4
2018-08-27,3454.35
2018-08-28,3454.35
2018-08-29,3468.9
2018-08-30,3385.97
2018-08-31,3337.39
2018-09-03,3337.39
2018-09-04,3299.86
2018-09-05,3265.63
2018-09-06,3242.45
2018-09-07,3181
2018-09-10,3206.11
2018-09-11,3205.02
2018-09-12,3215.94
2018-09-13,3248.7
2018-09-14,3244.33
2018-09-17,3239.96
2018-09-18,3268.36
2018-09-19,3277.09
2018-09-20,3337.15
2018-09-21,3339.34
2018-09-24,3318.59
2018-09-25,3311.21
2018-09-26,3224.23
2018-09-27,3197.57
2018-09-28,3131.62
2018-10-01,3148.47
2018-10-02,3101.72
2018-10-03,3113.21
2018-10-04,3041.3
2018-10-05,3012.41
2018-10-08,2972.16
2018-10-09,2969.06
2018-10-10,2897.86
2018-10-11,2873.09
2018-10-12,2876.06
2018-10-15,2888.4
2018-10-16,2943.97
2018-10-17,2885.58
2018-10-18,2826.42
2018-10-19,2839.68
2018-10-22,2825.4
2018-10-23,2790.72
2018-10-24,2669.04
2018-10-25,2724.64
2018-10-26,2683.36
2018-10-29,2686.31
2018-10-30,2701.3
2018-10-31,2591.47
2018-11-01,2624.76
2018-11-02,2641.88
2018-11-05,2631.42
2018-11-06,2634.27
2018-11-07,2640.43
2018-11-08,2589.56
2018-11-09,2588.62
2018-11-12,2514.2
2018-11-13,2552.82
2018-11-14,2562.24
2018-11-15,2571.66
2018-11-16,2545.22
2018-11-19,2514.44
2018-11-20,2463.12
2018-11-21,2505.11
2018-11-22,2505.11
2018-11-23,2478.05
2018-11-26,2492.23
2018-11-27,2449.63
2018-11-28,2483.38
2018-11-29,2453.45
2018-11-30,2431.7
2018-12-03,2471.57
2018-12-04,2399.09
2018-12-05,2399.09
2018-12-06,2412.56
2018-12-07,2370.98
2018-12-10,2355.28
2018-12-11,2366.36
2018-12-12,2364.31
2018-12-13,2358.86
2018-12-14,2294.53
2018-12-17,2253.74
2018-12-18,2266.18
2018-12-19,2248.42
2018-12-20,2237.76
2018-12-21,2215.56
2018-12-24,2170.27
2018-12-25,2170.27
2018-12-26,2229.77
2018-12-27,2207.65
2018-12-28,2225.29
2018-12-31,2235.87
2019-01-01,2235.87
2019-01-02,2196.47
2019-01-03,2167.66
2019-01-04,2248.85
2019-01-07,2252.34
2019-01-08,2266.31
2019-01-09,2312.64
2019-01-10,2311.76
2019-01-11,2288.11
2019-01-14,2284.61
2019-01-15,2282.86
2019-01-16,2261.14
2019-01-17,2265.47
2019-01-18,2314.02
2019-01-21,2314.02
2019-01-22,2269.81
2019-01-23,2287.15
2019-01-24,2293.21
2019-01-25,2336.57
2019-01-28,2334.83
2019-01-29,2328.76
2019-01-30,2341.77
2019-01-31,2322.69
2019-02-01,2324.43
2019-02-04,2325.29
2019-02-05,2353.9
2019-02-06,2333.96
2019-02-07,2268.94
2019-02-08,2246.4
2019-02-11,2232.57
2019-02-12,2269.6
2019-02-13,2261.85
2019-02-14,2251.51
2019-02-15,2298.87
2019-02-18,2298.87
2019-02-19,2309.2
2019-02-20,2327.28
2019-02-21,2320.39
2019-02-22,2327.28
2019-02-25,2334.17
2019-02-26,2352.25
2019-02-27,2339.34
2019-02-28,2350.53
2019-03-01,2376.36
2019-03-04,2356.56
2019-03-05,2362.58
2019-03-06,2351.39
2019-03-07,2306.62
2019-03-08,2315.23
2019-03-11,2335.89
2019-03-12,2332.45
2019-03-13,2352.25
2019-03-14,2352.25
2019-03-15,2349.82
2019-03-18,2351.52
2019-03-19,2373.67
2019-03-20,2359.19
2019-03-21,2343
2019-03-22,2278.25
2019-03-25,2285.06
2019-03-26,2291.88
2019-03-27,2291.03
2019-03-28,2281.66
2019-03-29,2293.58
2019-04-01,2325.96
2019-04-02,2339.59
2019-04-03,2444.04
2019-04-04,2444.92
2019-04-05,2447.54
2019-04-08,2444.04
2019-04-09,2422.14
2019-04-10,2439.66
2019-04-11,2442.29
2019-04-12,2472.07
2019-04-15,2508.6
2019-04-16,2521.92
2019-04-17,2541.46
2019-04-18,2571.3
2019-04-19,2571.3
2019-04-22,2578.5
2019-04-23,2573.1
2019-04-24,2569.5
2019-04-25,2562.3
2019-04-26,2568.6
2019-04-29,2583.9
2019-04-30,2592
2019-05-01,2574.9
2019-05-02,2572.2
2019-05-03,2605.5
2019-05-06,2579.4
2019-05-07,2522.7
2019-05-08,2549.7
2019-05-09,2532.6
2019-05-10,2550.6
2019-05-13,2534.59
2019-05-14,2557.62
2019-05-15,2582.48
2019-05-16,2606.43
2019-05-17,2583.4
2019-05-20,2553.01
2019-05-21,2576.04
2019-05-22,2565.91
2019-05-23,2532.75
2019-05-24,2551.17
2019-05-27,2551.17
2019-05-28,2529.99
2019-05-29,2499.59
2019-05-30,2487.94
2019-05-31,2301.66
2019-06-03,2287.06
2019-06-04,2315.98
2019-06-05,2241.44
2019-06-06,2228.93
2019-06-07,2249.11
2019-06-10,2252.34
2019-06-11,2267.67
2019-06-12,2251.53
2019-06-13,2226
2019-06-14,2201.36
2019-06-17,2140.93
2019-06-18,2179.89
2019-06-19,2186.25
2019-06-20,2209.3
2019-06-21,2206.92
2019-06-24,2206.12
2019-06-25,2189.43
2019-06-26,2198.97
2019-06-27,2206.12
2019-06-28,2229.97
2019-07-01,2235.54
2019-07-02,2237.13
2019-07-03,2246.9
2019-07-04,2246.9
2019-07-05,2223.14
2019-07-08,2208.89
2019-07-09,2200.97
2019-07-10,2196.22
2019-07-11,2188.3
2019-07-12,2188.3
2019-07-15,2201.76
2019-07-16,2194.63
2019-07-17,2178
2019-07-18,2174.04
2019-07-19,2217.86
2019-07-22,2227.62
2019-07-23,2255.26
2019-07-24,2265.02
2019-07-25,2229.25
2019-07-26,2239
2019-07-29,2243.07
2019-07-30,2193.47
2019-07-31,2212.65
2019-08-01,2211
2019-08-02,2187.9
2019-08-05,2081
2019-08-06,2086.6
2019-08-07,2100.22
2019-08-08,2028.29
2019-08-09,2017.54
2019-08-12,1997.57
2019-08-13,2016.77
2019-08-14,1951.49
2019-08-15,1939.2
2019-08-16,1950.72
2019-08-19,1969.01
2019-08-20,1959.1
2019-08-21,1989.58
2019-08-22,1982.72
2019-08-23,1957.58
2019-08-26,1975.1
2019-08-27,1977.39
2019-08-28,1972.82
2019-08-29,1995.68
2019-08-30,2000.25
2019-09-02,2000.25
2019-09-03,1991.87
2019-09-04,2022.35
2019-09-05,2038.35
2019-09-06,2030.62
2019-09-09,2028
2019-09-10,2037
2019-09-11,2043
2019-09-12,2055.75
2019-09-13,2063.25
2019-09-16,2040.75
2019-09-17,2049
2019-09-18,2046.75
2019-09-19,2049.75
2019-09-20,2038.5
2019-09-23,2026.5
2019-09-24,2013
2019-09-25,1999.5
2019-09-26,2005.5
2019-09-27,2011.5
2019-09-30,2018.25
2019-10-01,1998.75
2019-10-02,1938.12
2019-10-03,1947.79
2019-10-04,1967.14
2019-10-07,1964.16
2019-10-08,1942.58
2019-10-09,1964.9
2019-10-10,1976.81
2019-10-11,2030.38
2019-10-14,2017.69
2019-10-15,2042.78
2019-10-16,2054.59
2019-10-17,2041.2
2019-10-18,2030.91
2019-10-21,2048.98
2019-10-22,2039.58
2019-10-23,2053.32
2019-10-24,2057.66
2019-10-25,2054.04
2019-10-28,2067.06
2019-10-29,2061.27
2019-10-30,2069.23
2019-10-31,2064.17
2019-11-01,2080.79
2019-11-04,2119.2
2019-11-05,2110.46
2019-11-06,2111.91
2019-11-07,2122.12
2019-11-08,2115.56
2019-11-11,2109
2019-11-12,2109.73
2019-11-13,2105.35
2019-11-14,2100.98
2019-11-15,2160.58
2019-11-18,2158.34
2019-11-19,2160.58
2019-11-20,2146.44
2019-11-21,2148.67
2019-11-22,2147.93
2019-11-25,2157.6
2019-11-26,2162.06
2019-11-27,2163.55
2019-11-28,2163.55
2019-11-29,2153.14
2019-12-02,2133.05
2019-12-03,2141.23
2019-12-04,2157.6
2019-12-05,2148.67
2019-12-06,2153.88
2019-12-09,2139.74
2019-12-10,2144.95
2019-12-11,2163.55
2019-12-12,2182.15
2019-12-13,2188.1
2019-12-16,2209.68
2019-12-17,2191.82
2019-12-18,2176.94
2019-12-19,2125
2019-12-20,2127.18
2019-12-23,2094.16
2019-12-24,2092.73
2019-12-25,2092.73
2019-12-26,2099.87
2019-12-27,2110.58
2019-12-30,2085.59
2019-12-31,2099.16
2020-01-01,2099.16
2020-01-02,2061.72
2020-01-03,2022.39
2020-01-06,2086.78
2020-01-07,2083.23
2020-01-08,2102.43
2020-01-09,2121.62
2020-01-10,2115.94
2020-01-13,2121.62
2020-01-14,2155.99
2020-01-15,2149.48
2020-01-16,2154.54
2020-01-17,2158.16
2020-01-20,2158.16
2020-01-21,2236.5
2020-01-22,2234.25
2020-01-23,2222.25
2020-01-24,2222.25
2020-01-27,2172
2020-01-28,2215.52
2020-01-29,2212.49
2020-01-30,2202.62
2020-01-31,2165.43
2020-02-03,2169.98
2020-02-04,2208.69
2020-02-05,2233.74
2020-02-06,2240.57
2020-02-07,2263.18
2020-02-10,2263.18
2020-02-11,2281.75
2020-02-12,2298.78
2020-02-13,2280.2
2020-02-14,2281.75
2020-02-17,2281.75
2020-02-18,2260.85
2020-02-19,2283.3
2020-02-20,2270.92
2020-02-21,2255.44
2020-02-24,2159.46
2020-02-25,2110.7
2020-02-26,2103.73
2020-02-27,2050.33
2020-02-28,2029.43
2020-03-02,2053.17
2020-03-03,1955.98
2020-03-04,2017.73
2020-03-05,1954.49
2020-03-06,1935.14
2020-03-09,1767.74
2020-03-10,1774.24
2020-03-11,1675.19
2020-03-12,1462.63
2020-03-13,1534.21
2020-03-16,1354.18
