Date,mkt_cap
2018-08-16,131.718
2018-08-17,131.805
2018-08-20,132.762
2018-08-21,134.023
2018-08-22,134.85
2018-08-23,133.936
2018-08-24,128.858
2018-08-27,130.725
2018-08-28,130.684
2018-08-29,131.14
2018-08-30,130.02
2018-08-31,128.816
2018-09-03,128.816
2018-09-04,127.696
2018-09-05,126.783
2018-09-06,125.289
2018-09-07,124.044
2018-09-10,125.164
2018-09-11,124.874
2018-09-12,134.91
2018-09-13,136.419
2018-09-14,135.945
2018-09-17,135.99
2018-09-18,136.575
2018-09-19,136.62
2018-09-20,139.14
2018-09-21,138.735
2018-09-24,138.15
2018-09-25,138.285
2018-09-26,137.655
2018-09-27,137.295
2018-09-28,131.326
2018-10-01,131.587
2018-10-02,130.717
2018-10-03,131.152
2018-10-04,128.716
2018-10-05,127.89
2018-10-08,126.846
2018-10-09,126.628
2018-10-10,123.931
2018-10-11,122.409
2018-10-12,138.866
2018-10-15,144.534
2018-10-16,147.543
2018-10-17,147.339
2018-10-18,144.228
2018-10-19,145.605
2018-10-22,143.616
2018-10-23,142.953
2018-10-24,138.159
2018-10-25,140.811
2018-10-26,139.689
2018-10-29,139.281
2018-10-30,149.418
2018-10-31,150.012
2018-11-01,154.278
2018-11-02,154.44
2018-11-05,154.062
2018-11-06,154.926
2018-11-07,157.032
2018-11-08,150.938
2018-11-09,151.357
2018-11-12,147.998
2018-11-13,149.362
2018-11-14,150.15
2018-11-15,150.885
2018-11-16,150.15
2018-11-19,149.1
2018-11-20,141.525
2018-11-21,143.208
2018-11-22,143.208
2018-11-23,142.8
2018-11-26,144.483
2018-11-27,144.126
2018-11-28,146.523
2018-11-29,141.174
2018-11-30,140.728
2018-12-03,141.817
2018-12-04,139.095
2018-12-05,139.095
2018-12-06,136.917
2018-12-07,135.284
2018-12-10,134.244
2018-12-11,134.739
2018-12-12,137.214
2018-12-13,136.521
2018-12-14,134.788
2018-12-17,132.957
2018-12-18,132.808
2018-12-19,130.878
2018-12-20,129.69
2018-12-21,127.66
2018-12-24,125.482
2018-12-25,125.482
2018-12-26,129.195
2018-12-27,129.244
2018-12-28,129.294
2018-12-31,130.185
2019-01-01,130.185
2019-01-02,129.987
2019-01-03,127.66
2019-01-04,131.076
2019-01-07,132.264
2019-01-08,132.511
2019-01-09,134.541
2019-01-10,134.838
2019-01-11,126.062
2019-01-14,125.039
2019-01-15,125.504
2019-01-16,125.55
2019-01-17,126.062
2019-01-18,127.689
2019-01-21,127.689
2019-01-22,126.48
2019-01-23,127.782
2019-01-24,128.433
2019-01-25,130.572
2019-01-28,135.994
2019-01-29,136.576
2019-01-30,138.031
2019-01-31,137.4
2019-02-01,137.934
2019-02-04,142.95
2019-02-05,158.785
2019-02-06,159.885
2019-02-07,157.685
2019-02-08,156.86
2019-02-11,156.475
2019-02-12,159.17
2019-02-13,158.95
2019-02-14,159.665
2019-02-15,179.279
2019-02-18,179.279
2019-02-19,181.118
2019-02-20,181.733
2019-02-21,181.241
2019-02-22,197.918
2019-02-25,198.856
2019-02-26,208.6
2019-02-27,206.85
2019-02-28,207.48
2019-03-01,208.6
2019-03-04,207.9
2019-03-05,207.48
2019-03-06,205.87
2019-03-07,202.93
2019-03-08,202.86
2019-03-11,204.89
2019-03-12,205.59
2019-03-13,216.007
2019-03-14,217.248
2019-03-15,221.409
2019-03-18,221.336
2019-03-19,221.409
2019-03-20,220.898
2019-03-21,221.774
2019-03-22,215.934
2019-03-25,216.007
2019-03-26,216.737
2019-03-27,213.912
2019-03-28,213.336
2019-03-29,206.241
2019-04-01,208.863
2019-04-02,208.725
2019-04-03,211.106
2019-04-04,211.278
2019-04-05,211.692
2019-04-08,212.175
2019-04-09,197.563
2019-04-10,197.757
2019-04-11,197.821
2019-04-12,187.732
2019-04-15,187.732
2019-04-16,188.579
2019-04-17,189.002
2019-04-18,189.365
2019-04-19,189.365
2019-04-22,189.002
2019-04-23,188.881
2019-04-24,187.671
2019-04-25,187.248
2019-04-26,188.215
2019-04-29,189.063
2019-04-30,192.027
2019-05-01,190.636
2019-05-02,189.426
2019-05-03,191.18
2019-05-06,189.244
2019-05-07,185.977
2019-05-08,186.945
2019-05-09,185.493
2019-05-10,186.703
2019-05-13,181.561
2019-05-14,184.162
2019-05-15,185.009
2019-05-16,186.431
2019-05-17,184.888
2019-05-20,182.831
2019-05-21,184.162
2019-05-22,183.557
2019-05-23,181.379
2019-05-24,183.012
2019-05-27,183.012
2019-05-28,181.863
2019-05-29,179.836
2019-05-30,181.016
2019-05-31,179.382
2019-06-03,179.988
2019-06-04,182.529
2019-06-05,182.256
2019-06-06,183.436
2019-06-07,186.159
2019-06-10,186.885
2019-06-11,188.276
2019-06-12,187.55
2019-06-13,184.569
2019-06-14,169.83
2019-06-17,165.362
2019-06-18,167.777
2019-06-19,168.887
2019-06-20,170.33
2019-06-21,170.163
2019-06-24,170.274
2019-06-25,168.554
2019-06-26,157.075
2019-06-27,157.487
2019-06-28,158.826
2019-07-01,160.062
2019-07-02,160.114
2019-07-03,161.453
2019-07-04,161.453
2019-07-05,153.895
2019-07-08,152.757
2019-07-09,151.866
2019-07-10,152.361
2019-07-11,152.608
2019-07-12,153.252
2019-07-15,153.4
2019-07-16,153.351
2019-07-17,136.928
2019-07-18,137.808
2019-07-19,136.796
2019-07-22,138.072
2019-07-23,139.084
2019-07-24,139.876
2019-07-25,138.38
2019-07-26,138.776
2019-07-29,138.688
2019-07-30,137.28
2019-07-31,135.652
2019-08-01,135.52
2019-08-02,134.068
2019-08-05,130.812
2019-08-06,132.044
2019-08-07,132.66
2019-08-08,133.76
2019-08-09,132.88
2019-08-12,131.912
2019-08-13,133.144
2019-08-14,129.668
2019-08-15,129.404
2019-08-16,131.56
2019-08-19,132.484
2019-08-20,130.543
2019-08-21,131.674
2019-08-22,131.065
2019-08-23,129.108
2019-08-26,130.152
2019-08-27,130.369
2019-08-28,130.804
2019-08-29,132.196
2019-08-30,133.11
2019-09-02,133.11
2019-09-03,132.37
2019-09-04,134.719
2019-09-05,136.024
2019-09-06,136.285
2019-09-09,136.416
2019-09-10,136.416
2019-09-11,137.677
2019-09-12,146.51
2019-09-13,147.108
2019-09-16,145.084
2019-09-17,145.682
2019-09-18,145.682
2019-09-19,145.958
2019-09-20,144.808
2019-09-23,144.762
2019-09-24,144.118
2019-09-25,143.796
2019-09-26,144.256
2019-09-27,143.106
2019-09-30,144.256
2019-10-01,143.29
2019-10-02,139.932
2019-10-03,141.151
2019-10-04,142.692
2019-10-07,142.876
2019-10-08,140.806
2019-10-09,142.048
2019-10-10,150.786
2019-10-11,162.894
2019-10-14,163.204
2019-10-15,164.955
2019-10-16,163.77
2019-10-17,165.058
2019-10-18,165.212
2019-10-21,165.367
2019-10-22,164.44
2019-10-23,163.693
2019-10-24,164.8
2019-10-25,164.337
2019-10-28,164.903
2019-10-29,164.852
2019-10-30,165.212
2019-10-31,164.697
2019-11-01,166.5
2019-11-04,166.603
2019-11-05,167.633
2019-11-06,168.096
2019-11-07,174.838
2019-11-08,174.999
2019-11-11,174.784
2019-11-12,174.945
2019-11-13,174.41
2019-11-14,174.356
2019-11-15,175.854
2019-11-18,175.801
2019-11-19,175.266
2019-11-20,173.928
2019-11-21,173.126
2019-11-22,173.5
2019-11-25,174.383
2019-11-26,175.052
2019-11-27,174.998
2019-11-28,174.998
2019-11-29,174.41
2019-12-02,172.805
2019-12-03,172.537
2019-12-04,174.303
2019-12-05,174.784
2019-12-06,176.924
2019-12-09,176.47
2019-12-10,176.282
2019-12-11,182.27
2019-12-12,188.541
2019-12-13,189.614
2019-12-16,190.575
2019-12-17,194.532
2019-12-18,198.968
2019-12-19,203.984
2019-12-20,204.411
2019-12-23,205.143
2019-12-24,214.72
2019-12-25,214.72
2019-12-26,216.064
2019-12-27,216.512
2019-12-30,215.808
2019-12-31,216.704
2020-01-01,216.704
2020-01-02,218.944
2020-01-03,216.384
2020-01-06,216.064
2020-01-07,215.68
2020-01-08,226.728
2020-01-09,227.197
2020-01-10,217.623
2020-01-13,218.719
2020-01-14,210.8
2020-01-15,210.304
2020-01-16,211.234
2020-01-17,211.668
2020-01-20,211.668
2020-01-21,209.746
2020-01-22,209.746
2020-01-23,208.568
2020-01-24,208.94
2020-01-27,203.608
2020-01-28,205.654
2020-01-29,206.15
2020-01-30,206.646
2020-01-31,202.678
2020-02-03,204.538
2020-02-04,208.568
2020-02-05,211.234
2020-02-06,212.226
2020-02-07,210.304
2020-02-10,221.39
2020-02-11,223.47
2020-02-12,225.29
2020-02-13,224.738
2020-02-14,224.64
2020-02-17,224.64
2020-02-18,222.235
2020-02-19,223.34
2020-02-20,222.56
2020-02-21,220.545
2020-02-24,210.99
2020-02-25,206.537
