Date,pe
2017-03-08,12.8287
2017-03-09,12.6507
2017-03-10,12.6991
2017-03-13,13.0045
2017-03-14,13.0711
2017-03-15,13.1182
2017-03-16,13.3542
2017-03-17,13.451
2017-03-20,13.5272
2017-03-21,13.6927
2017-03-22,13.5818
2017-03-23,13.6112
2017-03-24,13.582
2017-03-27,13.594899999999999
2017-03-28,13.6318
2017-03-29,13.66
2017-03-30,13.5992
2017-03-31,12.1124
2017-04-03,12.1807
2017-04-04,12.0595
2017-04-05,12.0361
2017-04-06,11.8858
2017-04-07,11.854
2017-04-10,11.6851
2017-04-11,11.5801
2017-04-12,11.6538
2017-04-13,11.8889
2017-04-14,11.8191
2017-04-17,11.7878
2017-04-18,11.7467
2017-04-19,11.6984
2017-04-20,11.7806
2017-04-21,11.941
2017-04-24,12.0664
2017-04-25,12.2528
2017-04-26,12.3224
2017-04-27,12.2745
2017-04-28,12.1641
2017-05-01,12.1641
2017-05-02,12.3588
2017-05-03,12.3588
2017-05-04,12.4627
2017-05-05,12.4627
2017-05-08,12.7948
2017-05-09,12.7948
2017-05-10,12.6435
2017-05-11,12.876
2017-05-12,12.8163
2017-05-15,12.8845
2017-05-16,13.0118
2017-05-17,12.9817
2017-05-18,12.8764
2017-05-19,12.8505
2017-05-22,13.061
2017-05-23,13.0271
2017-05-24,13.0071
2017-05-25,13.2673
2017-05-26,13.2866
2017-05-29,13.271
2017-05-30,13.1539
2017-05-31,13.2194
2017-06-01,13.1691
2017-06-02,13.336500000000001
2017-06-05,13.3684
2017-06-06,13.3684
2017-06-07,13.2426
2017-06-08,13.2902
2017-06-09,13.4032
2017-06-12,13.2193
2017-06-13,13.2872
2017-06-14,13.347
2017-06-15,13.280100000000001
2017-06-16,13.0153
2017-06-19,13.1001
2017-06-20,13.0889
2017-06-21,12.911200000000001
2017-06-22,13.0337
2017-06-23,13.1011
2017-06-26,13.1913
2017-06-27,13.2027
2017-06-28,13.0738
2017-06-29,13.1736
2017-06-30,11.9563
2017-07-03,11.955
2017-07-04,11.882
2017-07-05,11.9254
2017-07-06,11.8564
2017-07-07,11.8237
2017-07-10,11.9519
2017-07-11,12.0234
2017-07-12,12.0783
2017-07-13,12.2752
2017-07-14,12.3632
2017-07-17,12.4623
2017-07-18,12.5195
2017-07-19,12.5578
2017-07-20,12.5697
2017-07-21,12.7075
2017-07-24,12.7597
2017-07-25,12.6733
2017-07-26,12.5722
2017-07-27,12.7112
2017-07-28,12.3644
2017-07-31,12.4204
2017-08-01,12.4741
2017-08-02,12.4625
2017-08-03,12.1983
2017-08-04,12.2944
2017-08-07,12.3077
2017-08-08,12.3062
2017-08-09,12.0506
2017-08-10,11.9401
2017-08-11,11.7014
2017-08-14,11.8607
2017-08-15,11.8605
2017-08-16,11.9253
2017-08-17,12.0409
2017-08-18,11.978
2017-08-21,11.9976
2017-08-22,12.1072
2017-08-23,12.1365
2017-08-24,12.2194
2017-08-25,12.2381
2017-08-28,12.2741
2017-08-29,12.1695
2017-08-30,12.2403
2017-08-31,12.1422
2017-09-01,12.1998
2017-09-04,11.9483
2017-09-05,11.9543
2017-09-06,11.8785
2017-09-07,12.0736
2017-09-08,12.1064
2017-09-11,12.1557
2017-09-12,12.2173
2017-09-13,12.1982
2017-09-14,12.2539
2017-09-15,12.3179
2017-09-18,12.5851
2017-09-19,12.5268
2017-09-20,12.566
2017-09-21,12.4945
2017-09-22,12.395199999999999
