Date,pe
2009-11-25,28.4315
2009-11-26,27.44
2009-11-27,27.7639
2009-11-30,27.4423
2009-12-01,28.0373
2009-12-02,28.0624
2009-12-03,28.0885
2009-12-04,28.466
2009-12-07,28.2964
2009-12-08,27.8168
2009-12-09,27.6092
2009-12-10,27.7939
2009-12-11,27.8438
2009-12-14,28.1285
2009-12-15,28.0897
2009-12-16,28.411
2009-12-17,28.177
2009-12-18,27.9081
2009-12-21,28.2633
2009-12-22,28.5551
2009-12-23,28.704
2009-12-24,28.704
2009-12-25,28.704
2009-12-28,28.935200000000002
2009-12-29,29.0298
2009-12-30,28.8783
2009-12-31,28.8783
