Date,pe
2019-10-23,15.1464
2019-10-24,15.1262
2019-10-25,15.151
2019-10-28,15.1569
2019-10-29,15.1286
2019-10-30,14.924900000000001
2019-10-31,14.897
2019-11-01,15.0183
2019-11-04,15.1622
2019-11-05,15.0428
2019-11-06,15.0033
2019-11-07,15.0352
2019-11-08,14.9284
2019-11-11,14.9299
2019-11-12,14.7649
2019-11-13,14.542
2019-11-14,14.481
2019-11-15,14.6733
2019-11-18,14.7215
2019-11-19,14.7357
2019-11-20,14.6796
2019-11-21,14.6896
2019-11-22,14.6989
2019-11-25,14.7696
2019-11-26,14.768
2019-11-27,14.7493
2019-11-28,14.7437
2019-11-29,14.7582
2019-12-02,14.5104
2019-12-03,14.479
2019-12-04,14.7109
2019-12-05,14.67
2019-12-06,14.8085
2019-12-09,14.8055
2019-12-10,14.7875
2019-12-11,14.8637
2019-12-12,15.0571
2019-12-13,15.1617
2019-12-16,15.3484
2019-12-17,15.3024
2019-12-18,15.233
2019-12-19,15.2145
2019-12-20,15.2937
2019-12-23,15.2539
2019-12-24,15.2543
2019-12-25,15.2543
2019-12-26,15.266
2019-12-27,15.398
2019-12-30,15.3205
2019-12-31,19.6731
2020-01-01,19.6731
2020-01-02,19.9407
2020-01-03,19.7707
2020-01-06,19.7451
2020-01-07,19.559
2020-01-08,19.5487
2020-01-09,19.5264
2020-01-10,19.4587
2020-01-13,19.4292
2020-01-14,19.3643
2020-01-15,19.3777
2020-01-16,19.5111
2020-01-17,19.6017
2020-01-20,19.5681
2020-01-21,19.4967
2020-01-22,19.3898
2020-01-23,19.2673
2020-01-24,19.2841
2020-01-27,18.9334
2020-01-28,19.144
2020-01-29,19.294
2020-01-30,19.2416
2020-01-31,19.0785
2020-02-03,19.105
2020-02-04,19.3559
2020-02-05,19.633
2020-02-06,19.7472
2020-02-07,19.7474
2020-02-10,19.6824
2020-02-11,19.7888
2020-02-12,19.8997
2020-02-13,19.7879
2020-02-14,19.8766
2020-02-17,20
2020-02-18,19.964
2020-02-19,19.9921
2020-02-20,19.7221
2020-02-21,19.7324
