Date,pe
2016-05-19,33.9834
2016-05-20,34.4516
2016-05-23,34.4904
2016-05-24,34.9338
2016-05-25,35.2352
2016-05-26,35.2526
2016-05-27,35.3289
2016-05-30,35.4637
2016-05-31,35.417
2016-06-01,35.4227
2016-06-02,35.2474
2016-06-03,35.0037
2016-06-06,35.123
2016-06-07,35.4398
2016-06-08,35.1714
2016-06-09,34.9063
2016-06-10,33.8787
2016-06-13,33.4218
2016-06-14,32.5061
2016-06-15,32.822
2016-06-16,32.1538
2016-06-17,32.5351
2016-06-20,36.2214
2016-06-21,36.3836
2016-06-22,36.6526
2016-06-23,37.3329
2016-06-24,35.8071
2016-06-27,34.4077
2016-06-28,35.3006
2016-06-29,36.3054
2016-06-30,36.9879
2016-07-01,37.503
2016-07-04,37.1963
2016-07-05,36.5009
2016-07-06,35.7311
2016-07-07,36.3727
2016-07-08,36.8127
2016-07-11,37.3585
2016-07-12,37.4571
2016-07-13,37.3563
2016-07-14,37.3408
2016-07-15,37.0849
2016-07-18,37.1202
