Date,pb
2009-01-07,2.1025
2009-01-08,2.0956
2009-01-09,2.0757
2009-01-12,2.0386
2009-01-13,2.0171
2009-01-14,1.9616
2009-01-15,1.9637
2009-01-16,1.9826000000000001
2009-01-19,1.9668999999999999
2009-01-20,1.9461
2009-01-21,1.9428999999999998
2009-01-22,1.9558
2009-01-23,1.9527999999999999
2009-01-26,1.9896
2009-01-27,1.9682
2009-01-28,1.9947
2009-01-29,1.9444
2009-01-30,1.9491
2009-02-02,1.901
2009-02-03,1.9193
2009-02-04,1.9239000000000002
2009-02-05,1.8900000000000001
2009-02-06,1.9019
2009-02-09,1.9135
2009-02-10,1.9068
2009-02-11,1.8999000000000001
2009-02-12,1.8916
2009-02-13,1.9016
2009-02-16,1.8831
2009-02-17,1.8321
2009-02-18,1.8351
2009-02-19,1.8504
2009-02-20,1.7995
2009-02-23,1.7803
2009-02-24,1.7547000000000001
2009-02-25,1.7463
2009-02-26,1.7691
2009-02-27,1.7442
2009-03-02,1.6537
2009-03-03,1.6247
2009-03-04,1.6654
2009-03-05,1.6364
2009-03-06,1.6089
2009-03-09,1.6084
2009-03-10,1.6851
2009-03-11,1.7086000000000001
2009-03-12,1.7313
2009-03-13,1.7602
2009-03-16,1.7947
2009-03-17,1.7917999999999998
2009-03-18,1.7805
2009-03-19,1.7845
2009-03-20,1.7835
2009-03-23,1.8338999999999999
2009-03-24,1.8311
2009-03-25,1.8481
2009-03-26,1.8458
2009-03-27,1.8138999999999998
2009-03-30,1.7682
2009-03-31,1.8334000000000001
2009-04-01,1.8649
2009-04-02,1.9242
2009-04-03,1.8774
2009-04-06,1.8649
2009-04-07,1.8518
2009-04-08,1.8598
2009-04-09,1.8873
2009-04-10,1.8873
2009-04-13,1.8873
2009-04-14,1.8974
2009-04-15,1.8855
2009-04-16,1.9184999999999999
2009-04-17,1.9297
2009-04-20,1.8856000000000002
2009-04-21,1.8907
2009-04-22,1.8868
2009-04-23,1.8714
2009-04-24,1.9041000000000001
2009-04-27,1.9264999999999999
2009-04-28,1.9038
2009-04-29,1.9184
2009-04-30,1.9453
2009-05-01,1.9453
2009-05-04,1.9806
2009-05-05,1.9693
2009-05-06,1.9806
2009-05-07,1.9788000000000001
2009-05-08,1.9985
2009-05-11,1.9842
2009-05-12,1.9790999999999999
2009-05-13,1.9581
2009-05-14,1.9857
2009-05-15,1.9837
2009-05-18,2.0146
2009-05-19,2.0375
2009-05-20,2.0417
2009-05-21,2.0417
2009-05-22,2.0041
2009-05-25,2.0195
2009-05-26,2.0123
2009-05-27,2.0087
2009-05-28,1.9841
2009-05-29,1.9855
2009-06-01,1.9929999999999999
2009-06-02,2.0246
2009-06-03,2.0084
2009-06-04,2.0206
2009-06-05,2.0115
2009-06-08,2.0079
2009-06-09,2.0068
2009-06-10,2.0237
2009-06-11,2.0398
2009-06-12,2.0516
2009-06-15,2.0075
2009-06-16,1.9987
2009-06-17,1.9710999999999999
2009-06-18,1.9959
2009-06-19,2.0141
2009-06-22,1.9733
2009-06-23,1.9781
2009-06-24,2.0225
2009-06-25,1.9936
2009-06-26,1.9996
2009-06-29,2.0246
2009-06-30,2.2177
2009-07-01,2.2334
2009-07-02,2.1882
2009-07-03,2.1813
2009-07-06,2.1872
2009-07-07,2.1795
2009-07-08,2.1638
2009-07-09,2.1706
2009-07-10,2.1341
2009-07-13,2.1637
2009-07-14,2.1831
2009-07-15,2.2234
2009-07-16,2.2473
2009-07-17,2.2692
2009-07-20,2.2812
2009-07-21,2.2851
