Date,Market,Ticker,"Forward Return (one month, 21-trading day)",fundamental_emerging_ridge_train
2017-11-30,Emerging,ECH,0.19790940766550524,0.019272916950643725
2017-11-30,Emerging,EPHE,0.06974813174647099,0.008305195796566323
2017-11-30,Emerging,EPOL,0.04155124653739617,0.017534061132179424
2017-11-30,Emerging,EPU,0.03883997928534444,0.006191561607166629
2017-11-30,Emerging,ERUS,0.03567753001715278,0.01216744466003027
2017-11-30,Emerging,EWM,0.06245733788395904,0.015860441917251975
2017-11-30,Emerging,EWT,0.020234604105571874,0.017807624219524795
2017-11-30,Emerging,EWW,0.013777024162780815,0.0011999912781818362
2017-11-30,Emerging,EWY,0.03945500993471485,0.019426980183683464
2017-11-30,Emerging,EWZ,0.08866722083679668,0.015526484220078471
2017-11-30,Emerging,EZA,0.1029004249030112,0.012329498901698809
2017-11-30,Emerging,GREK,0.1715747837415933,0.0192453271337573
2017-11-30,Emerging,KSA,0.042803189257238916,0.014239865979008046
2017-11-30,Emerging,MCHI,0.05703481959981094,0.003448998101089319
2017-11-30,Emerging,THD,0.04574392831879282,0.005753056287963592
2017-12-01,Emerging,ARGT,0.12428480610298775,0.011524555347415049
2017-12-01,Emerging,ECH,0.1920499191125491,0.01958231072880707
2017-12-01,Emerging,EPHE,0.09562308335656544,0.007384716916118887
2017-12-01,Emerging,EPOL,0.058517034068136235,0.01701146143302855
2017-12-01,Emerging,EPU,0.0474093264248705,0.005607246883021423
2017-12-01,Emerging,ERUS,0.07060869565217387,0.01304738369278706
2017-12-01,Emerging,EWM,0.0778463648834018,0.0161227391018949
2017-12-01,Emerging,EWT,0.033529411764705815,0.018383205966351217
2017-12-01,Emerging,EWW,0.00843348091924945,0.0004774308810034395
2017-12-01,Emerging,EWY,0.04987212276214836,0.02023836778982078
2017-12-01,Emerging,EWZ,0.0925824175824177,0.015496919647400617
2017-12-01,Emerging,EZA,0.11659526913764218,0.010728512992399984
2017-12-01,Emerging,GREK,0.14224644041905574,0.018095594603920007
2017-12-01,Emerging,KSA,0.06307821698906646,0.014291288851755483
2017-12-01,Emerging,MCHI,0.08069670821348662,0.003264174471746163
2017-12-01,Emerging,THD,0.06927426955702187,0.005346851211613875
2017-12-04,Emerging,ARGT,0.13060057197330788,0.010799551003471021
2017-12-04,Emerging,ECH,0.2046511627906975,0.019483440344813707
2017-12-04,Emerging,EPHE,0.1133786848072562,0.007630629036503367
2017-12-04,Emerging,EPOL,0.08603441376550625,0.016828011778465088
2017-12-04,Emerging,EPU,0.07133421400264184,0.0057109740004953075
2017-12-04,Emerging,ERUS,0.08450222374272998,0.01264062804448505
2017-12-04,Emerging,EWM,0.08561643835616439,0.017202845081299652
2017-12-04,Emerging,EWT,0.03475699558173795,0.018226008903887973
2017-12-04,Emerging,EWW,0.011829319814110615,0.0005497856728764218
2017-12-04,Emerging,EWY,0.03850509626274068,0.019969722755978345
2017-12-04,Emerging,EWZ,0.0827698133621857,0.01526169382829971
2017-12-04,Emerging,EZA,0.10818333642605292,0.01068380276233799
2017-12-04,Emerging,GREK,0.16506828074930802,0.018774600798673623
2017-12-04,Emerging,KSA,0.05647840531561465,0.014098445660049025
2017-12-04,Emerging,MCHI,0.09194480102695768,0.003332568132303022
2017-12-04,Emerging,THD,0.08296891620375835,0.005410052715145064
2017-12-05,Emerging,ARGT,0.134756291812679,0.010942873052122737
2017-12-05,Emerging,ECH,0.24761222540592165,0.019503595587121128
2017-12-05,Emerging,EPHE,0.11148459383753484,0.007434179602648397
2017-12-05,Emerging,EPOL,0.08904933814681093,0.01668222262588063
2017-12-05,Emerging,EPU,0.09168443496801704,0.0058698013664915645
2017-12-05,Emerging,ERUS,0.08595890410958917,0.012339853189620345
2017-12-05,Emerging,EWM,0.08688302907369838,0.017047440674272104
2017-12-05,Emerging,EWT,0.047633136094674455,0.018319450255892492
2017-12-05,Emerging,EWW,0.022391212505280755,0.0004859710583103496
2017-12-05,Emerging,EWY,0.04853273137697522,0.019766846457934265
2017-12-05,Emerging,EWZ,0.09460558416915156,0.01515277240481656
2017-12-05,Emerging,EZA,0.11166482096714647,0.010624609992487226
2017-12-05,Emerging,GREK,0.18301309737818985,0.01959789558470794
2017-12-05,Emerging,KSA,0.05791666666666661,0.013990306542244896
2017-12-05,Emerging,MCHI,0.10460992907801424,0.003514883944245163
2017-12-05,Emerging,THD,0.08581912878787867,0.0053300581802887236
2017-12-06,Emerging,ARGT,0.13517811704834592,0.012531611886902716
2017-12-06,Emerging,ECH,0.2631959508315256,0.0195640722644952
2017-12-06,Emerging,EPHE,0.08828475336322872,0.007021877288575915
2017-12-06,Emerging,EPOL,0.08885298869143776,0.016702425497983887
2017-12-06,Emerging,EPU,0.08866200967221928,0.005875920772866163
2017-12-06,Emerging,ERUS,0.10154905335628216,0.01283894697362958
2017-12-06,Emerging,EWM,0.10481392966882908,0.017019824578121675
2017-12-06,Emerging,EWT,0.06706948640483379,0.01839227767560393
2017-12-06,Emerging,EWW,0.038849538527580885,0.0003822190259806738
2017-12-06,Emerging,EWY,0.06743185078909608,0.019982661497930092
2017-12-06,Emerging,EWZ,0.07741762657380136,0.014978593176552209
2017-12-06,Emerging,EZA,0.13206470028544248,0.01069826180859657
2017-12-06,Emerging,GREK,0.1932315437820542,0.018451699237946713
2017-12-06,Emerging,KSA,0.06613645876935959,0.013922791892324303
2017-12-06,Emerging,MCHI,0.12477543687734792,0.0034053054220617805
2017-12-06,Emerging,THD,0.0799669265296481,0.004834271519513064
2017-12-07,Emerging,ARGT,0.1196096946805163,0.013579187857128146
2017-12-07,Emerging,ECH,0.25632377740303536,0.01953821203143918
2017-12-07,Emerging,EPHE,0.0929585304759255,0.006817195180663201
2017-12-07,Emerging,EPOL,0.0663716814159292,0.01669543160994068
2017-12-07,Emerging,EPU,0.08708546778107308,0.0057125321940059955
2017-12-07,Emerging,ERUS,0.10700724887814994,0.012829157427001428
2017-12-07,Emerging,EWM,0.09084722694794144,0.01694112758641544
2017-12-07,Emerging,EWT,0.0649154589371983,0.01855298509014728
2017-12-07,Emerging,EWW,0.03557567917205695,0.0002323762514009637
2017-12-07,Emerging,EWY,0.06404365307294646,0.02004349749859438
2017-12-07,Emerging,EWZ,0.09582646897309166,0.01517630729070033
2017-12-07,Emerging,EZA,0.15905572755417952,0.01070975802031063
2017-12-07,Emerging,GREK,0.1861406824023757,0.0182107196387135
2017-12-07,Emerging,KSA,0.054628857381150864,0.013794461319837692
2017-12-07,Emerging,MCHI,0.11866883116883108,0.003228982349204235
2017-12-07,Emerging,THD,0.06347165400350674,0.004540829173581352
2017-12-08,Emerging,ARGT,0.09953632148377124,0.013891759667740096
2017-12-08,Emerging,ECH,0.23925501432664745,0.019574414258626507
2017-12-08,Emerging,EPHE,0.06599400054540494,0.006798729376110353
2017-12-08,Emerging,EPOL,0.055932880543347885,0.01667492555800868
2017-12-08,Emerging,EPU,0.09115353589674637,0.005742118051432592
2017-12-08,Emerging,ERUS,0.1064416121253875,0.012898040169705943
2017-12-08,Emerging,EWM,0.08803535010197128,0.01690692990377166
2017-12-08,Emerging,EWT,0.04769046190761839,0.018721153901618968
2017-12-08,Emerging,EWW,-0.0010631511800979212,0.0003175358981558421
2017-12-08,Emerging,EWY,0.05613633108978955,0.020006320204910312
2017-12-08,Emerging,EWZ,0.09620670698185818,0.015188807216015366
2017-12-08,Emerging,EZA,0.13760585065434938,0.010972341313839446
2017-12-08,Emerging,GREK,0.16018409578517545,0.017135719826856285
2017-12-08,Emerging,KSA,0.0518457071754459,0.01383089587896228
2017-12-08,Emerging,MCHI,0.09351601083320048,0.003146250085493919
2017-12-08,Emerging,THD,0.06320699708454812,0.004796819207836245
2017-12-11,Emerging,ARGT,0.09198542805100196,0.014211736667700023
2017-12-11,Emerging,ECH,0.2335526315789473,0.01945556400785697
2017-12-11,Emerging,EPHE,0.05539043501756291,0.0066854971647209264
2017-12-11,Emerging,EPOL,0.09050505050505042,0.016788907067029363
2017-12-11,Emerging,EPU,0.09720730397422116,0.005903161504847742
2017-12-11,Emerging,ERUS,0.0972972972972972,0.013096046337301187
2017-12-11,Emerging,EWM,0.09189555781620906,0.01690785349962326
2017-12-11,Emerging,EWT,0.04706583258862085,0.01871568103764829
2017-12-11,Emerging,EWW,0.010059931506849251,0.0003003653040200959
2017-12-11,Emerging,EWY,0.06358051150164322,0.020016065598524486
2017-12-11,Emerging,EWZ,0.1143719144267692,0.015170268817906134
2017-12-11,Emerging,EZA,0.13421001740475735,0.010928223740331677
2017-12-11,Emerging,GREK,0.18317534459861706,0.01686992056977627
2017-12-11,Emerging,KSA,0.058872305140961874,0.013868092232924026
2017-12-11,Emerging,MCHI,0.08328085642317372,0.0028778656158911144
2017-12-11,Emerging,THD,0.0758492322010238,0.004807511352982862
2017-12-12,Emerging,ARGT,0.0911270983213428,0.014797349662326403
2017-12-12,Emerging,ECH,0.2360655737704917,0.019496579645878857
2017-12-12,Emerging,EPHE,0.06420021762785644,0.006359032257676178
2017-12-12,Emerging,EPOL,0.10136765888978272,0.016788180879580006
2017-12-12,Emerging,EPU,0.10476956055734177,0.00564968174623065
2017-12-12,Emerging,ERUS,0.1123899796885579,0.013467314355221402
2017-12-12,Emerging,EWM,0.09786657636302064,0.01689143068047768
2017-12-12,Emerging,EWT,0.0598623166716552,0.01869282531738595
2017-12-12,Emerging,EWW,0.035499139414802094,0.00017729453366116359
2017-12-12,Emerging,EWY,0.07860011474469307,0.02027660174817674
2017-12-12,Emerging,EWZ,0.08986359989301951,0.015135804001010635
2017-12-12,Emerging,EZA,0.17246147767680764,0.010868837779271497
2017-12-12,Emerging,GREK,0.19976161551332888,0.016898777368351266
2017-12-12,Emerging,KSA,0.0967206309672064,0.01377597580439529
2017-12-12,Emerging,MCHI,0.11559955292990587,0.0029124914177896827
2017-12-12,Emerging,THD,0.09121740147351187,0.004414583321651049
2017-12-13,Emerging,ARGT,0.07411764705882362,0.01405360374277874
2017-12-13,Emerging,ECH,0.1801761119891625,0.019288336338464728
2017-12-13,Emerging,EPHE,0.038616251005631375,0.00660370901001678
2017-12-13,Emerging,EPOL,0.11106671993607664,0.016842442245302052
2017-12-13,Emerging,EPU,0.1020516919797494,0.006052446774587985
2017-12-13,Emerging,ERUS,0.09005059021922435,0.013249953123566449
2017-12-13,Emerging,EWM,0.08176943699731898,0.01695262368945576
2017-12-13,Emerging,EWT,0.05313149302463627,0.018935988880994157
2017-12-13,Emerging,EWW,0.0358952702702704,0.0001873170634156887
2017-12-13,Emerging,EWY,0.05632411067193676,0.020221062629150514
2017-12-13,Emerging,EWZ,0.12430786267995585,0.015297647391889414
2017-12-13,Emerging,EZA,0.14822627037392144,0.010942781287262615
2017-12-13,Emerging,GREK,0.17155084298374668,0.01624404754420953
2017-12-13,Emerging,KSA,0.10578925447730114,0.014008129839749153
2017-12-13,Emerging,MCHI,0.0854231974921631,0.0029496433687697683
2017-12-13,Emerging,THD,0.07840185292414614,0.004773027589471131
2017-12-14,Emerging,ARGT,0.08523231725362533,0.014041927478030791
2017-12-14,Emerging,ECH,0.18295964125560532,0.019212649513840725
2017-12-14,Emerging,EPHE,0.04511278195488711,0.006643817801484349
2017-12-14,Emerging,EPOL,0.1261008807045636,0.0166669799428216
2017-12-14,Emerging,EPU,0.14718133851707882,0.007110343496910716
2017-12-14,Emerging,ERUS,0.10308932169241093,0.013306526602618399
2017-12-14,Emerging,EWM,0.08408408408408419,0.01684887516242792
2017-12-14,Emerging,EWT,0.06972586412395687,0.01873877118953029
2017-12-14,Emerging,EWW,0.05487026797107618,0.0004992065510959591
2017-12-14,Emerging,EWY,0.0680591077010515,0.02000310401968915
2017-12-14,Emerging,EWZ,0.15701091519731336,0.01541336155242053
2017-12-14,Emerging,EZA,0.17238058551617866,0.010954030509642748
2017-12-14,Emerging,GREK,0.12967363578887706,0.015164544105160289
2017-12-14,Emerging,KSA,0.09791666666666664,0.014016914245956486
2017-12-14,Emerging,MCHI,0.11606859320419205,0.003128368025101703
2017-12-14,Emerging,THD,0.0879935162672223,0.0048533403223528305
2017-12-15,Emerging,ARGT,0.09423305588585018,0.013599166901772243
2017-12-15,Emerging,ECH,0.1721329517939687,0.018947590464729127
2017-12-15,Emerging,EPHE,0.03548387096774186,0.0067733657664734714
2017-12-15,Emerging,EPOL,0.12674930027988807,0.016727969864475965
2017-12-15,Emerging,EPU,0.1823596142938173,0.007620260657218707
2017-12-15,Emerging,ERUS,0.12436804853387252,0.013283590294070254
2017-12-15,Emerging,EWM,0.07822902796271647,0.016882236176782917
2017-12-15,Emerging,EWT,0.0758702767033621,0.01876799070759593
2017-12-15,Emerging,EWW,0.06297872340425538,0.0004986587972866524
2017-12-15,Emerging,EWY,0.059801136363636376,0.020102792900135724
2017-12-15,Emerging,EWZ,0.1463347164591977,0.015370354347353997
2017-12-15,Emerging,EZA,0.16093250611017118,0.010663445405384372
2017-12-15,Emerging,GREK,0.11641761996410273,0.015156445161642437
2017-12-15,Emerging,KSA,0.09037900874635564,0.014073542661263674
2017-12-15,Emerging,MCHI,0.12010817690104993,0.003310050710851586
2017-12-15,Emerging,THD,0.07406127620363989,0.004825299702047396
2017-12-18,Emerging,ARGT,0.07329228965112877,0.011023979604449072
2017-12-18,Emerging,ECH,0.06521739130434767,0.01804760055851294
2017-12-18,Emerging,EPHE,0.03768577494692149,0.00724076340189704
2017-12-18,Emerging,EPOL,0.10827775598273837,0.016512832868940605
2017-12-18,Emerging,EPU,0.1395793499043978,0.007765599039614043
2017-12-18,Emerging,ERUS,0.11681296421336927,0.013554741857439281
2017-12-18,Emerging,EWM,0.09233333333333338,0.016835571224514755
2017-12-18,Emerging,EWT,0.08929101156926711,0.019188135014006482
2017-12-18,Emerging,EWW,0.04399748585795105,0.0011404690186371698
2017-12-18,Emerging,EWY,0.059480079118394924,0.019882265387831596
2017-12-18,Emerging,EWZ,0.14598141060688907,0.01523397798612729
2017-12-18,Emerging,EZA,0.09973094170403596,0.010254583115383117
2017-12-18,Emerging,GREK,0.1129655862899015,0.016271867122206397
2017-12-18,Emerging,KSA,0.06951871657754016,0.014143929900868681
2017-12-18,Emerging,MCHI,0.12224322621298045,0.003871384361885905
2017-12-18,Emerging,THD,0.07675489067894126,0.005635060056770055
2017-12-19,Emerging,ARGT,0.07176060429982556,0.011039343105661773
2017-12-19,Emerging,ECH,0.07274919614147922,0.018026107576746678
2017-12-19,Emerging,EPHE,0.0506465517241379,0.00731319489482498
2017-12-19,Emerging,EPOL,0.1144978507229386,0.016599570176085696
2017-12-19,Emerging,EPU,0.13156469951272332,0.007694156238551814
2017-12-19,Emerging,ERUS,0.14656645029039986,0.01341228821643791
2017-12-19,Emerging,EWM,0.10659045057162064,0.016899920004540145
2017-12-19,Emerging,EWT,0.11420863309352525,0.019351695605881087
2017-12-19,Emerging,EWW,0.06192806980208543,0.0015421828168986074
2017-12-19,Emerging,EWY,0.05474193089719903,0.01999012246724924
2017-12-19,Emerging,EWZ,0.15260273972602745,0.01539108074333051
2017-12-19,Emerging,EZA,0.11500177746178465,0.009978589578715176
2017-12-19,Emerging,GREK,0.1290154559176817,0.01591287003190336
2017-12-19,Emerging,KSA,0.07337180544105504,0.014154301839717508
2017-12-19,Emerging,MCHI,0.1349683544303797,0.0038014226731783868
2017-12-19,Emerging,THD,0.08399861159319677,0.005495914549361593
2017-12-20,Emerging,ARGT,0.07149084568439412,0.011176043438066708
2017-12-20,Emerging,ECH,0.06923857868020301,0.018127248266745603
2017-12-20,Emerging,EPHE,0.04431909750201468,0.0073487619180174915
2017-12-20,Emerging,EPOL,0.1177621283255086,0.016681443528529183
2017-12-20,Emerging,EPU,0.11462238885913224,0.007389117230747359
2017-12-20,Emerging,ERUS,0.1428571428571428,0.013442117264047215
2017-12-20,Emerging,EWM,0.0990330110036679,0.01690401591226124
2017-12-20,Emerging,EWT,0.1030682156687519,0.01938891855985559
2017-12-20,Emerging,EWW,0.06514310123878686,0.0015855303077780894
2017-12-20,Emerging,EWY,0.054980870058098485,0.020077738178459852
2017-12-20,Emerging,EWZ,0.12585499316005475,0.015299142334446104
2017-12-20,Emerging,EZA,0.12215909090909105,0.009881595390884061
2017-12-20,Emerging,GREK,0.13386679565098536,0.015699395284186384
2017-12-20,Emerging,KSA,0.06984387838948236,0.014173202735389885
2017-12-20,Emerging,MCHI,0.15228747823333874,0.0039901158768551066
2017-12-20,Emerging,THD,0.07952194897724674,0.005438374292814506
2017-12-21,Emerging,ARGT,0.07026713124274098,0.01117390499621756
2017-12-21,Emerging,ECH,0.087366694011485,0.018255025912697044
2017-12-21,Emerging,EPHE,0.039068771742039037,0.007439210816046763
2017-12-21,Emerging,EPOL,0.12573213588442012,0.016587538798133503
2017-12-21,Emerging,EPU,0.118237001847453,0.007245300987534277
2017-12-21,Emerging,ERUS,0.15450496745460773,0.01371648604476124
2017-12-21,Emerging,EWM,0.10568295114656047,0.01683880242224832
2017-12-21,Emerging,EWT,0.10092564944759608,0.019378552648465695
2017-12-21,Emerging,EWW,0.10702702702702704,0.0017832818766375397
2017-12-21,Emerging,EWY,0.08263748920241888,0.020022045288382573
2017-12-21,Emerging,EWZ,0.17414673474872333,0.015118832265829224
2017-12-21,Emerging,EZA,0.12072892938496582,0.010034758560269086
2017-12-21,Emerging,GREK,0.13839860459321396,0.015515364283723005
2017-12-21,Emerging,KSA,0.06410779910167408,0.014142433526977707
2017-12-21,Emerging,MCHI,0.1344420267329809,0.0038108653587263803
2017-12-21,Emerging,THD,0.08733974358974361,0.0055403567324345815
2017-12-22,Emerging,ARGT,0.067536231884058,0.01098113269305341
2017-12-22,Emerging,ECH,0.07845905607099635,0.018209457714908655
2017-12-22,Emerging,EPHE,0.03496688741721865,0.007402739927268207
2017-12-22,Emerging,EPOL,0.11249513429349922,0.01679330234780161
2017-12-22,Emerging,EPU,0.0809011776753712,0.00678448020039459
2017-12-22,Emerging,ERUS,0.14193766937669386,0.01386971550868572
2017-12-22,Emerging,EWM,0.10658722277391597,0.016943531434006093
2017-12-22,Emerging,EWT,0.09249408983451524,0.0193975801593885
2017-12-22,Emerging,EWW,0.11043078941613826,0.0022682284690761275
2017-12-22,Emerging,EWY,0.0790750785041392,0.020172849134806686
2017-12-22,Emerging,EWZ,0.18741597203549326,0.015305356864587956
2017-12-22,Emerging,EZA,0.11163032191069576,0.009967917855205989
2017-12-22,Emerging,GREK,0.1323527886400646,0.014784407698069314
2017-12-22,Emerging,KSA,0.06813545491636064,0.014296764817186617
2017-12-22,Emerging,MCHI,0.11850023144576438,0.0037994030628054534
2017-12-22,Emerging,THD,0.08036122542295376,0.005625892631839564
2017-12-26,Emerging,ARGT,0.08671693735498852,0.010561763271245507
2017-12-26,Emerging,ECH,0.08504635227730772,0.018191240129917536
2017-12-26,Emerging,EPHE,0.043720190779014345,0.007473280262291904
2017-12-26,Emerging,EPOL,0.12402496099843985,0.016704450368861083
2017-12-26,Emerging,EPU,0.09618359979370794,0.006880063069334199
2017-12-26,Emerging,ERUS,0.12108980827447025,0.013904595441927903
2017-12-26,Emerging,EWM,0.11422911852096408,0.016874400900905747
2017-12-26,Emerging,EWT,0.10768770565360453,0.019622389921924895
2017-12-26,Emerging,EWW,0.1295929592959295,0.002662148114433372
2017-12-26,Emerging,EWY,0.09312320916905437,0.020037600718251235
2017-12-26,Emerging,EWZ,0.1848605577689244,0.015247804495982866
2017-12-26,Emerging,EZA,0.1072221273689602,0.009757441723460786
2017-12-26,Emerging,GREK,0.12917719160213692,0.014926334031176863
2017-12-26,Emerging,KSA,0.09375,0.014285189985578492
2017-12-26,Emerging,MCHI,0.1547766749379651,0.003901249254043006
