Date,Market,Ticker,"Forward Return (one month, 21-trading day)",sentimental_and_alternative_emerging_rfr_train
2018-08-15,Emerging,ECH,0.015016424213984081,0.009298444399312043
2018-08-15,Emerging,EIDO,0.012686905301314113,0.009305177611971381
2018-08-15,Emerging,EPHE,-0.015195602974458431,0.009305177611971381
2018-08-15,Emerging,EPOL,0.023534840793723918,0.0092955860601869
2018-08-15,Emerging,EPU,-0.04096989966555198,0.0092955860601869
2018-08-15,Emerging,ERUS,0.029454022988505857,0.009298444399312043
2018-08-15,Emerging,EWM,0.006838163464669478,0.009305177611971381
2018-08-15,Emerging,EWT,0.025160912814511386,0.009305177611971381
2018-08-15,Emerging,EWW,0.036763152334671416,0.003972730415134099
2018-08-15,Emerging,EWY,0.05236458844706271,0.009298444399312043
2018-08-15,Emerging,EWZ,-0.07625810435319537,0.009305177611971381
2018-08-15,Emerging,EZA,-0.01788079470198667,0.009305177611971381
2018-08-15,Emerging,GREK,-0.025120022061496328,0.009314273749663454
2018-08-15,Emerging,KSA,-0.036904335363668994,0.0092955860601869
2018-08-15,Emerging,MCHI,-0.00017630465444284926,0.009302947625092872
2018-08-15,Emerging,THD,0.0574271670063542,0.009298444399312043
2018-08-15,Emerging,TUR,-0.004716981132075415,0.003231234211374319
2018-08-16,Emerging,ARGT,-0.039403213465952665,0.0092955860601869
2018-08-16,Emerging,ECH,0.012053778395920256,0.009298444399312043
2018-08-16,Emerging,EIDO,-0.022962629446195426,0.009305177611971381
2018-08-16,Emerging,EPHE,-0.020873474630700103,0.009305177611971381
2018-08-16,Emerging,EPOL,0.010004547521600848,0.0092955860601869
2018-08-16,Emerging,EPU,-0.04469273743016744,0.0092955860601869
2018-08-16,Emerging,ERUS,0.034001431639226976,0.009298444399312043
2018-08-16,Emerging,EWM,0.005861282969716664,0.009305177611971381
2018-08-16,Emerging,EWT,0.007242178447276927,0.009305177611971381
2018-08-16,Emerging,EWW,0.0333614864864864,0.003962633399739252
2018-08-16,Emerging,EWY,0.02657161373946848,0.009298444399312043
2018-08-16,Emerging,EWZ,-0.044382371198013686,0.009305177611971381
2018-08-16,Emerging,EZA,-0.019681556833259672,0.009305177611971381
2018-08-16,Emerging,GREK,-0.01909513805522212,0.0092955860601869
2018-08-16,Emerging,KSA,-0.04296875,0.0092955860601869
2018-08-16,Emerging,MCHI,-0.023726448011165413,0.009299528387954496
2018-08-16,Emerging,THD,0.049003322259136166,0.009298444399312043
2018-08-16,Emerging,TUR,0.004388103364212581,0.003962633399739252
2018-08-17,Emerging,ARGT,-0.01404056162246492,0.0092955860601869
2018-08-17,Emerging,ECH,0.021582733812949728,0.009298444399312043
2018-08-17,Emerging,EIDO,-0.01741071428571417,0.009305177611971381
2018-08-17,Emerging,EPHE,-0.04703282828282829,0.009305177611971381
2018-08-17,Emerging,EPOL,0.015398550724637916,0.0092955860601869
2018-08-17,Emerging,EPU,-0.038343984440122325,0.0092955860601869
2018-08-17,Emerging,ERUS,0.0421537371590508,0.009298444399312043
2018-08-17,Emerging,EWM,0.001294917449012667,0.009305177611971381
2018-08-17,Emerging,EWT,0.008398494063133422,0.009305177611971381
2018-08-17,Emerging,EWW,0.02860125260960333,-0.010459290844689493
2018-08-17,Emerging,EWY,0.029972752043596836,0.009298444399312043
2018-08-17,Emerging,EWZ,-0.02257761053621821,0.009305177611971381
2018-08-17,Emerging,EZA,-0.02996742671009767,0.009305177611971381
2018-08-17,Emerging,GREK,-0.025859202797719586,0.0092955860601869
2018-08-17,Emerging,KSA,-0.03519887363604368,0.0092955860601869
2018-08-17,Emerging,MCHI,-0.025817555938037917,0.009298444399312043
2018-08-17,Emerging,THD,0.06079812206572765,0.009298444399312043
2018-08-17,Emerging,TUR,0.010294117647058787,-0.01040921408442247
2018-08-20,Emerging,ARGT,0.010144362075692692,0.0092955860601869
2018-08-20,Emerging,ECH,0.0317570700046359,0.009298444399312043
2018-08-20,Emerging,EIDO,-0.02019315188762072,0.009305177611971381
2018-08-20,Emerging,EPHE,-0.03863346104725418,0.009305177611971381
2018-08-20,Emerging,EPOL,0.03218495013599276,0.0092955860601869
2018-08-20,Emerging,EPU,-0.02763957987838584,0.0092955860601869
2018-08-20,Emerging,ERUS,0.05571327182398855,0.009298444399312043
2018-08-20,Emerging,EWM,0.004517586318167233,0.009305177611971381
2018-08-20,Emerging,EWT,0.013294797687861236,0.009305177611971381
2018-08-20,Emerging,EWW,0.025987525987525958,-0.04017240971605465
2018-08-20,Emerging,EWY,0.030123377663836107,0.009298444399312043
2018-08-20,Emerging,EWZ,-0.01671924290220816,0.009305177611971381
2018-08-20,Emerging,EZA,-0.0112383834017723,0.009305177611971381
2018-08-20,Emerging,GREK,-0.02339718841538896,0.0092955860601869
2018-08-20,Emerging,KSA,-0.02528977871443616,0.0092955860601869
2018-08-20,Emerging,MCHI,-0.011772735028152126,0.009298444399312043
2018-08-20,Emerging,THD,0.0585106382978724,0.009298444399312043
2018-08-20,Emerging,TUR,0.06231454005934722,-0.010409038843401244
2018-08-21,Emerging,ARGT,0.04050925925925908,0.0092955860601869
2018-08-21,Emerging,ECH,0.03846153846153855,0.009298444399312043
2018-08-21,Emerging,EIDO,-0.012543252595155874,0.009305177611971381
2018-08-21,Emerging,EPHE,-0.055800756620428715,0.009305177611971381
2018-08-21,Emerging,EPOL,0.009194395796847664,0.0092955860601869
2018-08-21,Emerging,EPU,-0.00941046221976205,0.0092955860601869
2018-08-21,Emerging,ERUS,0.05340829234012645,0.009298444399312043
2018-08-21,Emerging,EWM,-0.0019175455417065328,0.009302319272846239
2018-08-21,Emerging,EWT,0.0031383737517831642,0.009305177611971381
2018-08-21,Emerging,EWW,0.006137479541734825,-0.004361071126655441
2018-08-21,Emerging,EWY,0.027048278031136963,0.009298444399312043
2018-08-21,Emerging,EWZ,0.031005221932114857,0.009305177611971381
2018-08-21,Emerging,EZA,-0.013672696676482963,0.009305177611971381
2018-08-21,Emerging,GREK,-0.021168000197255614,0.0092955860601869
2018-08-21,Emerging,KSA,-0.03132613992342504,0.0092955860601869
2018-08-21,Emerging,MCHI,-0.016624685138538986,0.009298444399312043
2018-08-21,Emerging,THD,0.05747787101965751,0.009298444399312043
2018-08-21,Emerging,TUR,0.04067796610169494,0.001861027821780754
2018-08-22,Emerging,ARGT,0.018867924528301886,0.0092955860601869
2018-08-22,Emerging,ECH,0.028428473959517763,0.009298444399312043
2018-08-22,Emerging,EIDO,-0.01896551724137918,0.009305177611971381
2018-08-22,Emerging,EPHE,-0.05070422535211272,0.009305177611971381
2018-08-22,Emerging,EPOL,-0.002160760587726962,0.0092955860601869
2018-08-22,Emerging,EPU,-0.009366391184572942,0.0092955860601869
2018-08-22,Emerging,ERUS,0.07310984308131241,0.009298444399312043
2018-08-22,Emerging,EWM,-0.010161956176563902,0.009305177611971381
2018-08-22,Emerging,EWT,0.01084474885844755,0.009305177611971381
2018-08-22,Emerging,EWW,-0.016643272508522156,0.003922823615028096
2018-08-22,Emerging,EWY,0.02824415502902888,0.009298444399312043
2018-08-22,Emerging,EWZ,0.03520000000000012,0.009305177611971381
2018-08-22,Emerging,EZA,-0.031561800040724834,0.009305177611971381
2018-08-22,Emerging,GREK,-0.036326006280331,0.0092955860601869
2018-08-22,Emerging,KSA,-0.026443980514961662,0.0092955860601869
2018-08-22,Emerging,MCHI,-0.01335782267490393,0.009298444399312043
2018-08-22,Emerging,THD,0.04540256175663315,0.009298444399312043
2018-08-22,Emerging,TUR,0.039130434782608914,0.004287552355402782
2018-08-23,Emerging,ARGT,0.006810442678774065,0.0092955860601869
2018-08-23,Emerging,ECH,0.030240073868882836,0.009298444399312043
2018-08-23,Emerging,EIDO,-0.03176675369886861,0.009305177611971381
2018-08-23,Emerging,EPHE,-0.06909315237507717,0.009305177611971381
2018-08-23,Emerging,EPOL,0.010475774770842385,0.009314273749663454
2018-08-23,Emerging,EPU,-0.0033407572383075124,0.0092955860601869
2018-08-23,Emerging,ERUS,0.11357844921732795,0.009298444399312043
2018-08-23,Emerging,EWM,-0.00514138817480725,0.009302319272846239
2018-08-23,Emerging,EWT,0.013463191062732973,0.009305177611971381
2018-08-23,Emerging,EWW,-0.010189525168127213,0.004334885513614806
2018-08-23,Emerging,EWY,0.033973646610572894,0.009298444399312043
2018-08-23,Emerging,EWZ,0.04005296259516712,0.009305177611971381
2018-08-23,Emerging,EZA,-0.017147636971978297,0.009305177611971381
2018-08-23,Emerging,GREK,-0.05323807602387765,0.009314273749663454
2018-08-23,Emerging,KSA,-0.022648083623693305,0.0092955860601869
2018-08-23,Emerging,MCHI,-0.010205817315870114,0.009298444399312043
2018-08-23,Emerging,THD,0.053300959648514334,0.009298444399312043
2018-08-23,Emerging,TUR,0.10737258782780802,0.004334885513614806
2018-08-24,Emerging,ARGT,0.007885843034171947,0.0092955860601869
2018-08-24,Emerging,ECH,0.012505684402001059,0.009298444399312043
2018-08-24,Emerging,EIDO,-0.04914529914529908,0.009305177611971381
2018-08-24,Emerging,EPHE,-0.08042813455657505,0.009305177611971381
2018-08-24,Emerging,EPOL,0.001716001716001836,0.009314273749663454
2018-08-24,Emerging,EPU,-0.013987931980252277,0.0092955860601869
2018-08-24,Emerging,ERUS,0.09061946902654873,0.009298444399312043
2018-08-24,Emerging,EWM,-0.019645120405576644,0.009302319272846239
2018-08-24,Emerging,EWT,0.008534850640113945,0.009305177611971381
2018-08-24,Emerging,EWW,-0.009750152346130305,0.004334885513614806
2018-08-24,Emerging,EWY,0.01613403661185231,0.009298444399312043
2018-08-24,Emerging,EWZ,0.036565458700620335,0.009305177611971381
2018-08-24,Emerging,EZA,-0.050676357762971865,0.009305177611971381
2018-08-24,Emerging,GREK,-0.04519673664641877,0.009314273749663454
2018-08-24,Emerging,KSA,-0.0013956734124214163,0.0092955860601869
2018-08-24,Emerging,MCHI,-0.021280160857908847,0.009299528387954496
2018-08-24,Emerging,THD,0.03699066697017983,0.009298444399312043
2018-08-24,Emerging,TUR,0.07714422616195482,0.004334885513614806
2018-08-27,Emerging,ARGT,-0.00741564701520203,0.0092955860601869
2018-08-27,Emerging,ECH,0.005427408412483015,0.009298444399312043
2018-08-27,Emerging,EIDO,-0.06043956043956045,0.009305177611971381
2018-08-27,Emerging,EPHE,-0.09905803707079908,0.009305177611971381
2018-08-27,Emerging,EPOL,-0.020502092050209145,0.009314273749663454
2018-08-27,Emerging,EPU,-0.02337591736885025,0.0092955860601869
2018-08-27,Emerging,ERUS,0.06561403508771924,0.009298444399312043
2018-08-27,Emerging,EWM,-0.02215189873417733,0.009302319272846239
2018-08-27,Emerging,EWT,-0.004794134235758696,0.009305177611971381
2018-08-27,Emerging,EWW,-0.023297491039426577,0.004334885513614806
2018-08-27,Emerging,EWY,0.006910319410319278,0.009298444399312043
2018-08-27,Emerging,EWZ,0.025445292620865256,0.009305177611971381
2018-08-27,Emerging,EZA,-0.06639004149377592,0.009305177611971381
2018-08-27,Emerging,GREK,-0.06193633644773144,0.009314273749663454
2018-08-27,Emerging,KSA,0.00417827298050133,0.0092955860601869
2018-08-27,Emerging,MCHI,-0.03547963206307492,0.009299528387954496
2018-08-27,Emerging,THD,0.02322173373915004,0.009298444399312043
2018-08-27,Emerging,TUR,0.10366748166259177,0.004334885513614806
2018-08-28,Emerging,ARGT,-0.01084517576664168,0.0092955860601869
2018-08-28,Emerging,ECH,0.010923987255348376,0.009298444399312043
2018-08-28,Emerging,EIDO,-0.04806465333900478,0.009305177611971381
2018-08-28,Emerging,EPHE,-0.09245742092457432,0.009305177611971381
2018-08-28,Emerging,EPOL,-0.031522189962670984,0.00930579137873585
2018-08-28,Emerging,EPU,-0.026408930029948263,0.0092955860601869
2018-08-28,Emerging,ERUS,0.10204802259887004,0.009298444399312043
2018-08-28,Emerging,EWM,-0.020246757355267368,0.009302319272846239
2018-08-28,Emerging,EWT,0.0008401008120975106,0.009305177611971381
2018-08-28,Emerging,EWW,0.0034693877551019714,0.004334885513614806
2018-08-28,Emerging,EWY,0.016753765754688118,0.009298444399312043
2018-08-28,Emerging,EWZ,0.06712062256809337,0.009305177611971381
2018-08-28,Emerging,EZA,-0.07111813512445664,0.009305177611971381
2018-08-28,Emerging,GREK,-0.052407154289185735,0.00930579137873585
2018-08-28,Emerging,KSA,0.00034746351633074823,0.0092955860601869
2018-08-28,Emerging,MCHI,-0.02924653007270328,0.009298444399312043
2018-08-28,Emerging,THD,0.030624929370550506,0.009298444399312043
2018-08-28,Emerging,TUR,0.12922173274596194,0.004334885513614806
2018-08-29,Emerging,ARGT,-0.014415781487101653,0.0092955860601869
2018-08-29,Emerging,ECH,0.012802926383173265,0.009298444399312043
2018-08-29,Emerging,EIDO,-0.048202959830866636,0.009305177611971381
2018-08-29,Emerging,EPHE,-0.09559939301972686,0.009305177611971381
2018-08-29,Emerging,EPOL,-0.04653095139177399,0.009302628215187443
2018-08-29,Emerging,EPU,-0.026946107784431184,0.0092955860601869
2018-08-29,Emerging,ERUS,0.08654848800834203,0.009298444399312043
2018-08-29,Emerging,EWM,-0.021236133122028544,0.009302319272846239
2018-08-29,Emerging,EWT,-0.014107883817427338,0.009305177611971381
2018-08-29,Emerging,EWW,-0.0068534569643216026,0.004334885513614806
2018-08-29,Emerging,EWY,0.01244239631336419,0.009298444399312043
2018-08-29,Emerging,EWZ,0.02831689468660525,0.009305177611971381
2018-08-29,Emerging,EZA,-0.07465657973322715,0.009305177611971381
2018-08-29,Emerging,GREK,-0.08700720155110331,0.009302628215187443
2018-08-29,Emerging,KSA,-0.0055286800276433965,0.0092955860601869
2018-08-29,Emerging,MCHI,-0.04357084357084351,0.009298444399312043
2018-08-29,Emerging,THD,0.03019718309859165,0.009298444399312043
2018-08-29,Emerging,TUR,0.1493212669683257,0.004334885513614806
2018-08-30,Emerging,ARGT,0.06847068470684703,0.0092955860601869
2018-08-30,Emerging,ECH,0.04358068315665475,0.009298444399312043
2018-08-30,Emerging,EIDO,-0.017927415828596468,0.009305177611971381
2018-08-30,Emerging,EPHE,-0.09110562075355166,0.009305177611971381
2018-08-30,Emerging,EPOL,-0.02433817250213499,0.0092955860601869
2018-08-30,Emerging,EPU,0.007291082445316954,0.0092955860601869
2018-08-30,Emerging,ERUS,0.1257102272727273,0.009298444399312043
2018-08-30,Emerging,EWM,-0.004203039120594831,0.009302319272846239
2018-08-30,Emerging,EWT,0.005907172995780696,0.009305177611971381
2018-08-30,Emerging,EWW,0.023298969072165,0.004099017120250195
2018-08-30,Emerging,EWY,0.01784328937160584,0.009298444399312043
2018-08-30,Emerging,EWZ,0.06565489937314406,0.009305177611971381
2018-08-30,Emerging,EZA,-0.014033595577291114,0.009305177611971381
2018-08-30,Emerging,GREK,-0.07078687405070005,0.0092955860601869
2018-08-30,Emerging,KSA,0.02775825720309211,0.0092955860601869
2018-08-30,Emerging,MCHI,-0.011677102724657384,0.009298444399312043
2018-08-30,Emerging,THD,0.05339304168101955,0.009298444399312043
2018-08-30,Emerging,TUR,0.1993720565149137,0.004099017120250195
2018-08-31,Emerging,ARGT,0.05100039231071008,0.0092955860601869
2018-08-31,Emerging,ECH,0.04767524191645034,0.009298444399312043
2018-08-31,Emerging,EIDO,-0.04104803493449771,0.009305177611971381
2018-08-31,Emerging,EPHE,-0.10389212381244264,0.009750543496375299
2018-08-31,Emerging,EPOL,-0.021102497846683832,0.0092955860601869
2018-08-31,Emerging,EPU,0.007823414361553649,0.0092955860601869
2018-08-31,Emerging,ERUS,0.07753824756606376,0.009298444399312043
2018-08-31,Emerging,EWM,-0.0003222687721560203,0.009302319272846239
2018-08-31,Emerging,EWT,-0.020078081427774674,0.009299528387954496
2018-08-31,Emerging,EWW,0.009708737864077888,0.004849481451264618
2018-08-31,Emerging,EWY,-0.006462532697338097,0.009298444399312043
2018-08-31,Emerging,EWZ,0.0974589900289482,0.009754249985553222
2018-08-31,Emerging,EZA,-0.043752629364745436,0.009305177611971381
2018-08-31,Emerging,GREK,-0.06995301214954397,0.0092955860601869
2018-08-31,Emerging,KSA,0.022144112478031497,0.0092955860601869
2018-08-31,Emerging,MCHI,-0.03681188787571765,0.009304002077654671
2018-08-31,Emerging,THD,0.04042941982640458,0.009298444399312043
2018-08-31,Emerging,TUR,0.1721649484536083,0.004849481451264618
2018-09-04,Emerging,ARGT,0.09537453950061403,0.009298444399312043
2018-09-04,Emerging,ECH,0.08536585365853666,0.009298444399312043
2018-09-04,Emerging,EIDO,-0.01734367868553166,0.009305177611971381
2018-09-04,Emerging,EPHE,-0.10116851168511698,0.009746885234528926
2018-09-04,Emerging,EPOL,-0.00964489259096879,0.0092955860601869
2018-09-04,Emerging,EPU,0.022616661895219048,0.0092955860601869
2018-09-04,Emerging,ERUS,0.10630758327427348,0.009298444399312043
2018-09-04,Emerging,EWM,-0.007774538386783325,0.009302319272846239
2018-09-04,Emerging,EWT,-0.019144144144144115,0.009298444399312043
2018-09-04,Emerging,EWW,0.01972428419936368,0.0048305890239407475
2018-09-04,Emerging,EWY,-0.009154383242823916,0.009298444399312043
2018-09-04,Emerging,EWZ,0.1917762049207954,0.009754249985553222
2018-09-04,Emerging,EZA,-0.005659950192438257,0.009305177611971381
2018-09-04,Emerging,GREK,-0.043316519546027665,0.0092955860601869
2018-09-04,Emerging,KSA,0.027581329561527482,0.0092955860601869
2018-09-04,Emerging,MCHI,-0.0292357667977432,0.009304002077654671
2018-09-04,Emerging,THD,0.033283427386847864,0.009298444399312043
2018-09-04,Emerging,TUR,0.16247379454926625,0.0048305890239407475
2018-09-05,Emerging,ARGT,0.039382866423061325,0.009298444399312043
2018-09-05,Emerging,ECH,0.05849378503533996,0.009298444399312043
2018-09-05,Emerging,EIDO,-0.010496183206107013,0.009305177611971381
2018-09-05,Emerging,EPHE,-0.09999999999999998,0.009746885234528926
2018-09-05,Emerging,EPOL,-0.01148409893992941,0.0092955860601869
2018-09-05,Emerging,EPU,0.014330753797649809,0.0092955860601869
2018-09-05,Emerging,ERUS,0.07651245551601417,0.009298444399312043
2018-09-05,Emerging,EWM,-0.01334635416666663,0.009302319272846239
2018-09-05,Emerging,EWT,-0.03766638346077611,0.009298444399312043
2018-09-05,Emerging,EWW,0.009793485203321241,0.0048305890239407475
2018-09-05,Emerging,EWY,-0.023120478137779173,0.009298444399312043
2018-09-05,Emerging,EWZ,0.17068273092369468,0.009754249985553222
2018-09-05,Emerging,EZA,-0.009233610341643494,0.009305177611971381
2018-09-05,Emerging,GREK,-0.03023353058198908,0.0092955860601869
2018-09-05,Emerging,KSA,0.05366922234392102,0.0092955860601869
2018-09-05,Emerging,MCHI,-0.02897787144362485,0.009304002077654671
2018-09-05,Emerging,THD,0.02599370556008851,0.009298444399312043
2018-09-05,Emerging,TUR,0.07787519339865899,0.0048305890239407475
2018-09-06,Emerging,ARGT,0.009554140127388422,0.009298444399312043
2018-09-06,Emerging,ECH,0.03860160233066279,0.009298444399312043
2018-09-06,Emerging,EIDO,-0.0306691449814126,0.009305177611971381
2018-09-06,Emerging,EPHE,-0.07319422150882815,0.009746885234528926
2018-09-06,Emerging,EPOL,-0.012372956252761693,0.0092955860601869
2018-09-06,Emerging,EPU,0.03087678415380135,0.0092955860601869
2018-09-06,Emerging,ERUS,0.10273972602739724,0.009298444399312043
2018-09-06,Emerging,EWM,-0.011408083441981742,0.009302319272846239
2018-09-06,Emerging,EWT,-0.054829545454545436,0.009298444399312043
2018-09-06,Emerging,EWW,0.005059021922428464,0.0048362184357587795
2018-09-06,Emerging,EWY,-0.01879046265592921,0.009298444399312043
2018-09-06,Emerging,EWZ,0.144299674267101,0.009754249985553222
2018-09-06,Emerging,EZA,-0.018730013704888138,0.009305177611971381
2018-09-06,Emerging,GREK,-0.04157058672815783,0.0092955860601869
2018-09-06,Emerging,KSA,0.05627068775285027,0.0092955860601869
2018-09-06,Emerging,MCHI,-0.026793583641812058,0.009304002077654671
2018-09-06,Emerging,THD,0.017106947515419524,0.009298444399312043
2018-09-06,Emerging,TUR,0.09320288362512864,0.0048362184357587795
