Date,Market,Ticker,"Forward Return (one month, 21-trading day)",technical_emerging_ridge_train
2018-07-05,Emerging,EZA,0.02279032897344435,0.011802789165906045
2018-07-05,Emerging,GREK,0.0010809088736931653,0.010554177864007912
2018-07-05,Emerging,KSA,0.028005464480874258,0.006149169852463675
2018-07-05,Emerging,MCHI,-0.02130427711823069,0.0035519638875017717
2018-07-05,Emerging,THD,0.09247311827956994,0.006583926274362239
2018-07-05,Emerging,TUR,-0.12237288135593215,0.024058657812831084
2018-07-06,Emerging,ARGT,0.03914461761507804,0.017027770003800236
2018-07-06,Emerging,ECH,0.022361359570661987,0.006133056337885656
2018-07-06,Emerging,EIDO,0.07126948775055686,0.019021220603331983
2018-07-06,Emerging,EPHE,0.09683860232945096,0.019863201525492605
2018-07-06,Emerging,EPOL,0.06595448211797472,0.016656018521278168
2018-07-06,Emerging,EPU,0.0031762837480147077,0.0032517656865914974
2018-07-06,Emerging,ERUS,-0.026213592233009675,0.010209855834622028
2018-07-06,Emerging,EWM,0.05574439157036015,0.008408533736708176
2018-07-06,Emerging,EWT,0.060434653170586376,0.010599944237600023
2018-07-06,Emerging,EWW,0.02948453608247425,0.01825841865263715
2018-07-06,Emerging,EWY,-0.007358697354000299,0.009139963983663164
2018-07-06,Emerging,EWZ,0.11607423718150355,0.014911827332587065
2018-07-06,Emerging,EZA,-0.0007864726700747005,0.012062177975251942
2018-07-06,Emerging,GREK,-0.01294355704773853,0.011144687316720922
2018-07-06,Emerging,KSA,0.02254098360655732,0.004399188353214285
2018-07-06,Emerging,MCHI,-0.04404228058936577,0.0027587063398027047
2018-07-06,Emerging,THD,0.050086569379173884,0.006958451879299703
2018-07-06,Emerging,TUR,-0.19812583668005346,0.024643559930323924
2018-07-09,Emerging,ARGT,0.009302325581395321,0.016287372498298886
2018-07-09,Emerging,ECH,0.007475813544415288,0.006732058627108069
2018-07-09,Emerging,EIDO,0.04823989569752274,0.019674280937125026
2018-07-09,Emerging,EPHE,0.09217970049916804,0.02014881728932984
2018-07-09,Emerging,EPOL,0.0609812012838149,0.017988883268469393
2018-07-09,Emerging,EPU,-0.012451361867704236,0.003880935978241665
2018-07-09,Emerging,ERUS,-0.038400507775309456,0.007600581326352817
2018-07-09,Emerging,EWM,0.06438495425279568,0.009517842234218987
2018-07-09,Emerging,EWT,0.03843913803144994,0.011669097742921044
2018-07-09,Emerging,EWW,0.04929867986798686,0.02044967897028795
2018-07-09,Emerging,EWY,-0.004783950617283983,0.010847252370291225
2018-07-09,Emerging,EWZ,0.08400746733042941,0.011938367144433637
2018-07-09,Emerging,EZA,-0.011639000190803215,0.011591023196080909
2018-07-09,Emerging,GREK,-0.016107065272446985,0.011544121596136197
2018-07-09,Emerging,KSA,-0.0006693440428380273,0.0021715611581636565
2018-07-09,Emerging,MCHI,-0.04752195734002507,0.004207381493787333
2018-07-09,Emerging,THD,0.0589248370033213,0.00822764611583448
2018-07-09,Emerging,TUR,-0.12989262209906471,0.020971446303730087
2018-07-10,Emerging,ARGT,-0.005372492836676289,0.016956278900854924
2018-07-10,Emerging,ECH,-0.003070848870366349,0.007900674958222158
2018-07-10,Emerging,EIDO,0.039462272333044224,0.01969146210136781
2018-07-10,Emerging,EPHE,0.10459693537641557,0.01972826789010809
2018-07-10,Emerging,EPOL,0.0562868815251929,0.018103473171516386
2018-07-10,Emerging,EPU,-0.003416557161629364,0.003962988822844876
2018-07-10,Emerging,ERUS,-0.0859842519685039,0.005455800626514211
2018-07-10,Emerging,EWM,0.06067717063359046,0.009902096586023791
2018-07-10,Emerging,EWT,0.04516317016317006,0.011055919238803188
2018-07-10,Emerging,EWW,0.035947712418300526,0.01959053773719189
2018-07-10,Emerging,EWY,-0.005100463678516243,0.010352028009304865
2018-07-10,Emerging,EWZ,0.06567534076827752,0.01464046030710334
2018-07-10,Emerging,EZA,-0.006874164598052346,0.011749266621345796
2018-07-10,Emerging,GREK,-0.01613557488619466,0.011904528478653543
2018-07-10,Emerging,KSA,-0.02371541501976282,0.0014601946314019166
2018-07-10,Emerging,MCHI,-0.041052464732921234,0.005284874317588596
2018-07-10,Emerging,THD,0.054386178367197946,0.008131334594372906
2018-07-10,Emerging,TUR,-0.10639057479471614,0.019578161257592937
2018-07-11,Emerging,ARGT,0.0393013100436681,0.01684645240693579
2018-07-11,Emerging,ECH,0.00044424700133260936,0.007645068222990101
2018-07-11,Emerging,EIDO,0.04497816593886461,0.02116739769858367
2018-07-11,Emerging,EPHE,0.08811881188118798,0.021256941376368126
2018-07-11,Emerging,EPOL,0.07559496033597758,0.01791915478093635
2018-07-11,Emerging,EPU,0.02500672223716061,0.0036743980035202645
2018-07-11,Emerging,ERUS,-0.06123778501628663,0.0047004278404171145
2018-07-11,Emerging,EWM,0.07109004739336489,0.010244140575388465
2018-07-11,Emerging,EWT,0.059400059400059435,0.012113643531726583
2018-07-11,Emerging,EWW,0.01980606560759224,0.018065897063052744
2018-07-11,Emerging,EWY,0.011200504811484269,0.010107980126641776
2018-07-11,Emerging,EWZ,0.08128785463818944,0.014552160007551019
2018-07-11,Emerging,EZA,0.006716712761754229,0.010762346008844867
2018-07-11,Emerging,GREK,-0.005468866442714382,0.012038754865637396
2018-07-11,Emerging,KSA,-0.011099899091826515,0.0019152334406688908
2018-07-11,Emerging,MCHI,-0.011964430072756715,0.005153231734814744
2018-07-11,Emerging,THD,0.06693736926295069,0.008075924707811913
2018-07-11,Emerging,TUR,-0.07921928817451207,0.019209195858921425
2018-07-12,Emerging,ARGT,-0.0007215007215006786,0.016964027744190258
2018-07-12,Emerging,ECH,-0.025154457193292123,0.00757424157529645
2018-07-12,Emerging,EIDO,0.01818181818181808,0.02082312255833261
2018-07-12,Emerging,EPHE,0.061845549738219985,0.02179155867716894
2018-07-12,Emerging,EPOL,0.0189114391143912,0.018706951970839752
2018-07-12,Emerging,EPU,0.002134471718249875,0.0031127282681977283
2018-07-12,Emerging,ERUS,-0.10616327847692797,0.004605533344500722
2018-07-12,Emerging,EWM,0.04005340453938589,0.009644362776481716
2018-07-12,Emerging,EWT,0.0282716409210142,0.012029295377714577
2018-07-12,Emerging,EWW,-0.016285301999587658,0.019003321230219986
2018-07-12,Emerging,EWY,-0.018230394468018333,0.009260808478212755
2018-07-12,Emerging,EWZ,0.013437499999999993,0.016091474647942913
2018-07-12,Emerging,EZA,-0.05437536542584287,0.010638453162874961
2018-07-12,Emerging,GREK,-0.0358684633171209,0.010533111713774052
2018-07-12,Emerging,KSA,-0.016112789526686818,0.0009433066711555579
2018-07-12,Emerging,MCHI,-0.039315155358275115,0.005974116686254192
2018-07-12,Emerging,THD,0.040504160548213486,0.0078097031589788425
2018-07-12,Emerging,TUR,-0.18927444794952689,0.019942230208675218
2018-07-13,Emerging,ARGT,-0.040530846484935434,0.016427155395420716
2018-07-13,Emerging,ECH,-0.03652058432934924,0.00808671952920055
2018-07-13,Emerging,EIDO,-0.032928942807625594,0.020796613759424362
2018-07-13,Emerging,EPHE,0.023755287992190063,0.020337573558820314
2018-07-13,Emerging,EPOL,0.01803051317614424,0.019320772494287364
2018-07-13,Emerging,EPU,-0.021214531954388827,0.003157480647842773
2018-07-13,Emerging,ERUS,-0.10273752012882452,0.0038468588613597057
2018-07-13,Emerging,EWM,0.020225464190981368,0.00951629907493102
2018-07-13,Emerging,EWT,0.002904443799012446,0.01223735532891872
2018-07-13,Emerging,EWW,-0.014069935857645377,0.020313324630510547
2018-07-13,Emerging,EWY,-0.03755280863714594,0.009403219562819365
2018-07-13,Emerging,EWZ,-0.0009193993257738953,0.016214921746721372
2018-07-13,Emerging,EZA,-0.07782787688688486,0.010613673482620807
2018-07-13,Emerging,GREK,-0.07442827912865557,0.012356541446897091
2018-07-13,Emerging,KSA,-0.0636454515161613,0.0008984353038570918
2018-07-13,Emerging,MCHI,-0.05176246427437281,0.004923968359142413
2018-07-13,Emerging,THD,0.03099730458221028,0.007881871358411131
2018-07-13,Emerging,TUR,-0.28392647633946033,0.01911556370962588
2018-07-16,Emerging,ARGT,-0.03951584193663227,0.016212735389570295
2018-07-16,Emerging,ECH,-0.027999999999999917,0.00832320842275868
2018-07-16,Emerging,EIDO,-0.019876325088339145,0.020233480450245353
2018-07-16,Emerging,EPHE,0.02889034799737367,0.019654227888149505
2018-07-16,Emerging,EPOL,0.024559777571825814,0.019320398874817072
2018-07-16,Emerging,EPU,-0.014639339898855352,0.003288665715049332
2018-07-16,Emerging,ERUS,-0.07764175257731963,0.0036658365904955713
2018-07-16,Emerging,EWM,0.025462962962963017,0.010606021885364601
2018-07-16,Emerging,EWT,0.01394538059267858,0.011646869362557679
2018-07-16,Emerging,EWW,0.0037059913526868993,0.018861738954687124
2018-07-16,Emerging,EWY,-0.02160300563556672,0.01025956866224122
2018-07-16,Emerging,EWZ,0.024022174314752176,0.014492564706159233
2018-07-16,Emerging,EZA,-0.04845115170770453,0.011568550565408535
2018-07-16,Emerging,GREK,-0.07617666239402733,0.01505963918509174
2018-07-16,Emerging,KSA,-0.07981530343007925,0.0029300400821437953
2018-07-16,Emerging,MCHI,-0.058362647905340514,0.004089910077751006
2018-07-16,Emerging,THD,0.05258588614659576,0.007532376004672675
2018-07-16,Emerging,TUR,-0.2030516431924881,0.017702515433647793
2018-07-17,Emerging,ARGT,-0.0739572379950929,0.017441202741644166
2018-07-17,Emerging,ECH,-0.06329670329670334,0.009234390115618723
2018-07-17,Emerging,EIDO,-0.03286590709903592,0.02012895118157191
2018-07-17,Emerging,EPHE,0.003894839337877265,0.019395568199109373
2018-07-17,Emerging,EPOL,-0.003219871205151659,0.020156630541008948
2018-07-17,Emerging,EPU,-0.05925537493445199,0.0036986262247967003
2018-07-17,Emerging,ERUS,-0.0984455958549223,0.0018402427761997284
2018-07-17,Emerging,EWM,0.005895840157222443,0.01062794935979536
2018-07-17,Emerging,EWT,-0.01128145791148394,0.01077272093234837
2018-07-17,Emerging,EWW,-0.027332511302918142,0.01955489284343422
2018-07-17,Emerging,EWY,-0.048279084254788884,0.009349358638822908
2018-07-17,Emerging,EWZ,-0.029076738609112637,0.016886593729250263
2018-07-17,Emerging,EZA,-0.11678689803080522,0.012573689707344281
2018-07-17,Emerging,GREK,-0.1030043401020937,0.014221001566342574
2018-07-17,Emerging,KSA,-0.0861165684348395,0.003654786398141185
2018-07-17,Emerging,MCHI,-0.09421909932928774,0.003213473438280717
2018-07-17,Emerging,THD,0.028483353884093843,0.006830465246890821
2018-07-17,Emerging,TUR,-0.1969696969696969,0.015867804610211006
2018-07-18,Emerging,ARGT,-0.09737569060773477,0.016503000063769847
2018-07-18,Emerging,ECH,-0.0535322509872751,0.009547465151240008
2018-07-18,Emerging,EIDO,-0.03392779469334484,0.01978894059179208
2018-07-18,Emerging,EPHE,0.002898550724637739,0.020162112868283705
2018-07-18,Emerging,EPOL,0.01805555555555549,0.01849541151571568
2018-07-18,Emerging,EPU,-0.06624934793948889,0.004472213222122126
2018-07-18,Emerging,ERUS,-0.08543371522094922,0.001852846004443057
2018-07-18,Emerging,EWM,-0.0003255208333332593,0.011301039754318324
2018-07-18,Emerging,EWT,-0.0046136101499422155,0.011079625783362317
2018-07-18,Emerging,EWW,-0.029905776321179856,0.017677322896233076
2018-07-18,Emerging,EWY,-0.03411580594679186,0.00882728109069658
2018-07-18,Emerging,EWZ,-0.02215477996965109,0.017090625038870218
2018-07-18,Emerging,EZA,-0.11610633307271302,0.011333673065034633
2018-07-18,Emerging,GREK,-0.1056634159434552,0.01637531134244051
2018-07-18,Emerging,KSA,-0.06754966887417213,0.004954290652789476
2018-07-18,Emerging,MCHI,-0.08258642765685009,0.0021749130274575767
2018-07-18,Emerging,THD,0.032084251775655215,0.006166650953446161
2018-07-18,Emerging,TUR,-0.22340022718667168,0.017645625228795862
2018-07-19,Emerging,ARGT,-0.11126516464471403,0.01687450898103914
2018-07-19,Emerging,ECH,-0.0398841354723708,0.01042708596900274
2018-07-19,Emerging,EIDO,-0.012345679012345734,0.021003925391203083
2018-07-19,Emerging,EPHE,0.03360522022838497,0.018662140066391476
2018-07-19,Emerging,EPOL,0.02793296089385456,0.01817764474334558
2018-07-19,Emerging,EPU,-0.0498944033790919,0.005071708606645947
2018-07-19,Emerging,ERUS,-0.04531619885018602,-0.0012458951248504099
2018-07-19,Emerging,EWM,0.010137344669718829,0.010460636640881786
2018-07-19,Emerging,EWT,-0.0037507212925561584,0.009641982842307946
2018-07-19,Emerging,EWW,-0.005811540058115461,0.017941818500534352
2018-07-19,Emerging,EWY,-0.009682539682539626,0.009368179622041355
2018-07-19,Emerging,EWZ,-0.03539019963702361,0.018756885781749062
2018-07-19,Emerging,EZA,-0.07752403846153855,0.008979116152856341
2018-07-19,Emerging,GREK,-0.0869032359621309,0.017418257961085162
2018-07-19,Emerging,KSA,-0.06638186000657242,0.007798301155984246
2018-07-19,Emerging,MCHI,-0.05189295039164488,0.0019652440798457807
2018-07-19,Emerging,THD,0.041946924299865566,0.006608595288810184
2018-07-19,Emerging,TUR,-0.2293162070268229,0.017538211591937438
2018-07-20,Emerging,ARGT,-0.12015104703055267,0.018138227096594205
2018-07-20,Emerging,ECH,-0.05061619718309851,0.010350119478939738
2018-07-20,Emerging,EIDO,-0.003063457330415797,0.021475015730707765
2018-07-20,Emerging,EPHE,0.009671179883945944,0.01833933885100541
2018-07-20,Emerging,EPOL,0.000453514739228833,0.020582230386556107
2018-07-20,Emerging,EPU,-0.05138961719979029,0.004273083992630146
2018-07-20,Emerging,ERUS,-0.049898853674983146,-0.0009079053871323822
2018-07-20,Emerging,EWM,0.010104302477183856,0.009852698005991527
2018-07-20,Emerging,EWT,-0.017882486517172724,0.010469065645612318
2018-07-20,Emerging,EWW,-0.009268795056642576,0.01580810954866066
2018-07-20,Emerging,EWY,-0.0253006403248478,0.009247181838347612
2018-07-20,Emerging,EWZ,-0.07201405152224816,0.01924651244884648
2018-07-20,Emerging,EZA,-0.09611252197694853,0.01089767025514974
2018-07-20,Emerging,GREK,-0.0676060200898213,0.01511253069430352
2018-07-20,Emerging,KSA,-0.06808510638297882,0.007444023854031676
2018-07-20,Emerging,MCHI,-0.05574351538585465,0.0009345886168229643
2018-07-20,Emerging,THD,0.032843664158604964,0.0081476249034468
2018-07-20,Emerging,TUR,-0.2469273743016761,0.016038232290296946
2018-07-23,Emerging,ARGT,-0.09937456567060454,0.020486460537555783
2018-07-23,Emerging,ECH,-0.03682342502218272,0.01046753716034921
2018-07-23,Emerging,EIDO,0.005654632448890862,0.021373740674291663
2018-07-23,Emerging,EPHE,0.03288830999674364,0.01641009429492461
2018-07-23,Emerging,EPOL,0.029756537421100182,0.02082487557563976
2018-07-23,Emerging,EPU,-0.05344511396384588,0.005251778587016328
2018-07-23,Emerging,ERUS,-0.04656616415410386,0.00047552907081182226
2018-07-23,Emerging,EWM,0.018886356235753743,0.010339005467486572
2018-07-23,Emerging,EWT,0.0014285714285713347,0.00998727816314103
2018-07-23,Emerging,EWW,0.0010239606799100633,0.01224328465835266
2018-07-23,Emerging,EWY,0.013709548860194598,0.009288786761241669
2018-07-23,Emerging,EWZ,-0.09483013293943876,0.0181769170539049
2018-07-23,Emerging,EZA,-0.05393034825870646,0.010566377332717198
2018-07-23,Emerging,GREK,-0.06491515263303516,0.016486193730825733
2018-07-23,Emerging,KSA,-0.045831949518432384,0.00811873079263462
2018-07-23,Emerging,MCHI,-0.0357836787564767,0.0019642765079784484
2018-07-23,Emerging,THD,0.04342089480628508,0.008095462289122404
2018-07-23,Emerging,TUR,-0.24854439592430866,0.01489201959281685
2018-07-24,Emerging,ARGT,-0.08177408177408174,0.020316638855571806
2018-07-24,Emerging,ECH,-0.044130434782608696,0.010900095401095556
2018-07-24,Emerging,EIDO,-0.002150537634408645,0.020916900963280874
2018-07-24,Emerging,EPHE,0.02371034924703608,0.01641198818259075
2018-07-24,Emerging,EPOL,0.026164079822616367,0.021747961935571707
2018-07-24,Emerging,EPU,-0.06419180201082764,0.005499048196922776
2018-07-24,Emerging,ERUS,-0.059376048305937575,0.00046816997256253316
2018-07-24,Emerging,EWM,0.018434670116429297,0.009687635804129294
2018-07-24,Emerging,EWT,-0.003129445234708373,0.009674120120487736
2018-07-24,Emerging,EWW,0.012383272431993442,0.01080422179046569
2018-07-24,Emerging,EWY,0.00078517587939686,0.00813650135488459
2018-07-24,Emerging,EWZ,-0.10020155485171313,0.02038995914048461
2018-07-24,Emerging,EZA,-0.044180615025301684,0.012518706025102246
2018-07-24,Emerging,GREK,-0.030803283224200007,0.01559565280129344
2018-07-24,Emerging,KSA,-0.0486593843098313,0.006538929093164454
2018-07-24,Emerging,MCHI,-0.04936507936507939,0.0034243872302939585
2018-07-24,Emerging,THD,0.04555781418151384,0.007211116886069914
2018-07-24,Emerging,TUR,-0.19674039580908032,0.015206314496839264
2018-07-25,Emerging,ARGT,-0.10254668930390487,0.019630227822617842
2018-07-25,Emerging,ECH,-0.06838709677419352,0.010926786361739436
2018-07-25,Emerging,EIDO,-0.023789294817332163,0.02065081847334963
2018-07-25,Emerging,EPHE,0.011228945726762252,0.016691412419950494
2018-07-25,Emerging,EPOL,-0.007795582503248189,0.02212740741930782
2018-07-25,Emerging,EPU,-0.08763017526035044,0.0055347300811576456
2018-07-25,Emerging,ERUS,-0.10022928267278096,0.000978651735066699
2018-07-25,Emerging,EWM,-0.006702840727736858,0.009451393021834502
2018-07-25,Emerging,EWT,-0.017450042217844186,0.007884392226622627
2018-07-25,Emerging,EWW,-0.016436159551012186,0.011345272630429053
2018-07-25,Emerging,EWY,-0.02204626610774718,0.00932376804861908
2018-07-25,Emerging,EWZ,-0.15140449438202253,0.022577601366007612
2018-07-25,Emerging,EZA,-0.08618383336518243,0.010935869704429252
2018-07-25,Emerging,GREK,-0.042291780323695405,0.0172358047680615
2018-07-25,Emerging,KSA,-0.057471264367816126,0.0057710052371740825
2018-07-25,Emerging,MCHI,-0.08554985223207356,0.002411875570485401
2018-07-25,Emerging,THD,0.011105915361234286,0.007553388424860397
2018-07-25,Emerging,TUR,-0.2637522768670309,0.014417942939098153
2018-07-26,Emerging,ARGT,-0.09636918900576864,0.019316254930650978
2018-07-26,Emerging,ECH,-0.0521551724137932,0.011020088463170968
2018-07-26,Emerging,EIDO,0.0047230571060541396,0.01791286986393689
2018-07-26,Emerging,EPHE,0.021236727045596426,0.017903994747902757
2018-07-26,Emerging,EPOL,0.006911447084233302,0.02257579510028904
2018-07-26,Emerging,EPU,-0.06127703398558192,0.005027925983388334
2018-07-26,Emerging,ERUS,-0.07072368421052633,0.0014469297640077056
2018-07-26,Emerging,EWM,0.021689867270961338,0.008674370617400918
2018-07-26,Emerging,EWT,-0.008462623413258208,0.008285852823129276
2018-07-26,Emerging,EWW,-0.010452261306532762,0.011730645878207976
2018-07-26,Emerging,EWY,0.007502344482650747,0.0104145874130657
2018-07-26,Emerging,EWZ,-0.1147398843930636,0.022446198607097616
2018-07-26,Emerging,EZA,-0.038812342324859306,0.010947532828934795
2018-07-26,Emerging,GREK,-0.03278895047872099,0.01781905139788531
2018-07-26,Emerging,KSA,-0.05036447978793901,0.005221069796633487
2018-07-26,Emerging,MCHI,-0.054349548407542365,0.0017597909043980415
2018-07-26,Emerging,THD,0.03097864351091295,0.007644826331188383
2018-07-26,Emerging,TUR,-0.2124528301886792,0.015300562799523049
2018-07-27,Emerging,ARGT,-0.07668606641561115,0.01726007933107514
2018-07-27,Emerging,ECH,-0.04057279236276856,0.01107117654215388
2018-07-27,Emerging,EIDO,0.0008460236886631558,0.018286872473239756
2018-07-27,Emerging,EPHE,0.023639191290824257,0.02156910744337499
2018-07-27,Emerging,EPOL,0.03508012126461657,0.021539945758770763
2018-07-27,Emerging,EPU,-0.05715017939518208,0.005142724156069973
