Date,Market,Ticker,"Forward Return (one month, 21-trading day)",technical_emerging_rfr_train
2016-11-08,Emerging,ARGT,-0.015317286652078875,0.010329191466640339
2016-11-08,Emerging,ECH,-0.01948907031867264,0.010123080144303019
2016-11-08,Emerging,EIDO,-0.07555379746835444,0.010338895822927378
2016-11-08,Emerging,EPHE,-0.06493876388493314,0.011464092037912509
2016-11-08,Emerging,EPOL,0.0,0.011163506234438741
2016-11-08,Emerging,EPU,-0.00939727802981205,0.009897338987628543
2016-11-08,Emerging,ERUS,0.1399416909620992,0.010655911016386516
2016-11-08,Emerging,EWM,-0.06500183621006239,0.010937091289665059
2016-11-08,Emerging,EWT,-0.006666666666666711,0.010399523255400434
2016-11-08,Emerging,EWW,-0.1373030489052589,0.011113279951817625
2016-11-08,Emerging,EWY,-0.017043278437380294,0.010937976304353801
2016-11-08,Emerging,EWZ,-0.12044327792359287,0.009608948569678092
2016-11-08,Emerging,EZA,-0.06889264581572274,0.010947646685810617
2016-11-08,Emerging,GREK,0.11693341352854025,0.012316587858870812
2016-11-08,Emerging,KSA,0.09537166900420746,0.010892742066219261
2016-11-08,Emerging,MCHI,-0.022449433207379577,0.010799036682355682
2016-11-08,Emerging,THD,-0.007661706203035412,0.010946678403104362
2016-11-08,Emerging,TUR,-0.0954420312022024,0.01240137669331686
2016-11-09,Emerging,ARGT,-0.023549934583515064,0.010056544773210467
2016-11-09,Emerging,ECH,-0.010579211848717462,0.010115885853992935
2016-11-09,Emerging,EIDO,-0.04199258954302176,0.010928172244501771
2016-11-09,Emerging,EPHE,-0.03264094955489616,0.011384507203019409
2016-11-09,Emerging,EPOL,0.006650544135429204,0.011163506234438741
2016-11-09,Emerging,EPU,-0.02000000000000001,0.009899177291027236
2016-11-09,Emerging,ERUS,0.1307723743359217,0.010116940539412094
2016-11-09,Emerging,EWM,-0.027533460803059184,0.010941748562365503
2016-11-09,Emerging,EWT,0.023255813953488413,0.010939576194111412
2016-11-09,Emerging,EWW,-0.050782997762863546,0.011161638817711523
2016-11-09,Emerging,EWY,0.02350341502611486,0.01095083778406481
2016-11-09,Emerging,EWZ,-0.09617123907145007,0.009608255024457881
2016-11-09,Emerging,EZA,-0.0285967634670804,0.010960424897504113
2016-11-09,Emerging,GREK,0.11804342031217607,0.010914306719667744
2016-11-09,Emerging,KSA,0.07819687212511517,0.010809592078501244
2016-11-09,Emerging,MCHI,-0.004329004329004293,0.010977414263667993
2016-11-09,Emerging,THD,0.0061663408031285005,0.010946678403104362
2016-11-09,Emerging,TUR,-0.08047073791348602,0.011499356201255742
2016-11-10,Emerging,ARGT,-0.0017937219730941312,0.01010720702189205
2016-11-10,Emerging,ECH,0.02852395458321788,0.01087909806610312
2016-11-10,Emerging,EIDO,-0.0051746442432083475,0.010936577154400511
2016-11-10,Emerging,EPHE,-0.02950121654501225,0.011039851567373514
2016-11-10,Emerging,EPOL,0.007255139056832061,0.01116991489821148
2016-11-10,Emerging,EPU,-0.024719101123595544,0.009899177291027236
2016-11-10,Emerging,ERUS,0.17832023169218034,0.010110318109053527
2016-11-10,Emerging,EWM,-0.00274941084053415,0.010937091289665059
2016-11-10,Emerging,EWT,0.04050538833147521,0.010939328739927647
2016-11-10,Emerging,EWW,0.04546565631874855,0.013048872837016105
2016-11-10,Emerging,EWY,0.03678861788617871,0.010939456336476899
2016-11-10,Emerging,EWZ,-0.03043193717277481,0.00986810900852048
2016-11-10,Emerging,EZA,0.032432432432432545,0.011056617048285422
2016-11-10,Emerging,GREK,0.1310330292355404,0.010889185763476514
2016-11-10,Emerging,KSA,0.08758109360518995,0.010809592078501244
2016-11-10,Emerging,MCHI,-0.010402219140083102,0.010958527559137187
2016-11-10,Emerging,THD,0.013977514433302972,0.010946678403104362
2016-11-10,Emerging,TUR,-0.046073977936405,0.01304756180407676
2016-11-11,Emerging,ARGT,0.03686635944700467,0.010114608131052109
2016-11-11,Emerging,ECH,0.0611551528878822,0.01087909806610312
2016-11-11,Emerging,EIDO,0.05685920577617343,0.010937091289665059
2016-11-11,Emerging,EPHE,0.005325814536340845,0.011053492350194741
2016-11-11,Emerging,EPOL,0.05383663366336644,0.01116991489821148
2016-11-11,Emerging,EPU,0.004279131007241643,0.009899177291027236
2016-11-11,Emerging,ERUS,0.21092121717382264,0.01003989100141947
2016-11-11,Emerging,EWM,0.05208763952046303,0.012228667786867578
2016-11-11,Emerging,EWT,0.058405091725945324,0.010877423212212661
2016-11-11,Emerging,EWW,0.06729810568295114,0.012490947477382464
2016-11-11,Emerging,EWY,0.05044934640522869,0.010945808382411925
2016-11-11,Emerging,EWZ,0.00673627484001349,0.009892417832267375
2016-11-11,Emerging,EZA,0.09613502935420737,0.011081888457225847
2016-11-11,Emerging,GREK,0.13002128526787726,0.010888031406047577
2016-11-11,Emerging,KSA,0.10009398496240607,0.010811573044683954
2016-11-11,Emerging,MCHI,0.011443250817375185,0.010943720661637206
2016-11-11,Emerging,THD,0.04585592563903962,0.010946678403104362
2016-11-11,Emerging,TUR,-0.04391672088484056,0.01248963644444312
2016-11-14,Emerging,ARGT,0.021668971876440686,0.010112745664972349
2016-11-14,Emerging,ECH,0.04325259515570945,0.01089521023838253
2016-11-14,Emerging,EIDO,0.02036199095022617,0.010937091289665059
2016-11-14,Emerging,EPHE,-0.01807980049875301,0.011041728255831188
2016-11-14,Emerging,EPOL,0.0577777777777777,0.011169044877519043
2016-11-14,Emerging,EPU,0.009042196918955137,0.009899177291027236
2016-11-14,Emerging,ERUS,0.15946286193873282,0.010052318108794926
2016-11-14,Emerging,EWM,-0.011937922801432577,0.010939456336476899
2016-11-14,Emerging,EWT,0.04045368620037815,0.010871933514490544
2016-11-14,Emerging,EWW,0.02301665034280109,0.012490947477382464
2016-11-14,Emerging,EWY,0.033003300330032966,0.010945808382411925
2016-11-14,Emerging,EWZ,-0.027045300878972167,0.009882293441284926
2016-11-14,Emerging,EZA,0.05769709027605074,0.011050808223617531
2016-11-14,Emerging,GREK,0.0739195956951273,0.010888031406047577
2016-11-14,Emerging,KSA,0.04549590536851689,0.01041163717898489
2016-11-14,Emerging,MCHI,0.006873666745674356,0.011000843346380832
2016-11-14,Emerging,THD,0.03427134098412221,0.010946678403104362
2016-11-14,Emerging,TUR,-0.05217680292455962,0.01248963644444312
2016-11-15,Emerging,ARGT,-0.0009045680687471693,0.010105036144740906
2016-11-15,Emerging,ECH,0.01925254813137034,0.01066050946523475
2016-11-15,Emerging,EIDO,0.008900756564307999,0.010937091289665059
2016-11-15,Emerging,EPHE,-0.02894979981521395,0.011062315515552363
2016-11-15,Emerging,EPOL,0.040854808296668654,0.011163506234438741
2016-11-15,Emerging,EPU,-0.01058201058201047,0.009899177291027236
2016-11-15,Emerging,ERUS,0.1592304543593943,0.010034946244820944
2016-11-15,Emerging,EWM,-0.033073929961089384,0.010942637348566715
2016-11-15,Emerging,EWT,0.03186365320489082,0.010638185697379466
2016-11-15,Emerging,EWW,0.007969089591886247,0.012509637680114188
2016-11-15,Emerging,EWY,0.024071807425540603,0.010940269739331621
2016-11-15,Emerging,EWZ,-0.04807063440156967,0.009847358331318286
2016-11-15,Emerging,EZA,0.012927938711994269,0.011047701573474072
2016-11-15,Emerging,GREK,0.04259306457174561,0.010888031406047577
2016-11-15,Emerging,KSA,0.08812615955473113,0.010780388533350598
2016-11-15,Emerging,MCHI,-0.02393678828724144,0.011010175512961512
2016-11-15,Emerging,THD,0.013715518569887621,0.010946678403104362
2016-11-15,Emerging,TUR,-0.040143603133159234,0.012508326647174843
2016-11-16,Emerging,ARGT,-0.0027372262773723843,0.010112455444282003
2016-11-16,Emerging,ECH,0.007367526211391252,0.010658507066240329
2016-11-16,Emerging,EIDO,-0.0035351303579318483,0.010937091289665059
2016-11-16,Emerging,EPHE,-0.03721931713318971,0.011022995594845346
2016-11-16,Emerging,EPOL,0.07514450867052003,0.011161999286363808
2016-11-16,Emerging,EPU,-0.005651595744680771,0.009899177291027236
2016-11-16,Emerging,ERUS,0.15394139496491954,0.010037483932581229
2016-11-16,Emerging,EWM,-0.015427215189873444,0.010937784834885268
2016-11-16,Emerging,EWT,0.02535421327367637,0.010804757249611172
2016-11-16,Emerging,EWW,-0.0043636363636363465,0.012509637680114188
2016-11-16,Emerging,EWY,0.03480947476828033,0.010939456336476899
2016-11-16,Emerging,EWZ,-0.04667328699106255,0.00982570751595858
2016-11-16,Emerging,EZA,0.012990137118114031,0.011081888457225847
2016-11-16,Emerging,GREK,0.0554874536619947,0.010888031406047577
2016-11-16,Emerging,KSA,0.0671201814058957,0.010667531961373305
2016-11-16,Emerging,MCHI,-0.022775299366048496,0.011024100654781837
2016-11-16,Emerging,THD,0.029773967264224318,0.010945808382411925
2016-11-16,Emerging,TUR,-0.02030625832223698,0.012508326647174843
2016-11-17,Emerging,ARGT,-0.020036429872495543,0.010107262451504912
2016-11-17,Emerging,ECH,0.000852999715666769,0.010668512344781217
2016-11-17,Emerging,EIDO,-0.016695957820738294,0.010938762791256688
2016-11-17,Emerging,EPHE,-0.06465385788350098,0.010979396439842075
2016-11-17,Emerging,EPOL,0.08036292935839295,0.011160327784772177
2016-11-17,Emerging,EPU,-0.004729729729729737,0.009897338987628543
2016-11-17,Emerging,ERUS,0.13707037643207842,0.010034946244820944
2016-11-17,Emerging,EWM,-0.017063492063492003,0.010941748562365503
2016-11-17,Emerging,EWT,0.010752688172043001,0.010147264796988513
2016-11-17,Emerging,EWW,0.0012218963831867047,0.013088998118233608
2016-11-17,Emerging,EWY,0.03585411085926227,0.010939456336476899
2016-11-17,Emerging,EWZ,-0.03921568627450967,0.009891604429412653
2016-11-17,Emerging,EZA,0.003113026819923537,0.011081888457225847
2016-11-17,Emerging,GREK,0.005326560232220778,0.010888031406047577
2016-11-17,Emerging,KSA,0.06672760511882991,0.010664794910940446
2016-11-17,Emerging,MCHI,-0.03263403263403264,0.010986885409819121
2016-11-17,Emerging,THD,0.023172628304821245,0.010945808382411925
2016-11-17,Emerging,TUR,-0.025000000000000026,0.01308768708529426
2016-11-18,Emerging,ARGT,-0.008234217749313766,0.01018022148853045
2016-11-18,Emerging,ECH,0.006003430531732468,0.010830383312225847
2016-11-18,Emerging,EIDO,-0.026536930561698258,0.010938762791256688
2016-11-18,Emerging,EPHE,-0.07012195121951215,0.01095153132928502
2016-11-18,Emerging,EPOL,0.0999346832135859,0.011160327784772177
2016-11-18,Emerging,EPU,-0.0006745362563237434,0.009897338987628543
2016-11-18,Emerging,ERUS,0.15705521472392636,0.010034946244820944
2016-11-18,Emerging,EWM,-0.013178913738019049,0.01095083778406481
2016-11-18,Emerging,EWT,0.015252976190476275,0.010570984471019942
2016-11-18,Emerging,EWW,0.02513826043237799,0.01703231645902664
2016-11-18,Emerging,EWY,0.04446291294410965,0.010938762791256688
2016-11-18,Emerging,EWZ,-0.03258313738663077,0.009877321106476392
2016-11-18,Emerging,EZA,0.032467532467532534,0.011084754438097299
2016-11-18,Emerging,GREK,0.002617726154374278,0.010888031406047577
2016-11-18,Emerging,KSA,0.0589579524680075,0.010664794910940446
2016-11-18,Emerging,MCHI,-0.03149055283414959,0.010982724876012148
2016-11-18,Emerging,THD,0.013709300514098688,0.010945808382411925
2016-11-18,Emerging,TUR,-0.01842546063651596,0.01703231645902664
2016-11-21,Emerging,ARGT,-0.02457551385165324,0.0101033476059221
2016-11-21,Emerging,ECH,-0.022632020117351333,0.010659540604596642
2016-11-21,Emerging,EIDO,-0.01971326164874554,0.010937091289665059
2016-11-21,Emerging,EPHE,-0.057098765432098686,0.011046789819475199
2016-11-21,Emerging,EPOL,0.0731237973059653,0.011161999286363808
2016-11-21,Emerging,EPU,0.0013427324605572721,0.009897338987628543
2016-11-21,Emerging,ERUS,0.12214657589106935,0.010034946244820944
2016-11-21,Emerging,EWM,-0.020190023752969192,0.010979587909310608
2016-11-21,Emerging,EWT,-0.0007361059992639918,0.01073145933282454
2016-11-21,Emerging,EWW,0.002477086945751772,0.013095054932082456
2016-11-21,Emerging,EWY,0.035182119205298124,0.010937976304353801
2016-11-21,Emerging,EWZ,-0.06065520596821272,0.009658680599011222
2016-11-21,Emerging,EZA,0.0059101654846336355,0.0110843733616722
2016-11-21,Emerging,GREK,-0.0025582559368222397,0.010888031406047577
2016-11-21,Emerging,KSA,0.08406466512702071,0.010673981447265024
2016-11-21,Emerging,MCHI,-0.040778498609823854,0.011041057381478682
2016-11-21,Emerging,THD,0.004487774682760737,0.010945808382411925
2016-11-21,Emerging,TUR,-0.02232589136954355,0.013095054932082456
2016-11-22,Emerging,ARGT,-0.033717834960070865,0.010308777722324143
2016-11-22,Emerging,ECH,-0.025633802816901308,0.010938635194707438
2016-11-22,Emerging,EIDO,-0.04825143868968573,0.010937091289665059
2016-11-22,Emerging,EPHE,-0.05682888540031405,0.012351954151200209
2016-11-22,Emerging,EPOL,0.05586942875078482,0.011161749378741157
2016-11-22,Emerging,EPU,-0.009663445518160674,0.009897338987628543
2016-11-22,Emerging,ERUS,0.10003954132068027,0.010034946244820944
2016-11-22,Emerging,EWM,-0.03275453827940012,0.011041728255831188
2016-11-22,Emerging,EWT,-0.03294713975380159,0.010356242274914598
2016-11-22,Emerging,EWW,-0.0007451564828614421,0.013217462466527814
2016-11-22,Emerging,EWY,-0.00060606060606061,0.010941899986586198
2016-11-22,Emerging,EWZ,-0.06822549647661758,0.009824396483019233
2016-11-22,Emerging,EZA,-0.04546493031756915,0.011050445348578054
2016-11-22,Emerging,GREK,-0.034776831715385814,0.010888031406047577
2016-11-22,Emerging,KSA,0.0682859761686525,0.010719657631199288
2016-11-22,Emerging,MCHI,-0.060779816513761416,0.011048408069654429
2016-11-22,Emerging,THD,-0.006908197727970578,0.010945808382411925
2016-11-22,Emerging,TUR,-0.022977022977022976,0.013217462466527814
2016-11-23,Emerging,ARGT,-0.030181979582778462,0.010065057467373831
2016-11-23,Emerging,ECH,-0.03313508920985564,0.010939576194111412
2016-11-23,Emerging,EIDO,-0.02785265049415997,0.010937091289665059
2016-11-23,Emerging,EPHE,-0.036635871296591294,0.012503968333107981
2016-11-23,Emerging,EPOL,0.06348208673790068,0.011161749378741157
2016-11-23,Emerging,EPU,0.006438495425279411,0.009894338032308525
2016-11-23,Emerging,ERUS,0.10409217322208963,0.010034946244820944
2016-11-23,Emerging,EWM,-0.009240658899156262,0.011107170586603472
2016-11-23,Emerging,EWT,-0.02118334550766976,0.0104979791367681
2016-11-23,Emerging,EWW,0.005195447798119757,0.012794709219927551
2016-11-23,Emerging,EWY,0.01758331629523635,0.010944927012032066
2016-11-23,Emerging,EWZ,-0.03366785367432823,0.009819152153674246
2016-11-23,Emerging,EZA,-0.002609108159392748,0.0111282700868672
2016-11-23,Emerging,GREK,-0.03241654305194541,0.010888031406047577
2016-11-23,Emerging,KSA,0.04328424810352517,0.01057462994291605
2016-11-23,Emerging,MCHI,-0.05764353239566523,0.011048408069654429
2016-11-23,Emerging,THD,0.011117974058060476,0.010945808382411925
2016-11-23,Emerging,TUR,-0.015197568389057725,0.012794709219927551
2016-11-25,Emerging,ARGT,-0.013398838767306851,0.010102749817967242
2016-11-25,Emerging,ECH,-0.03169213355970578,0.010925790501259771
2016-11-25,Emerging,EIDO,0.004549590536851556,0.010937091289665059
2016-11-25,Emerging,EPHE,-0.04327521793275213,0.012114181134929567
2016-11-25,Emerging,EPOL,0.055520898315658096,0.011155784792680262
2016-11-25,Emerging,EPU,0.007417397167902795,0.009891800344548242
2016-11-25,Emerging,ERUS,0.12574612017508954,0.010034946244820944
2016-11-25,Emerging,EWM,-0.008423586040914643,0.011453165125681534
2016-11-25,Emerging,EWT,-0.02539912917271403,0.010374902591981802
2016-11-25,Emerging,EWW,-0.010049019607843102,0.012804093798829422
2016-11-25,Emerging,EWY,0.013026663952778295,0.010951251960940692
2016-11-25,Emerging,EWZ,-0.003642384105960296,0.009872872073058045
2016-11-25,Emerging,EZA,-0.0007063809748057982,0.0110843733616722
2016-11-25,Emerging,GREK,-0.002521876937917722,0.010888031406047577
2016-11-25,Emerging,KSA,0.06871932173136996,0.01059535794395471
2016-11-25,Emerging,MCHI,-0.06152790484903925,0.011006230787842285
2016-11-25,Emerging,THD,0.007952286282306044,0.010945808382411925
2016-11-25,Emerging,TUR,-0.00034518467380040285,0.012804093798829422
2016-11-28,Emerging,ARGT,-0.016994633273702986,0.010100209893208494
2016-11-28,Emerging,ECH,-0.016425941659586663,0.01089553720254227
2016-11-28,Emerging,EIDO,0.02425629290617848,0.01093652563414673
2016-11-28,Emerging,EPHE,-0.006008855154965298,0.012481915002684642
2016-11-28,Emerging,EPOL,0.05982367758186391,0.011158454375151672
2016-11-28,Emerging,EPU,0.008745375042044978,0.009894167953783332
2016-11-28,Emerging,ERUS,0.133546581367453,0.010034946244820944
2016-11-28,Emerging,EWM,-0.004830917874396157,0.011399461352007676
2016-11-28,Emerging,EWT,-0.02678248280854134,0.010339221602864374
2016-11-28,Emerging,EWW,-0.0019641541861035172,0.012629548882074269
2016-11-28,Emerging,EWY,0.011194789334418864,0.010989665362802747
2016-11-28,Emerging,EWZ,-0.013234344738541015,0.009847929659050968
2016-11-28,Emerging,EZA,-0.0025275735294119084,0.010960424897504113
2016-11-28,Emerging,GREK,0.03438210002588349,0.010888031406047577
2016-11-28,Emerging,KSA,0.033824804856895214,0.010125401647419218
2016-11-28,Emerging,MCHI,-0.05789833599270566,0.010948520150731791
2016-11-28,Emerging,THD,0.007479774080292989,0.010946678403104362
2016-11-28,Emerging,TUR,-0.012925170068027179,0.012629548882074269
2016-11-29,Emerging,ARGT,0.011732851985559734,0.010331032165701203
2016-11-29,Emerging,ECH,0.005379388448470968,0.010899362159013557
2016-11-29,Emerging,EIDO,0.05167724388032635,0.010937091289665059
2016-11-29,Emerging,EPHE,0.017088607594936578,0.012503225305865085
2016-11-29,Emerging,EPOL,0.07551919446192579,0.011158454375151672
2016-11-29,Emerging,EPU,0.022244691607684386,0.009891800344548242
2016-11-29,Emerging,ERUS,0.15272727272727282,0.01003397796211469
2016-11-29,Emerging,EWM,0.005629272215520675,0.011550802266919256
2016-11-29,Emerging,EWT,-0.01842485549132944,0.01033417947781172
2016-11-29,Emerging,EWW,0.008092202059833298,0.012799545599808676
2016-11-29,Emerging,EWY,0.014756418031130147,0.010950465655112368
2016-11-29,Emerging,EWZ,0.02670623145400608,0.009891106799328031
2016-11-29,Emerging,EZA,0.04228280961182995,0.010982724876012148
2016-11-29,Emerging,GREK,0.007831983635497421,0.010888031406047577
2016-11-29,Emerging,KSA,0.04320987654320985,0.010225584383803074
2016-11-29,Emerging,MCHI,-0.051438930432812224,0.010991836883000709
2016-11-29,Emerging,THD,0.030145371078806438,0.010945808382411925
2016-11-29,Emerging,TUR,0.013337893296853752,0.012799545599808676
2016-11-30,Emerging,ARGT,0.0013410818059900187,0.010338351582171936
2016-11-30,Emerging,ECH,-0.0011321822813472606,0.010875986325766295
2016-11-30,Emerging,EIDO,0.03432700993676585,0.010937091289665059
2016-11-30,Emerging,EPHE,0.008536199810306622,0.012485278130376259
2016-11-30,Emerging,EPOL,0.07760252365930588,0.011155091247460053
2016-11-30,Emerging,EPU,0.022949713128585847,0.009916956491941787
2016-11-30,Emerging,ERUS,0.1167056986729118,0.010032760607964769
2016-11-30,Emerging,EWM,0.0012096774193548487,0.011486097884832076
2016-11-30,Emerging,EWT,-0.0221014492753624,0.010738667711929445
2016-11-30,Emerging,EWW,0.0012242899118510842,0.012508326647174843
2016-11-30,Emerging,EWY,0.011349817592217093,0.010979894304685297
2016-11-30,Emerging,EWZ,0.008172605426610025,0.009891106799328031
2016-11-30,Emerging,EZA,0.04100497748281584,0.010994357831158172
2016-11-30,Emerging,GREK,0.0016103059581320522,0.010886968095570203
