Date,Market,Ticker,"Forward Return (one month, 21-trading day)",technical_developed_rfr_train
2017-12-15,Developed,EWQ,0.06828269033799939,0.0055444866629152795
2017-12-15,Developed,EWS,0.05783030814689737,0.005775991643687752
2017-12-15,Developed,EWU,0.07433070866141732,0.010516502858571083
2017-12-15,Developed,VOO,0.047578408363558866,0.010501102645405219
2017-12-18,Developed,ENZL,0.0264477884176928,0.010520645764805584
2017-12-18,Developed,EWA,0.040232670867668574,0.0104417350330421
2017-12-18,Developed,EWC,0.04581818181818198,0.010480612272816155
2017-12-18,Developed,EWD,0.06988029763830482,0.012271819157315822
2017-12-18,Developed,EWG,0.05312794718641944,0.005254131981153322
2017-12-18,Developed,EWH,0.06536502546689316,0.005550081696769857
2017-12-18,Developed,EWI,0.0987261146496814,0.00575956725416679
2017-12-18,Developed,EWJ,0.059927673497502935,0.010505312529524729
2017-12-18,Developed,EWK,0.08600508905852422,0.01229492053890749
2017-12-18,Developed,EWL,0.038382049010924346,0.01051844210909096
2017-12-18,Developed,EWN,0.06051587301587302,0.0073274317756512
2017-12-18,Developed,EWO,0.11367673179396087,0.007423432548390836
2017-12-18,Developed,EWP,0.07226945716154343,0.0024578338324226755
2017-12-18,Developed,EWQ,0.06102494942683734,0.005523674344886259
2017-12-18,Developed,EWS,0.06751054852320681,0.004926858915810587
2017-12-18,Developed,EWU,0.06386292834890961,0.010515608293719033
2017-12-18,Developed,VOO,0.04550273525295778,0.010518893282943894
2017-12-19,Developed,ENZL,0.0360730593607308,0.010516435880686074
2017-12-19,Developed,EWA,0.04371053909664879,0.0104417350330421
2017-12-19,Developed,EWC,0.051328722242446334,0.010520609011121885
2017-12-19,Developed,EWD,0.07662463627546058,0.010597336908603042
2017-12-19,Developed,EWG,0.06006289308176105,0.005288228552515263
2017-12-19,Developed,EWH,0.07882403067746058,0.005561765156462156
2017-12-19,Developed,EWI,0.11012747875354112,0.0057707716375452875
2017-12-19,Developed,EWJ,0.07533054975643716,0.010504539111364843
2017-12-19,Developed,EWK,0.082995951417004,0.0025758803124698855
2017-12-19,Developed,EWL,0.044820421490056495,0.010502408407980317
2017-12-19,Developed,EWN,0.0650594451783355,0.007349692708209574
2017-12-19,Developed,EWO,0.11938325991189425,0.007381672056582268
2017-12-19,Developed,EWP,0.08300781250000022,0.0024574230505822058
2017-12-19,Developed,EWQ,0.06815114709851544,0.005599904583735906
2017-12-19,Developed,EWS,0.0772495755517828,0.005518092486381902
2017-12-19,Developed,EWU,0.0748829953198129,0.010516502858571083
2017-12-19,Developed,VOO,0.057756969567993366,0.010518119864784008
2017-12-20,Developed,ENZL,0.04090493601462519,0.010511434038604548
2017-12-20,Developed,EWA,0.04613890237979601,0.0104417350330421
2017-12-20,Developed,EWC,0.048930772018847435,0.010512902143786682
2017-12-20,Developed,EWD,0.08449788755281107,0.010655400724594952
2017-12-20,Developed,EWG,0.07553157727705484,0.0030284413962249758
2017-12-20,Developed,EWH,0.07819804504887372,0.005954035077745012
2017-12-20,Developed,EWI,0.1130063965884862,0.005601460250753484
2017-12-20,Developed,EWJ,0.08043780403057665,0.010505312529524729
2017-12-20,Developed,EWK,0.08892276422764223,0.004690824562880215
2017-12-20,Developed,EWL,0.057732575530960124,0.010446772504128652
2017-12-20,Developed,EWN,0.06972111553784854,0.007287973924744836
2017-12-20,Developed,EWO,0.12021136063408197,0.007382594307186327
2017-12-20,Developed,EWP,0.08327911515940145,0.0024574230505822058
2017-12-20,Developed,EWQ,0.07208121827411174,0.005600763871198049
2017-12-20,Developed,EWS,0.08145948239287226,0.005733845682859529
2017-12-20,Developed,EWU,0.07615480649188511,0.010518310175984924
2017-12-20,Developed,VOO,0.06095327341653545,0.010504539111364843
2017-12-21,Developed,ENZL,0.0493038119150877,0.010516435880686074
2017-12-21,Developed,EWA,0.04435872709739641,0.010449101598264371
2017-12-21,Developed,EWC,0.04349388928828191,0.010514896169199985
2017-12-21,Developed,EWD,0.07873507583091333,0.017427793693381294
2017-12-21,Developed,EWG,0.07231208372978126,0.002684282627004983
2017-12-21,Developed,EWH,0.07100591715976322,0.006361271611767167
2017-12-21,Developed,EWI,0.10694050991501423,0.005588718649904818
2017-12-21,Developed,EWJ,0.08003472222222219,0.010505312529524729
2017-12-21,Developed,EWK,0.09882832399388697,0.017412786392729262
2017-12-21,Developed,EWL,0.059138187221396736,0.010446772504128652
2017-12-21,Developed,EWN,0.07014627659574457,0.006482857154574637
2017-12-21,Developed,EWO,0.11276223776223793,0.0066001317370213645
2017-12-21,Developed,EWP,0.08527885862516205,0.0024675592415519393
2017-12-21,Developed,EWQ,0.0698616267296659,0.005597264080910606
2017-12-21,Developed,EWS,0.0935251798561152,0.005884146960442649
2017-12-21,Developed,EWU,0.07410852713178295,0.010518310175984924
2017-12-21,Developed,VOO,0.058323414385308636,0.010505312529524729
2017-12-22,Developed,ENZL,0.03860127157129889,0.010516435880686074
2017-12-22,Developed,EWA,0.03646833013435713,0.010506402782656053
2017-12-22,Developed,EWC,0.035201149425287286,0.010514896169199985
2017-12-22,Developed,EWD,0.06396657023465124,0.013271963243251016
2017-12-22,Developed,EWG,0.06673021925643474,0.0026561840002859143
2017-12-22,Developed,EWH,0.06470588235294117,0.006520740897985399
2017-12-22,Developed,EWI,0.10875706214689253,0.0056023235209676355
2017-12-22,Developed,EWJ,0.06981164679453955,0.010505312529524729
2017-12-22,Developed,EWK,0.09456024402643616,0.013299529661288386
2017-12-22,Developed,EWL,0.061515601783060925,0.010446772504128652
2017-12-22,Developed,EWN,0.0670650730411686,0.006357973024124254
2017-12-22,Developed,EWO,0.1019163763066202,0.00661203745502769
2017-12-22,Developed,EWP,0.09624796084828713,0.0024700426252308163
2017-12-22,Developed,EWQ,0.06920999324780562,0.00520661137607769
2017-12-22,Developed,EWS,0.08644067796610155,0.006366703541472021
2017-12-22,Developed,EWU,0.06334981458590838,0.010519872346645696
2017-12-22,Developed,VOO,0.058971088435374235,0.010518119864784008
2017-12-26,Developed,ENZL,0.034435885817852174,0.01051270187420056
2017-12-26,Developed,EWA,0.04942418426103656,0.010507297347508103
2017-12-26,Developed,EWC,0.03617478510028649,0.010516502858571083
2017-12-26,Developed,EWD,0.07506443298969058,0.01732165850181099
2017-12-26,Developed,EWG,0.07372100413091842,0.002654377514338439
2017-12-26,Developed,EWH,0.0710382513661203,0.007351601174377807
2017-12-26,Developed,EWI,0.11878745153330986,0.0052206296661718235
2017-12-26,Developed,EWJ,0.07702936096718482,0.010505312529524729
2017-12-26,Developed,EWK,0.10941475826972023,0.01734158090862931
2017-12-26,Developed,EWL,0.07349003272835453,0.010446772504128652
2017-12-26,Developed,EWN,0.07567208762031186,0.006284963476844608
2017-12-26,Developed,EWO,0.11067538126361652,0.007457758359674587
2017-12-26,Developed,EWP,0.10045662100456633,0.0024700426252308163
2017-12-26,Developed,EWQ,0.08063427800269918,0.005218096360874685
2017-12-26,Developed,EWS,0.0912176495545185,0.006341923457515369
2017-12-26,Developed,EWU,0.07233384853168467,0.010519872346645696
2017-12-26,Developed,VOO,0.07257789885918609,0.010516557694123234
2017-12-27,Developed,ENZL,0.02855847688123303,0.010516435880686074
2017-12-27,Developed,EWA,0.03675417661097846,0.010510380103128365
2017-12-27,Developed,EWC,0.02246790299572044,0.010515608293719033
2017-12-27,Developed,EWD,0.06761107533805523,0.010564167395442928
2017-12-27,Developed,EWG,0.061192136968928335,0.0026598220126777404
2017-12-27,Developed,EWH,0.053271812080536884,0.007351601174377807
2017-12-27,Developed,EWI,0.11181882519462127,0.002745824978016822
2017-12-27,Developed,EWJ,0.06935316499481138,0.010505312529524729
2017-12-27,Developed,EWK,0.09449216776149584,0.010616858899882438
2017-12-27,Developed,EWL,0.05527638190954787,0.010458867797400906
2017-12-27,Developed,EWN,0.0667330677290836,0.006280298081530899
2017-12-27,Developed,EWO,0.10074138682948107,0.007463946941795709
2017-12-27,Developed,EWP,0.08954248366013083,0.002464599953335767
2017-12-27,Developed,EWQ,0.07082630691399673,0.0048973664109543905
2017-12-27,Developed,EWS,0.08284023668639051,0.006375444902628107
2017-12-27,Developed,EWU,0.05695812807881784,0.010520645764805584
2017-12-27,Developed,VOO,0.06453671403046024,0.010516557694123234
2017-12-28,Developed,ENZL,0.020085759422252325,0.010516435880686074
2017-12-28,Developed,EWA,0.02423954372623572,0.010514896169199985
2017-12-28,Developed,EWC,0.007784854918612805,0.010515608293719033
2017-12-28,Developed,EWD,0.05956213779781061,0.010538175521920488
2017-12-28,Developed,EWG,0.05395112662646784,0.002591981842085914
2017-12-28,Developed,EWH,0.04590984974958245,0.007353946033592917
2017-12-28,Developed,EWI,0.09656880084895647,0.005197965564196777
2017-12-28,Developed,EWJ,0.058252427184465994,0.010505312529524729
2017-12-28,Developed,EWK,0.08350100603621735,0.01051844210909096
2017-12-28,Developed,EWL,0.04886664704150734,0.010468213764575457
2017-12-28,Developed,EWN,0.05562913907284761,0.0062825891579879325
2017-12-28,Developed,EWO,0.07925508878302301,0.007457758359674587
2017-12-28,Developed,EWP,0.07984293193717272,0.002466226889192045
2017-12-28,Developed,EWQ,0.06231054227012445,0.004890900111787397
2017-12-28,Developed,EWS,0.0677894736842104,0.006029777414081942
2017-12-28,Developed,EWU,0.04753143207605026,0.010520645764805584
2017-12-28,Developed,VOO,0.05121019108280245,0.010518119864784008
2017-12-29,Developed,ENZL,0.04520795660036159,0.010520645764805584
2017-12-29,Developed,EWA,0.025689819219790744,0.010514896169199985
2017-12-29,Developed,EWC,0.008132956152758108,0.010515608293719033
2017-12-29,Developed,EWD,0.06262104583602324,0.01914912523734897
2017-12-29,Developed,EWG,0.06021025804396296,0.0025516393397704107
2017-12-29,Developed,EWH,0.046511627906976834,0.0074492682797926875
2017-12-29,Developed,EWI,0.10980392156862727,0.0037233401569930374
2017-12-29,Developed,EWJ,0.05018169233431391,0.010505312529524729
2017-12-29,Developed,EWK,0.0843373493975903,0.010519933640286534
2017-12-29,Developed,EWL,0.044679600235155714,0.010511440253742605
2017-12-29,Developed,EWN,0.057927838464084676,0.006283855879105429
2017-12-29,Developed,EWO,0.08550347222222232,0.0074492682797926875
2017-12-29,Developed,EWP,0.08685676827269727,0.0024695746902634774
2017-12-29,Developed,EWQ,0.06781376518218618,0.0027682053825325
2017-12-29,Developed,EWS,0.06142196045435424,0.006125956597614381
2017-12-29,Developed,EWU,0.037183785431270884,0.010520645764805584
2017-12-29,Developed,VOO,0.05586330322140776,0.010518893282943894
2018-01-02,Developed,ENZL,0.036066308243727585,0.010520645764805584
2018-01-02,Developed,EWA,0.023629489603024467,0.010514299202856459
2018-01-02,Developed,EWC,-0.0042046250875962254,0.010516502858571083
2018-01-02,Developed,EWD,0.06406149903907754,0.011704208728797585
2018-01-02,Developed,EWG,0.04332700822264402,0.0024857179265618864
2018-01-02,Developed,EWH,0.025872689938398308,0.0074492682797926875
2018-01-02,Developed,EWI,0.11547998583067652,0.0027209946199610127
2018-01-02,Developed,EWJ,0.0490196078431373,0.010518893282943894
2018-01-02,Developed,EWK,0.08474576271186463,0.010519933640286534
2018-01-02,Developed,EWL,0.04333821376281133,0.010464979578155762
2018-01-02,Developed,EWN,0.05731225296442699,0.005898341412227488
2018-01-02,Developed,EWO,0.07597097737942815,0.007482584629424892
2018-01-02,Developed,EWP,0.08006482982171792,0.0024683762925555752
2018-01-02,Developed,EWQ,0.07068327162571507,0.0024716264041275272
2018-01-02,Developed,EWS,0.04331683168316824,0.007494951059860386
2018-01-02,Developed,EWU,0.027786167321051103,0.010520645764805584
2018-01-02,Developed,VOO,0.047079226767057225,0.010520645764805584
2018-01-03,Developed,ENZL,0.023302711180819943,0.010520645764805584
2018-01-03,Developed,EWA,0.002348520432127854,0.010514896169199985
2018-01-03,Developed,EWC,-0.03525305410122158,0.010515608293719033
2018-01-03,Developed,EWD,0.03415256942227907,0.017965120734536575
2018-01-03,Developed,EWG,0.012901195720578906,0.002489176847186683
2018-01-03,Developed,EWH,0.003673469387755146,0.007386062678848229
2018-01-03,Developed,EWI,0.08359900814736099,0.0036186735670286326
2018-01-03,Developed,EWJ,0.019511367492365258,0.010480646575867584
2018-01-03,Developed,EWK,0.05302279484638262,0.010517808655938968
2018-01-03,Developed,EWL,0.018356643356643332,0.010510721568554229
2018-01-03,Developed,EWN,0.031527093596059215,0.006218385110404795
2018-01-03,Developed,EWO,0.03416280050611542,0.00748878756973232
2018-01-03,Developed,EWP,0.04757281553398052,0.0024707593072580357
2018-01-03,Developed,EWQ,0.035833891493636916,0.002471387466615603
2018-01-03,Developed,EWS,0.008557457212714059,0.007495783855922648
2018-01-03,Developed,EWU,0.0051437216338881,0.010520645764805584
2018-01-03,Developed,VOO,0.018628316723434686,0.010520645764805584
2018-01-04,Developed,ENZL,-0.014425210830004587,0.010520645764805584
2018-01-04,Developed,EWA,-0.03509592887225077,0.010502294547745584
2018-01-04,Developed,EWC,-0.06897746967071061,0.010515608293719033
2018-01-04,Developed,EWD,-0.032987747408105506,0.010448523158416767
2018-01-04,Developed,EWG,-0.044272445820433326,0.0025939677282631876
2018-01-04,Developed,EWH,-0.02855977152182798,0.006284963476844608
2018-01-04,Developed,EWI,0.005851979345955272,0.0027924194032156414
2018-01-04,Developed,EWJ,-0.040395574924572575,0.010505312529524729
2018-01-04,Developed,EWK,0.003925417075564264,0.01051619963380102
2018-01-04,Developed,EWL,-0.0214306400231683,0.010448499378792045
2018-01-04,Developed,EWN,-0.01949951251218717,0.006193209696290188
2018-01-04,Developed,EWO,-0.02854778651220524,0.007498780605737425
2018-01-04,Developed,EWP,-0.017710309930423884,0.002481827958715782
2018-01-04,Developed,EWQ,-0.024719841793012558,0.0032145833174184327
2018-01-04,Developed,EWS,-0.029055690072639306,0.007498780605737425
2018-01-04,Developed,EWU,-0.04671488848704042,0.010519872346645696
2018-01-04,Developed,VOO,-0.02750565184626985,0.010597034429296177
2018-01-05,Developed,ENZL,-0.010845506861443144,0.010520645764805584
2018-01-05,Developed,EWA,-0.031627906976744224,0.01049558019020186
2018-01-05,Developed,EWC,-0.06804835924006902,0.010515608293719033
2018-01-05,Developed,EWD,-0.015595757953836718,0.010495528372961844
2018-01-05,Developed,EWG,-0.02450980392156865,0.0028268192100753
2018-01-05,Developed,EWH,-0.017094017094017144,0.005962496308355722
2018-01-05,Developed,EWI,0.03236797274275971,0.005196106841881707
2018-01-05,Developed,EWJ,-0.019725844199264486,0.010505312529524729
2018-01-05,Developed,EWK,0.008260447035957297,0.010498305719381693
2018-01-05,Developed,EWL,-0.02478386167146973,0.010519859881941238
2018-01-05,Developed,EWN,-0.006785137318255252,0.0064189765028555045
2018-01-05,Developed,EWO,-0.0074441687344912735,0.006678388776978244
2018-01-05,Developed,EWP,-0.0012562814070351536,0.002455992227313933
2018-01-05,Developed,EWQ,-0.0065316786414108,0.005353578193391067
2018-01-05,Developed,EWS,-0.0225988700564973,0.006460263812358768
2018-01-05,Developed,EWU,-0.030003000300030006,0.010519091918687976
2018-01-05,Developed,VOO,-0.015807645908731627,0.021755217690304782
2018-01-08,Developed,ENZL,-0.02578923966207192,0.010519933640286534
2018-01-08,Developed,EWA,-0.04677268475210472,0.010462281072451979
2018-01-08,Developed,EWC,-0.07207207207207203,0.010515608293719033
2018-01-08,Developed,EWD,-0.02129658628249298,0.010446772504128652
2018-01-08,Developed,EWG,-0.03810694529809455,0.002723903005378247
2018-01-08,Developed,EWH,-0.039902280130293184,0.006247578082040348
2018-01-08,Developed,EWI,0.020484807101399882,0.004828756559391649
2018-01-08,Developed,EWJ,-0.03407013461858077,0.010482972484100843
2018-01-08,Developed,EWK,0.002424830261881672,0.010461441332450229
2018-01-08,Developed,EWL,-0.025692840646651338,0.010466764136650502
2018-01-08,Developed,EWN,-0.02105604146420481,0.0062682832353625284
2018-01-08,Developed,EWO,-0.011240632805994966,0.006583118923230522
2018-01-08,Developed,EWP,-0.014226999683844443,0.0024707773174842966
2018-01-08,Developed,EWQ,-0.020642201834862317,0.005155732959987592
2018-01-08,Developed,EWS,-0.035512510088781424,0.006539345877695743
2018-01-08,Developed,EWU,-0.038750375488134536,0.010520645764805584
2018-01-08,Developed,VOO,-0.023165061441381533,0.010543255158979404
2018-01-09,Developed,ENZL,-0.036897088241831584,0.010533529143354049
2018-01-09,Developed,EWA,-0.07473143390938819,0.010463176293488908
2018-01-09,Developed,EWC,-0.09068797776233496,0.010515608293719033
2018-01-09,Developed,EWD,-0.05394449641409416,0.01048589897312652
2018-01-09,Developed,EWG,-0.069166922840455,0.0026056745321790453
2018-01-09,Developed,EWH,-0.057224025974025976,0.005876868795323734
2018-01-09,Developed,EWI,-0.013931362555215763,0.0057904697188687695
2018-01-09,Developed,EWJ,-0.06344461052981233,0.010497937479151856
2018-01-09,Developed,EWK,-0.028447444551591095,0.0024546477382229653
2018-01-09,Developed,EWL,-0.04646464646464643,0.010460368007196163
2018-01-09,Developed,EWN,-0.0433656957928803,0.0061138940588568655
2018-01-09,Developed,EWO,-0.04291666666666672,0.006445460397144741
2018-01-09,Developed,EWP,-0.04298356510745893,0.002466001973698898
2018-01-09,Developed,EWQ,-0.051173402868318174,0.005554183172965017
2018-01-09,Developed,EWS,-0.054860830980233984,0.006106767156427363
2018-01-09,Developed,EWU,-0.05762304921968797,0.010520645764805584
2018-01-09,Developed,VOO,-0.06147727743485633,0.010522372639468976
2018-01-10,Developed,ENZL,-0.02443398341179104,0.010531264193998592
