Date,short_int
2016-08-26,2933328
2016-08-29,2933328
2016-08-30,2933328
2016-08-31,3221318
2016-09-01,3221318
2016-09-02,3221318
2016-09-05,3221318
2016-09-06,3221318
2016-09-07,3221318
2016-09-08,3221318
2016-09-09,3221318
2016-09-12,3221318
2016-09-13,3221318
2016-09-14,3221318
2016-09-15,3565948
2016-09-16,3565948
2016-09-19,3565948
2016-09-20,3565948
2016-09-21,3565948
2016-09-22,3565948
2016-09-23,3565948
2016-09-26,3565948
2016-09-27,3565948
2016-09-28,3565948
2016-09-29,3565948
2016-09-30,2195378
2016-10-03,2195378
2016-10-04,2195378
2016-10-05,2195378
2016-10-06,2195378
2016-10-07,2195378
2016-10-10,2195378
2016-10-11,2195378
2016-10-12,2195378
2016-10-13,2195378
2016-10-14,2771402
2016-10-17,2771402
2016-10-18,2771402
2016-10-19,2771402
2016-10-20,2771402
2016-10-21,2771402
2016-10-24,2771402
2016-10-25,2771402
2016-10-26,2771402
2016-10-27,2771402
2016-10-28,2771402
2016-10-31,2428711
2016-11-01,2428711
2016-11-02,2428711
2016-11-03,2428711
2016-11-04,2428711
2016-11-07,2428711
2016-11-08,2428711
2016-11-09,2428711
2016-11-10,2428711
2016-11-11,2428711
2016-11-14,2428711
2016-11-15,1810236
2016-11-16,1810236
2016-11-17,1810236
2016-11-18,1810236
2016-11-21,1810236
2016-11-22,1810236
2016-11-23,1810236
2016-11-24,1810236
2016-11-25,1810236
2016-11-28,1810236
2016-11-29,1810236
2016-11-30,2153524
2016-12-01,2153524
2016-12-02,2153524
2016-12-05,2153524
2016-12-06,2153524
2016-12-07,2153524
2016-12-08,2153524
2016-12-09,2153524
2016-12-12,2153524
2016-12-13,2153524
2016-12-14,2153524
2016-12-15,1535897
2016-12-16,1535897
2016-12-19,1535897
2016-12-20,1535897
2016-12-21,1535897
2016-12-22,1535897
2016-12-23,1535897
2016-12-26,1535897
2016-12-27,1535897
2016-12-28,1535897
2016-12-29,1535897
2016-12-30,1478395
2017-01-02,1478395
2017-01-03,1478395
2017-01-04,1478395
2017-01-05,1478395
2017-01-06,1478395
2017-01-09,1478395
2017-01-10,1478395
2017-01-11,1478395
2017-01-12,1478395
2017-01-13,1141397
2017-01-16,1141397
2017-01-17,1141397
2017-01-18,1141397
2017-01-19,1141397
2017-01-20,1141397
2017-01-23,1141397
2017-01-24,1141397
2017-01-25,1141397
2017-01-26,1141397
2017-01-27,1141397
2017-01-30,1141397
2017-01-31,1506799
2017-02-01,1506799
2017-02-02,1506799
2017-02-03,1506799
2017-02-06,1506799
2017-02-07,1506799
2017-02-08,1506799
2017-02-09,1506799
2017-02-10,1506799
2017-02-13,1506799
2017-02-14,1506799
2017-02-15,1420861
2017-02-16,1420861
2017-02-17,1420861
2017-02-20,1420861
2017-02-21,1420861
2017-02-22,1420861
2017-02-23,1420861
2017-02-24,1420861
2017-02-27,1420861
2017-02-28,1483424
2017-03-01,1483424
2017-03-02,1483424
2017-03-03,1483424
2017-03-06,1483424
2017-03-07,1483424
2017-03-08,1483424
2017-03-09,1483424
2017-03-10,1483424
2017-03-13,1483424
2017-03-14,1483424
2017-03-15,2103600
2017-03-16,2103600
2017-03-17,2103600
2017-03-20,2103600
2017-03-21,2103600
2017-03-22,2103600
2017-03-23,2103600
2017-03-24,2103600
2017-03-27,2103600
2017-03-28,2103600
2017-03-29,2103600
2017-03-30,2103600
2017-03-31,1728075
2017-04-03,1728075
2017-04-04,1728075
2017-04-05,1728075
2017-04-06,1728075
2017-04-07,1728075
2017-04-10,1728075
2017-04-11,1728075
2017-04-12,1728075
2017-04-13,1108052
2017-04-14,1108052
2017-04-17,1108052
2017-04-18,1108052
2017-04-19,1108052
2017-04-20,1108052
2017-04-21,1108052
2017-04-24,1108052
2017-04-25,1108052
2017-04-26,1108052
2017-04-27,1108052
2017-04-28,1232729
2017-05-01,1232729
2017-05-02,1232729
2017-05-03,1232729
2017-05-04,1232729
2017-05-05,1232729
2017-05-08,1232729
2017-05-09,1232729
2017-05-10,1232729
2017-05-11,1232729
2017-05-12,1232729
2017-05-15,1333388
2017-05-16,1333388
2017-05-17,1333388
2017-05-18,1333388
2017-05-19,1333388
2017-05-22,1333388
2017-05-23,1333388
2017-05-24,1333388
2017-05-25,1333388
2017-05-26,1333388
2017-05-29,1333388
2017-05-30,1333388
2017-05-31,2510344
2017-06-01,2510344
2017-06-02,2510344
2017-06-05,2510344
2017-06-06,2510344
2017-06-07,2510344
2017-06-08,2510344
2017-06-09,2510344
2017-06-12,2510344
2017-06-13,2510344
2017-06-14,2510344
2017-06-15,3059607
2017-06-16,3059607
2017-06-19,3059607
2017-06-20,3059607
2017-06-21,3059607
2017-06-22,3059607
2017-06-23,3059607
2017-06-26,3059607
2017-06-27,3059607
2017-06-28,3059607
2017-06-29,3059607
2017-06-30,1916341
2017-07-03,1916341
2017-07-04,1916341
2017-07-05,1916341
2017-07-06,1916341
2017-07-07,1916341
2017-07-10,1916341
2017-07-11,1916341
2017-07-12,1916341
2017-07-13,1916341
2017-07-14,1281960
2017-07-17,1281960
2017-07-18,1281960
2017-07-19,1281960
2017-07-20,1281960
2017-07-21,1281960
2017-07-24,1281960
2017-07-25,1281960
2017-07-26,1281960
2017-07-27,1281960
2017-07-28,1281960
2017-07-31,1821351
2017-08-01,1821351
2017-08-02,1821351
2017-08-03,1821351
2017-08-04,1821351
2017-08-07,1821351
2017-08-08,1821351
2017-08-09,1821351
2017-08-10,1821351
2017-08-11,1821351
2017-08-14,1821351
2017-08-15,1304497
2017-08-16,1304497
2017-08-17,1304497
2017-08-18,1304497
2017-08-21,1304497
2017-08-22,1304497
2017-08-23,1304497
2017-08-24,1304497
2017-08-25,1304497
2017-08-28,1304497
2017-08-29,1304497
2017-08-30,1304497
2017-08-31,1588571
2017-09-01,1588571
2017-09-04,1588571
2017-09-05,1588571
2017-09-06,1588571
2017-09-07,1588571
2017-09-08,1588571
2017-09-11,1588571
2017-09-12,1588571
2017-09-13,1588571
2017-09-14,1588571
2017-09-15,882895
2017-09-18,882895
2017-09-19,882895
2017-09-20,882895
2017-09-21,882895
2017-09-22,882895
2017-09-25,882895
2017-09-26,882895
2017-09-27,882895
2017-09-28,882895
2017-09-29,834007
2017-10-02,834007
2017-10-03,834007
2017-10-04,834007
2017-10-05,834007
2017-10-06,834007
2017-10-09,834007
2017-10-10,834007
2017-10-11,834007
2017-10-12,834007
2017-10-13,1388228
2017-10-16,1388228
2017-10-17,1388228
2017-10-18,1388228
2017-10-19,1388228
2017-10-20,1388228
2017-10-23,1388228
2017-10-24,1388228
2017-10-25,1388228
2017-10-26,1388228
2017-10-27,1388228
2017-10-30,1388228
2017-10-31,1404373
2017-11-01,1404373
2017-11-02,1404373
2017-11-03,1404373
2017-11-06,1404373
2017-11-07,1404373
2017-11-08,1404373
2017-11-09,1404373
2017-11-10,1404373
2017-11-13,1404373
2017-11-14,1404373
2017-11-15,1589095
2017-11-16,1589095
2017-11-17,1589095
2017-11-20,1589095
2017-11-21,1589095
2017-11-22,1589095
2017-11-23,1589095
2017-11-24,1589095
2017-11-27,1589095
2017-11-28,1589095
2017-11-29,1589095
2017-11-30,1445860
2017-12-01,1445860
2017-12-04,1445860
2017-12-05,1445860
2017-12-06,1445860
2017-12-07,1445860
2017-12-08,1445860
2017-12-11,1445860
2017-12-12,1445860
2017-12-13,1445860
2017-12-14,1445860
2017-12-15,1884490
2017-12-18,1884490
2017-12-19,1884490
2017-12-20,1884490
2017-12-21,1884490
2017-12-22,1884490
2017-12-25,1884490
2017-12-26,1884490
2017-12-27,1884490
2017-12-28,1884490
2017-12-29,2085569
2018-01-01,2085569
2018-01-02,2085569
2018-01-03,2085569
2018-01-04,2085569
2018-01-05,2085569
2018-01-08,2085569
2018-01-09,2085569
2018-01-10,2085569
2018-01-11,2085569
2018-01-12,2792852
2018-01-15,2792852
2018-01-16,2792852
2018-01-17,2792852
2018-01-18,2792852
2018-01-19,2792852
2018-01-22,2792852
2018-01-23,2792852
2018-01-24,2792852
2018-01-25,2792852
2018-01-26,2792852
2018-01-29,2792852
2018-01-30,2792852
2018-01-31,3784492
2018-02-01,3784492
2018-02-02,3784492
2018-02-05,3784492
2018-02-06,3784492
2018-02-07,3784492
2018-02-08,3784492
2018-02-09,3784492
2018-02-12,3784492
2018-02-13,3784492
2018-02-14,3784492
2018-02-15,1911803
2018-02-16,1911803
2018-02-19,1911803
2018-02-20,1911803
2018-02-21,1911803
2018-02-22,1911803
2018-02-23,1911803
2018-02-26,1911803
2018-02-27,1911803
2018-02-28,2634061
2018-03-01,2634061
2018-03-02,2634061
2018-03-05,2634061
2018-03-06,2634061
2018-03-07,2634061
2018-03-08,2634061
2018-03-09,2634061
2018-03-12,2634061
2018-03-13,2634061
2018-03-14,2634061
2018-03-15,1581394
2018-03-16,1581394
2018-03-19,1581394
2018-03-20,1581394
2018-03-21,1581394
2018-03-22,1581394
2018-03-23,1581394
2018-03-26,1581394
2018-03-27,1581394
2018-03-28,1581394
2018-03-29,2026503
2018-03-30,2026503
2018-04-02,2026503
2018-04-03,2026503
2018-04-04,2026503
2018-04-05,2026503
2018-04-06,2026503
2018-04-09,2026503
2018-04-10,2026503
2018-04-11,2026503
2018-04-12,2026503
2018-04-13,1809240
2018-04-16,1809240
2018-04-17,1809240
2018-04-18,1809240
2018-04-19,1809240
2018-04-20,1809240
2018-04-23,1809240
2018-04-24,1809240
2018-04-25,1809240
2018-04-26,1809240
2018-04-27,1809240
2018-04-30,1734153
2018-05-01,1734153
2018-05-02,1734153
2018-05-03,1734153
2018-05-04,1734153
2018-05-07,1734153
2018-05-08,1734153
2018-05-09,1734153
2018-05-10,1734153
2018-05-11,1734153
2018-05-14,1734153
2018-05-15,2022092
2018-05-16,2022092
2018-05-17,2022092
2018-05-18,2022092
2018-05-21,2022092
2018-05-22,2022092
2018-05-23,2022092
2018-05-24,2022092
2018-05-25,2022092
2018-05-28,2022092
2018-05-29,2022092
2018-05-30,2022092
2018-05-31,2148575
2018-06-01,2148575
2018-06-04,2148575
2018-06-05,2148575
2018-06-06,2148575
2018-06-07,2148575
2018-06-08,2148575
2018-06-11,2148575
2018-06-12,2148575
2018-06-13,2148575
2018-06-14,2148575
2018-06-15,2852123
2018-06-18,2852123
2018-06-19,2852123
2018-06-20,2852123
2018-06-21,2852123
2018-06-22,2852123
2018-06-25,2852123
2018-06-26,2852123
2018-06-27,2852123
2018-06-28,2852123
2018-06-29,2153066
2018-07-02,2153066
2018-07-03,2153066
2018-07-04,2153066
2018-07-05,2153066
2018-07-06,2153066
2018-07-09,2153066
2018-07-10,2153066
2018-07-11,2153066
2018-07-12,2153066
2018-07-13,1870489
2018-07-16,1870489
2018-07-17,1870489
2018-07-18,1870489
2018-07-19,1870489
2018-07-20,1870489
2018-07-23,1870489
2018-07-24,1870489
2018-07-25,1870489
2018-07-26,1870489
2018-07-27,1870489
2018-07-30,1870489
2018-07-31,1159298
2018-08-01,1159298
2018-08-02,1159298
2018-08-03,1159298
2018-08-06,1159298
2018-08-07,1159298
2018-08-08,1159298
2018-08-09,1159298
2018-08-10,1159298
2018-08-13,1159298
2018-08-14,1159298
2018-08-15,1057648
2018-08-16,1057648
2018-08-17,1057648
2018-08-20,1057648
2018-08-21,1057648
2018-08-22,1057648
2018-08-23,1057648
2018-08-24,1057648
2018-08-27,1057648
2018-08-28,1057648
2018-08-29,1057648
2018-08-30,1057648
2018-08-31,1068082
2018-09-03,1068082
2018-09-04,1068082
2018-09-05,1068082
2018-09-06,1068082
2018-09-07,1068082
2018-09-10,1068082
2018-09-11,1068082
2018-09-12,1068082
2018-09-13,1068082
2018-09-14,728110
2018-09-17,728110
2018-09-18,728110
2018-09-19,728110
2018-09-20,728110
2018-09-21,728110
2018-09-24,728110
2018-09-25,728110
2018-09-26,728110
2018-09-27,728110
2018-09-28,715744
2018-10-01,715744
2018-10-02,715744
2018-10-03,715744
2018-10-04,715744
2018-10-05,715744
2018-10-08,715744
2018-10-09,715744
2018-10-10,715744
2018-10-11,715744
2018-10-12,715744
2018-10-15,1295563
2018-10-16,1295563
2018-10-17,1295563
2018-10-18,1295563
2018-10-19,1295563
2018-10-22,1295563
2018-10-23,1295563
2018-10-24,1295563
2018-10-25,1295563
2018-10-26,1295563
2018-10-29,1295563
2018-10-30,1295563
2018-10-31,2062562
2018-11-01,2062562
2018-11-02,2062562
2018-11-05,2062562
2018-11-06,2062562
2018-11-07,2062562
2018-11-08,2062562
2018-11-09,2062562
2018-11-12,2062562
2018-11-13,2062562
2018-11-14,2062562
2018-11-15,2605401
2018-11-16,2605401
2018-11-19,2605401
2018-11-20,2605401
2018-11-21,2605401
2018-11-22,2605401
2018-11-23,2605401
2018-11-26,2605401
2018-11-27,2605401
2018-11-28,2605401
2018-11-29,2605401
2018-11-30,2106383
2018-12-03,2106383
2018-12-04,2106383
2018-12-05,2106383
2018-12-06,2106383
2018-12-07,2106383
2018-12-10,2106383
2018-12-11,2106383
2018-12-12,2106383
2018-12-13,2106383
2018-12-14,1719763
2018-12-17,1719763
2018-12-18,1719763
2018-12-19,1719763
2018-12-20,1719763
2018-12-21,1719763
2018-12-24,1719763
2018-12-25,1719763
2018-12-26,1719763
2018-12-27,1719763
2018-12-28,1719763
2018-12-31,2812342
2019-01-01,2812342
2019-01-02,2812342
2019-01-03,2812342
2019-01-04,2812342
2019-01-07,2812342
2019-01-08,2812342
2019-01-09,2812342
2019-01-10,2812342
2019-01-11,2812342
2019-01-14,2812342
2019-01-15,1480408
2019-01-16,1480408
2019-01-17,1480408
2019-01-18,1480408
2019-01-21,1480408
2019-01-22,1480408
2019-01-23,1480408
2019-01-24,1480408
2019-01-25,1480408
2019-01-28,1480408
2019-01-29,1480408
2019-01-30,1480408
2019-01-31,1732799
2019-02-01,1732799
2019-02-04,1732799
2019-02-05,1732799
2019-02-06,1732799
2019-02-07,1732799
2019-02-08,1732799
2019-02-11,1732799
2019-02-12,1732799
2019-02-13,1732799
2019-02-14,1732799
2019-02-15,2820596
2019-02-18,2820596
2019-02-19,2820596
2019-02-20,2820596
2019-02-21,2820596
2019-02-22,2820596
2019-02-25,2820596
2019-02-26,2820596
2019-02-27,2820596
2019-02-28,2688255
2019-03-01,2688255
2019-03-04,2688255
2019-03-05,2688255
2019-03-06,2688255
2019-03-07,2688255
2019-03-08,2688255
2019-03-11,2688255
2019-03-12,2688255
2019-03-13,2688255
2019-03-14,2688255
2019-03-15,1772477
2019-03-18,1772477
2019-03-19,1772477
2019-03-20,1772477
2019-03-21,1772477
2019-03-22,1772477
2019-03-25,1772477
2019-03-26,1772477
2019-03-27,1772477
2019-03-28,1772477
2019-03-29,2960303
2019-04-01,2960303
2019-04-02,2960303
2019-04-03,2960303
2019-04-04,2960303
2019-04-05,2960303
2019-04-08,2960303
2019-04-09,2960303
2019-04-10,2960303
2019-04-11,2960303
2019-04-12,2960303
2019-04-15,4055270
2019-04-16,4055270
2019-04-17,4055270
2019-04-18,4055270
2019-04-19,4055270
2019-04-22,4055270
2019-04-23,4055270
2019-04-24,4055270
2019-04-25,4055270
2019-04-26,4055270
2019-04-29,4055270
2019-04-30,2384393
2019-05-01,2384393
2019-05-02,2384393
2019-05-03,2384393
2019-05-06,2384393
2019-05-07,2384393
2019-05-08,2384393
2019-05-09,2384393
2019-05-10,2384393
2019-05-13,2384393
2019-05-14,2384393
2019-05-15,1338191
2019-05-16,1338191
2019-05-17,1338191
2019-05-20,1338191
2019-05-21,1338191
2019-05-22,1338191
2019-05-23,1338191
2019-05-24,1338191
2019-05-27,1338191
2019-05-28,1338191
2019-05-29,1338191
2019-05-30,1338191
2019-05-31,1422660
2019-06-03,1422660
2019-06-04,1422660
2019-06-05,1422660
2019-06-06,1422660
2019-06-07,1422660
2019-06-10,1422660
2019-06-11,1422660
2019-06-12,1422660
2019-06-13,1422660
2019-06-14,1459984
2019-06-17,1459984
2019-06-18,1459984
2019-06-19,1459984
2019-06-20,1459984
2019-06-21,1459984
2019-06-24,1459984
2019-06-25,1459984
2019-06-26,1459984
2019-06-27,1459984
2019-06-28,1557893
2019-07-01,1557893
2019-07-02,1557893
2019-07-03,1557893
2019-07-04,1557893
2019-07-05,1557893
2019-07-08,1557893
2019-07-09,1557893
2019-07-10,1557893
2019-07-11,1557893
2019-07-12,1557893
2019-07-15,1643038
2019-07-16,1643038
2019-07-17,1643038
2019-07-18,1643038
2019-07-19,1643038
2019-07-22,1643038
2019-07-23,1643038
2019-07-24,1643038
2019-07-25,1643038
2019-07-26,1643038
2019-07-29,1643038
2019-07-30,1643038
2019-07-31,1451759
2019-08-01,1451759
2019-08-02,1451759
2019-08-05,1451759
2019-08-06,1451759
2019-08-07,1451759
2019-08-08,1451759
2019-08-09,1451759
2019-08-12,1451759
2019-08-13,1451759
2019-08-14,1451759
2019-08-15,1582896
2019-08-16,1582896
2019-08-19,1582896
2019-08-20,1582896
2019-08-21,1582896
2019-08-22,1582896
2019-08-23,1582896
2019-08-26,1582896
2019-08-27,1582896
2019-08-28,1582896
2019-08-29,1582896
2019-08-30,1742971
2019-09-02,1742971
2019-09-03,1742971
2019-09-04,1742971
2019-09-05,1742971
2019-09-06,1742971
2019-09-09,1742971
2019-09-10,1742971
2019-09-11,1742971
2019-09-12,1742971
2019-09-13,2261501
2019-09-16,2261501
2019-09-17,2261501
2019-09-18,2261501
2019-09-19,2261501
2019-09-20,2261501
2019-09-23,2261501
2019-09-24,2261501
2019-09-25,2261501
2019-09-26,2261501
2019-09-27,2261501
2019-09-30,1753606
2019-10-01,1753606
2019-10-02,1753606
2019-10-03,1753606
2019-10-04,1753606
2019-10-07,1753606
2019-10-08,1753606
2019-10-09,1753606
2019-10-10,1753606
2019-10-11,1753606
2019-10-14,1753606
2019-10-15,1951167
2019-10-16,1951167
2019-10-17,1951167
2019-10-18,1951167
2019-10-21,1951167
2019-10-22,1951167
2019-10-23,1951167
2019-10-24,1951167
2019-10-25,1951167
2019-10-28,1951167
2019-10-29,1951167
2019-10-30,1951167
2019-10-31,4734929
2019-11-01,4734929
2019-11-04,4734929
2019-11-05,4734929
2019-11-06,4734929
2019-11-07,4734929
2019-11-08,4734929
2019-11-11,4734929
2019-11-12,4734929
2019-11-13,4734929
2019-11-14,4734929
2019-11-15,1375510
2019-11-18,1375510
2019-11-19,1375510
2019-11-20,1375510
2019-11-21,1375510
2019-11-22,1375510
2019-11-25,1375510
2019-11-26,1375510
2019-11-27,1375510
2019-11-28,1375510
2019-11-29,1418126
2019-12-02,1418126
2019-12-03,1418126
2019-12-04,1418126
2019-12-05,1418126
2019-12-06,1418126
2019-12-09,1418126
2019-12-10,1418126
2019-12-11,1418126
2019-12-12,1418126
2019-12-13,1467288
2019-12-16,1467288
2019-12-17,1467288
2019-12-18,1467288
2019-12-19,1467288
2019-12-20,1467288
2019-12-23,1467288
2019-12-24,1467288
2019-12-25,1467288
2019-12-26,1467288
2019-12-27,1467288
2019-12-30,1467288
2019-12-31,3145746
2020-01-01,3145746
2020-01-02,3145746
2020-01-03,3145746
2020-01-06,3145746
2020-01-07,3145746
2020-01-08,3145746
2020-01-09,3145746
2020-01-10,3145746
2020-01-13,3145746
2020-01-14,3145746
2020-01-15,3559726
2020-01-16,3559726
2020-01-17,3559726
2020-01-20,3559726
2020-01-21,3559726
2020-01-22,3559726
2020-01-23,3559726
2020-01-24,3559726
2020-01-27,3559726
2020-01-28,3559726
2020-01-29,3559726
2020-01-30,3559726
2020-01-31,2064439
2020-02-03,2064439
2020-02-04,2064439
2020-02-05,2064439
2020-02-06,2064439
2020-02-07,2064439
2020-02-10,2064439
2020-02-11,2064439
2020-02-12,2064439
2020-02-13,2064439
2020-02-14,1044501
2020-02-17,1044501
2020-02-18,1044501
2020-02-19,1044501
2020-02-20,1044501
2020-02-21,1044501
2020-02-24,1044501
2020-02-25,1044501
