Date,short_int
2016-08-05,919638
2016-08-08,919638
2016-08-09,919638
2016-08-10,919638
2016-08-11,919638
2016-08-12,919638
2016-08-15,953952
2016-08-16,953952
2016-08-17,953952
2016-08-18,953952
2016-08-19,953952
2016-08-22,953952
2016-08-23,953952
2016-08-24,953952
2016-08-25,953952
2016-08-26,953952
2016-08-29,953952
2016-08-30,953952
2016-08-31,2296502
2016-09-01,2296502
2016-09-02,2296502
2016-09-05,2296502
2016-09-06,2296502
2016-09-07,2296502
2016-09-08,2296502
2016-09-09,2296502
2016-09-12,2296502
2016-09-13,2296502
2016-09-14,2296502
2016-09-15,2631606
2016-09-16,2631606
2016-09-19,2631606
2016-09-20,2631606
2016-09-21,2631606
2016-09-22,2631606
2016-09-23,2631606
2016-09-26,2631606
2016-09-27,2631606
2016-09-28,2631606
2016-09-29,2631606
2016-09-30,2697947
2016-10-03,2697947
2016-10-04,2697947
2016-10-05,2697947
2016-10-06,2697947
2016-10-07,2697947
2016-10-10,2697947
2016-10-11,2697947
2016-10-12,2697947
2016-10-13,2697947
2016-10-14,2793750
2016-10-17,2793750
2016-10-18,2793750
2016-10-19,2793750
2016-10-20,2793750
2016-10-21,2793750
2016-10-24,2793750
2016-10-25,2793750
2016-10-26,2793750
2016-10-27,2793750
2016-10-28,2793750
2016-10-31,1841006
2016-11-01,1841006
2016-11-02,1841006
2016-11-03,1841006
2016-11-04,1841006
2016-11-07,1841006
2016-11-08,1841006
2016-11-09,1841006
2016-11-10,1841006
2016-11-11,1841006
2016-11-14,1841006
2016-11-15,2541151
2016-11-16,2541151
2016-11-17,2541151
2016-11-18,2541151
2016-11-21,2541151
2016-11-22,2541151
2016-11-23,2541151
2016-11-24,2541151
2016-11-25,2541151
2016-11-28,2541151
2016-11-29,2541151
2016-11-30,3000281
2016-12-01,3000281
2016-12-02,3000281
2016-12-05,3000281
2016-12-06,3000281
2016-12-07,3000281
2016-12-08,3000281
2016-12-09,3000281
2016-12-12,3000281
2016-12-13,3000281
2016-12-14,3000281
2016-12-15,1998947
2016-12-16,1998947
2016-12-19,1998947
2016-12-20,1998947
2016-12-21,1998947
2016-12-22,1998947
2016-12-23,1998947
2016-12-26,1998947
2016-12-27,1998947
2016-12-28,1998947
2016-12-29,1998947
2016-12-30,2510429
2017-01-02,2510429
2017-01-03,2510429
2017-01-04,2510429
2017-01-05,2510429
2017-01-06,2510429
2017-01-09,2510429
2017-01-10,2510429
2017-01-11,2510429
2017-01-12,2510429
2017-01-13,2922995
2017-01-16,2922995
2017-01-17,2922995
2017-01-18,2922995
2017-01-19,2922995
2017-01-20,2922995
2017-01-23,2922995
2017-01-24,2922995
2017-01-25,2922995
2017-01-26,2922995
2017-01-27,2922995
2017-01-30,2922995
2017-01-31,1029054
2017-02-01,1029054
2017-02-02,1029054
2017-02-03,1029054
2017-02-06,1029054
2017-02-07,1029054
2017-02-08,1029054
2017-02-09,1029054
2017-02-10,1029054
2017-02-13,1029054
2017-02-14,1029054
2017-02-15,1265629
2017-02-16,1265629
2017-02-17,1265629
2017-02-20,1265629
2017-02-21,1265629
2017-02-22,1265629
2017-02-23,1265629
2017-02-24,1265629
2017-02-27,1265629
2017-02-28,1158182
2017-03-01,1158182
2017-03-02,1158182
2017-03-03,1158182
2017-03-06,1158182
2017-03-07,1158182
2017-03-08,1158182
2017-03-09,1158182
2017-03-10,1158182
2017-03-13,1158182
2017-03-14,1158182
2017-03-15,1296415
2017-03-16,1296415
2017-03-17,1296415
2017-03-20,1296415
2017-03-21,1296415
2017-03-22,1296415
2017-03-23,1296415
2017-03-24,1296415
2017-03-27,1296415
2017-03-28,1296415
2017-03-29,1296415
2017-03-30,1296415
2017-03-31,1013491
2017-04-03,1013491
2017-04-04,1013491
2017-04-05,1013491
2017-04-06,1013491
2017-04-07,1013491
2017-04-10,1013491
2017-04-11,1013491
2017-04-12,1013491
2017-04-13,1593185
2017-04-14,1593185
2017-04-17,1593185
2017-04-18,1593185
2017-04-19,1593185
2017-04-20,1593185
2017-04-21,1593185
2017-04-24,1593185
2017-04-25,1593185
2017-04-26,1593185
2017-04-27,1593185
2017-04-28,1109606
2017-05-01,1109606
2017-05-02,1109606
2017-05-03,1109606
2017-05-04,1109606
2017-05-05,1109606
2017-05-08,1109606
2017-05-09,1109606
2017-05-10,1109606
2017-05-11,1109606
2017-05-12,1109606
2017-05-15,1547625
2017-05-16,1547625
2017-05-17,1547625
2017-05-18,1547625
2017-05-19,1547625
2017-05-22,1547625
2017-05-23,1547625
2017-05-24,1547625
2017-05-25,1547625
2017-05-26,1547625
2017-05-29,1547625
2017-05-30,1547625
2017-05-31,1962073
2017-06-01,1962073
2017-06-02,1962073
2017-06-05,1962073
2017-06-06,1962073
2017-06-07,1962073
2017-06-08,1962073
2017-06-09,1962073
2017-06-12,1962073
2017-06-13,1962073
2017-06-14,1962073
2017-06-15,942887
2017-06-16,942887
2017-06-19,942887
2017-06-20,942887
2017-06-21,942887
2017-06-22,942887
2017-06-23,942887
2017-06-26,942887
2017-06-27,942887
2017-06-28,942887
2017-06-29,942887
2017-06-30,789680
2017-07-03,789680
2017-07-04,789680
2017-07-05,789680
2017-07-06,789680
2017-07-07,789680
2017-07-10,789680
2017-07-11,789680
2017-07-12,789680
2017-07-13,789680
2017-07-14,1792685
2017-07-17,1792685
2017-07-18,1792685
2017-07-19,1792685
2017-07-20,1792685
2017-07-21,1792685
2017-07-24,1792685
2017-07-25,1792685
2017-07-26,1792685
2017-07-27,1792685
2017-07-28,1792685
2017-07-31,1417166
2017-08-01,1417166
2017-08-02,1417166
2017-08-03,1417166
2017-08-04,1417166
2017-08-07,1417166
2017-08-08,1417166
2017-08-09,1417166
2017-08-10,1417166
2017-08-11,1417166
2017-08-14,1417166
2017-08-15,1380193
2017-08-16,1380193
2017-08-17,1380193
2017-08-18,1380193
2017-08-21,1380193
2017-08-22,1380193
2017-08-23,1380193
2017-08-24,1380193
2017-08-25,1380193
2017-08-28,1380193
2017-08-29,1380193
2017-08-30,1380193
2017-08-31,1148090
2017-09-01,1148090
2017-09-04,1148090
2017-09-05,1148090
2017-09-06,1148090
2017-09-07,1148090
2017-09-08,1148090
2017-09-11,1148090
2017-09-12,1148090
2017-09-13,1148090
2017-09-14,1148090
2017-09-15,1729671
2017-09-18,1729671
2017-09-19,1729671
2017-09-20,1729671
2017-09-21,1729671
2017-09-22,1729671
2017-09-25,1729671
2017-09-26,1729671
2017-09-27,1729671
2017-09-28,1729671
2017-09-29,1454761
2017-10-02,1454761
2017-10-03,1454761
2017-10-04,1454761
2017-10-05,1454761
2017-10-06,1454761
2017-10-09,1454761
2017-10-10,1454761
2017-10-11,1454761
2017-10-12,1454761
2017-10-13,629612
2017-10-16,629612
2017-10-17,629612
2017-10-18,629612
2017-10-19,629612
2017-10-20,629612
2017-10-23,629612
2017-10-24,629612
2017-10-25,629612
2017-10-26,629612
2017-10-27,629612
2017-10-30,629612
2017-10-31,500223
2017-11-01,500223
2017-11-02,500223
2017-11-03,500223
2017-11-06,500223
2017-11-07,500223
2017-11-08,500223
2017-11-09,500223
2017-11-10,500223
2017-11-13,500223
2017-11-14,500223
2017-11-15,594957
2017-11-16,594957
2017-11-17,594957
2017-11-20,594957
2017-11-21,594957
2017-11-22,594957
2017-11-23,594957
2017-11-24,594957
2017-11-27,594957
2017-11-28,594957
2017-11-29,594957
2017-11-30,541785
2017-12-01,541785
2017-12-04,541785
2017-12-05,541785
2017-12-06,541785
2017-12-07,541785
2017-12-08,541785
2017-12-11,541785
2017-12-12,541785
2017-12-13,541785
2017-12-14,541785
2017-12-15,675278
2017-12-18,675278
2017-12-19,675278
2017-12-20,675278
2017-12-21,675278
2017-12-22,675278
2017-12-25,675278
2017-12-26,675278
2017-12-27,675278
2017-12-28,675278
2017-12-29,609236
2018-01-01,609236
2018-01-02,609236
2018-01-03,609236
2018-01-04,609236
2018-01-05,609236
2018-01-08,609236
2018-01-09,609236
2018-01-10,609236
2018-01-11,609236
2018-01-12,614748
2018-01-15,614748
2018-01-16,614748
2018-01-17,614748
2018-01-18,614748
2018-01-19,614748
2018-01-22,614748
2018-01-23,614748
2018-01-24,614748
2018-01-25,614748
2018-01-26,614748
2018-01-29,614748
2018-01-30,614748
2018-01-31,670824
2018-02-01,670824
2018-02-02,670824
2018-02-05,670824
2018-02-06,670824
2018-02-07,670824
2018-02-08,670824
2018-02-09,670824
2018-02-12,670824
2018-02-13,670824
2018-02-14,670824
2018-02-15,792737
2018-02-16,792737
2018-02-19,792737
2018-02-20,792737
2018-02-21,792737
2018-02-22,792737
2018-02-23,792737
2018-02-26,792737
2018-02-27,792737
2018-02-28,972474
2018-03-01,972474
2018-03-02,972474
2018-03-05,972474
2018-03-06,972474
2018-03-07,972474
2018-03-08,972474
2018-03-09,972474
2018-03-12,972474
2018-03-13,972474
2018-03-14,972474
2018-03-15,1156195
2018-03-16,1156195
2018-03-19,1156195
2018-03-20,1156195
2018-03-21,1156195
2018-03-22,1156195
2018-03-23,1156195
2018-03-26,1156195
2018-03-27,1156195
2018-03-28,1156195
2018-03-29,1574257
2018-03-30,1574257
2018-04-02,1574257
2018-04-03,1574257
2018-04-04,1574257
2018-04-05,1574257
2018-04-06,1574257
2018-04-09,1574257
2018-04-10,1574257
2018-04-11,1574257
2018-04-12,1574257
2018-04-13,1864492
2018-04-16,1864492
2018-04-17,1864492
2018-04-18,1864492
2018-04-19,1864492
2018-04-20,1864492
2018-04-23,1864492
2018-04-24,1864492
2018-04-25,1864492
2018-04-26,1864492
2018-04-27,1864492
2018-04-30,1665709
2018-05-01,1665709
2018-05-02,1665709
2018-05-03,1665709
2018-05-04,1665709
2018-05-07,1665709
2018-05-08,1665709
2018-05-09,1665709
2018-05-10,1665709
2018-05-11,1665709
2018-05-14,1665709
2018-05-15,2085533
2018-05-16,2085533
2018-05-17,2085533
2018-05-18,2085533
2018-05-21,2085533
2018-05-22,2085533
2018-05-23,2085533
2018-05-24,2085533
2018-05-25,2085533
2018-05-28,2085533
2018-05-29,2085533
2018-05-30,2085533
2018-05-31,4309468
2018-06-01,4309468
2018-06-04,4309468
2018-06-05,4309468
2018-06-06,4309468
2018-06-07,4309468
2018-06-08,4309468
2018-06-11,4309468
2018-06-12,4309468
2018-06-13,4309468
2018-06-14,4309468
2018-06-15,4039708
2018-06-18,4039708
2018-06-19,4039708
2018-06-20,4039708
2018-06-21,4039708
2018-06-22,4039708
2018-06-25,4039708
2018-06-26,4039708
2018-06-27,4039708
2018-06-28,4039708
2018-06-29,3471539
2018-07-02,3471539
2018-07-03,3471539
2018-07-04,3471539
2018-07-05,3471539
2018-07-06,3471539
2018-07-09,3471539
2018-07-10,3471539
2018-07-11,3471539
2018-07-12,3471539
2018-07-13,3535483
2018-07-16,3535483
2018-07-17,3535483
2018-07-18,3535483
2018-07-19,3535483
2018-07-20,3535483
2018-07-23,3535483
2018-07-24,3535483
2018-07-25,3535483
2018-07-26,3535483
2018-07-27,3535483
2018-07-30,3535483
2018-07-31,3544422
2018-08-01,3544422
2018-08-02,3544422
2018-08-03,3544422
2018-08-06,3544422
2018-08-07,3544422
2018-08-08,3544422
2018-08-09,3544422
2018-08-10,3544422
2018-08-13,3544422
2018-08-14,3544422
2018-08-15,3448356
2018-08-16,3448356
2018-08-17,3448356
2018-08-20,3448356
2018-08-21,3448356
2018-08-22,3448356
2018-08-23,3448356
2018-08-24,3448356
2018-08-27,3448356
2018-08-28,3448356
2018-08-29,3448356
2018-08-30,3448356
2018-08-31,3474545
2018-09-03,3474545
2018-09-04,3474545
2018-09-05,3474545
2018-09-06,3474545
2018-09-07,3474545
2018-09-10,3474545
2018-09-11,3474545
2018-09-12,3474545
2018-09-13,3474545
2018-09-14,3366668
2018-09-17,3366668
2018-09-18,3366668
2018-09-19,3366668
2018-09-20,3366668
2018-09-21,3366668
2018-09-24,3366668
2018-09-25,3366668
2018-09-26,3366668
2018-09-27,3366668
2018-09-28,4825389
2018-10-01,4825389
2018-10-02,4825389
2018-10-03,4825389
2018-10-04,4825389
2018-10-05,4825389
2018-10-08,4825389
2018-10-09,4825389
2018-10-10,4825389
2018-10-11,4825389
2018-10-12,4825389
2018-10-15,3226966
2018-10-16,3226966
2018-10-17,3226966
2018-10-18,3226966
2018-10-19,3226966
2018-10-22,3226966
2018-10-23,3226966
2018-10-24,3226966
2018-10-25,3226966
2018-10-26,3226966
2018-10-29,3226966
2018-10-30,3226966
2018-10-31,3330763
2018-11-01,3330763
2018-11-02,3330763
2018-11-05,3330763
2018-11-06,3330763
2018-11-07,3330763
2018-11-08,3330763
2018-11-09,3330763
2018-11-12,3330763
2018-11-13,3330763
2018-11-14,3330763
2018-11-15,3555143
2018-11-16,3555143
2018-11-19,3555143
2018-11-20,3555143
2018-11-21,3555143
2018-11-22,3555143
2018-11-23,3555143
2018-11-26,3555143
2018-11-27,3555143
2018-11-28,3555143
2018-11-29,3555143
2018-11-30,4017882
2018-12-03,4017882
2018-12-04,4017882
2018-12-05,4017882
2018-12-06,4017882
2018-12-07,4017882
2018-12-10,4017882
2018-12-11,4017882
2018-12-12,4017882
2018-12-13,4017882
2018-12-14,3644568
2018-12-17,3644568
2018-12-18,3644568
2018-12-19,3644568
2018-12-20,3644568
2018-12-21,3644568
2018-12-24,3644568
2018-12-25,3644568
2018-12-26,3644568
2018-12-27,3644568
2018-12-28,3644568
2018-12-31,1387562
2019-01-01,1387562
2019-01-02,1387562
2019-01-03,1387562
2019-01-04,1387562
2019-01-07,1387562
2019-01-08,1387562
2019-01-09,1387562
2019-01-10,1387562
2019-01-11,1387562
2019-01-14,1387562
2019-01-15,1474495
2019-01-16,1474495
2019-01-17,1474495
2019-01-18,1474495
2019-01-21,1474495
2019-01-22,1474495
2019-01-23,1474495
2019-01-24,1474495
2019-01-25,1474495
2019-01-28,1474495
2019-01-29,1474495
2019-01-30,1474495
2019-01-31,1260190
2019-02-01,1260190
2019-02-04,1260190
2019-02-05,1260190
2019-02-06,1260190
2019-02-07,1260190
2019-02-08,1260190
2019-02-11,1260190
2019-02-12,1260190
2019-02-13,1260190
2019-02-14,1260190
2019-02-15,1088373
2019-02-18,1088373
2019-02-19,1088373
2019-02-20,1088373
2019-02-21,1088373
2019-02-22,1088373
2019-02-25,1088373
2019-02-26,1088373
2019-02-27,1088373
2019-02-28,1055479
2019-03-01,1055479
2019-03-04,1055479
2019-03-05,1055479
2019-03-06,1055479
2019-03-07,1055479
2019-03-08,1055479
2019-03-11,1055479
2019-03-12,1055479
2019-03-13,1055479
2019-03-14,1055479
2019-03-15,1645592
2019-03-18,1645592
2019-03-19,1645592
2019-03-20,1645592
2019-03-21,1645592
2019-03-22,1645592
2019-03-25,1645592
2019-03-26,1645592
2019-03-27,1645592
2019-03-28,1645592
2019-03-29,1009561
2019-04-01,1009561
2019-04-02,1009561
2019-04-03,1009561
2019-04-04,1009561
2019-04-05,1009561
2019-04-08,1009561
2019-04-09,1009561
2019-04-10,1009561
2019-04-11,1009561
2019-04-12,1009561
2019-04-15,515365
2019-04-16,515365
2019-04-17,515365
2019-04-18,515365
2019-04-19,515365
2019-04-22,515365
2019-04-23,515365
2019-04-24,515365
2019-04-25,515365
2019-04-26,515365
2019-04-29,515365
2019-04-30,457471
2019-05-01,457471
2019-05-02,457471
2019-05-03,457471
2019-05-06,457471
2019-05-07,457471
2019-05-08,457471
2019-05-09,457471
2019-05-10,457471
2019-05-13,457471
2019-05-14,457471
2019-05-15,482568
2019-05-16,482568
2019-05-17,482568
2019-05-20,482568
2019-05-21,482568
2019-05-22,482568
2019-05-23,482568
2019-05-24,482568
2019-05-27,482568
2019-05-28,482568
2019-05-29,482568
2019-05-30,482568
2019-05-31,699272
2019-06-03,699272
2019-06-04,699272
2019-06-05,699272
2019-06-06,699272
2019-06-07,699272
2019-06-10,699272
2019-06-11,699272
2019-06-12,699272
2019-06-13,699272
2019-06-14,1030492
2019-06-17,1030492
2019-06-18,1030492
2019-06-19,1030492
2019-06-20,1030492
2019-06-21,1030492
2019-06-24,1030492
2019-06-25,1030492
2019-06-26,1030492
2019-06-27,1030492
2019-06-28,1302651
2019-07-01,1302651
2019-07-02,1302651
2019-07-03,1302651
2019-07-04,1302651
2019-07-05,1302651
2019-07-08,1302651
2019-07-09,1302651
2019-07-10,1302651
2019-07-11,1302651
2019-07-12,1302651
2019-07-15,1353337
2019-07-16,1353337
2019-07-17,1353337
2019-07-18,1353337
2019-07-19,1353337
2019-07-22,1353337
2019-07-23,1353337
2019-07-24,1353337
2019-07-25,1353337
2019-07-26,1353337
2019-07-29,1353337
2019-07-30,1353337
2019-07-31,643040
2019-08-01,643040
2019-08-02,643040
2019-08-05,643040
2019-08-06,643040
2019-08-07,643040
2019-08-08,643040
2019-08-09,643040
2019-08-12,643040
2019-08-13,643040
2019-08-14,643040
2019-08-15,1142796
2019-08-16,1142796
2019-08-19,1142796
2019-08-20,1142796
2019-08-21,1142796
2019-08-22,1142796
2019-08-23,1142796
2019-08-26,1142796
2019-08-27,1142796
2019-08-28,1142796
2019-08-29,1142796
2019-08-30,569723
2019-09-02,569723
2019-09-03,569723
2019-09-04,569723
2019-09-05,569723
2019-09-06,569723
2019-09-09,569723
2019-09-10,569723
2019-09-11,569723
2019-09-12,569723
2019-09-13,591519
2019-09-16,591519
2019-09-17,591519
2019-09-18,591519
2019-09-19,591519
2019-09-20,591519
2019-09-23,591519
2019-09-24,591519
2019-09-25,591519
2019-09-26,591519
2019-09-27,591519
2019-09-30,530820
2019-10-01,530820
2019-10-02,530820
2019-10-03,530820
2019-10-04,530820
2019-10-07,530820
2019-10-08,530820
2019-10-09,530820
2019-10-10,530820
2019-10-11,530820
2019-10-14,530820
2019-10-15,835384
2019-10-16,835384
2019-10-17,835384
2019-10-18,835384
2019-10-21,835384
2019-10-22,835384
2019-10-23,835384
2019-10-24,835384
2019-10-25,835384
2019-10-28,835384
2019-10-29,835384
2019-10-30,835384
2019-10-31,1184079
2019-11-01,1184079
2019-11-04,1184079
2019-11-05,1184079
2019-11-06,1184079
2019-11-07,1184079
2019-11-08,1184079
2019-11-11,1184079
2019-11-12,1184079
2019-11-13,1184079
2019-11-14,1184079
2019-11-15,1272423
2019-11-18,1272423
2019-11-19,1272423
2019-11-20,1272423
2019-11-21,1272423
2019-11-22,1272423
2019-11-25,1272423
2019-11-26,1272423
2019-11-27,1272423
2019-11-28,1272423
2019-11-29,2067284
2019-12-02,2067284
2019-12-03,2067284
2019-12-04,2067284
2019-12-05,2067284
2019-12-06,2067284
2019-12-09,2067284
2019-12-10,2067284
2019-12-11,2067284
2019-12-12,2067284
2019-12-13,926309
2019-12-16,926309
2019-12-17,926309
2019-12-18,926309
2019-12-19,926309
2019-12-20,926309
2019-12-23,926309
2019-12-24,926309
2019-12-25,926309
2019-12-26,926309
2019-12-27,926309
2019-12-30,926309
2019-12-31,814063
2020-01-01,814063
2020-01-02,814063
2020-01-03,814063
2020-01-06,814063
2020-01-07,814063
2020-01-08,814063
2020-01-09,814063
2020-01-10,814063
2020-01-13,814063
2020-01-14,814063
2020-01-15,636071
2020-01-16,636071
2020-01-17,636071
2020-01-20,636071
2020-01-21,636071
2020-01-22,636071
2020-01-23,636071
2020-01-24,636071
2020-01-27,636071
2020-01-28,636071
2020-01-29,636071
2020-01-30,636071
2020-01-31,802054
2020-02-03,802054
2020-02-04,802054
2020-02-05,802054
2020-02-06,802054
2020-02-07,802054
2020-02-10,802054
2020-02-11,802054
2020-02-12,802054
2020-02-13,802054
2020-02-14,552936
2020-02-17,552936
2020-02-18,552936
2020-02-19,552936
2020-02-20,552936
2020-02-21,552936
2020-02-24,552936
2020-02-25,552936
