Date,short_int
2016-08-29,2089719
2016-08-30,2089719
2016-08-31,1893150
2016-09-01,1893150
2016-09-02,1893150
2016-09-05,1893150
2016-09-06,1893150
2016-09-07,1893150
2016-09-08,1893150
2016-09-09,1893150
2016-09-12,1893150
2016-09-13,1893150
2016-09-14,1893150
2016-09-15,3009568
2016-09-16,3009568
2016-09-19,3009568
2016-09-20,3009568
2016-09-21,3009568
2016-09-22,3009568
2016-09-23,3009568
2016-09-26,3009568
2016-09-27,3009568
2016-09-28,3009568
2016-09-29,3009568
2016-09-30,1267258
2016-10-03,1267258
2016-10-04,1267258
2016-10-05,1267258
2016-10-06,1267258
2016-10-07,1267258
2016-10-10,1267258
2016-10-11,1267258
2016-10-12,1267258
2016-10-13,1267258
2016-10-14,1975337
2016-10-17,1975337
2016-10-18,1975337
2016-10-19,1975337
2016-10-20,1975337
2016-10-21,1975337
2016-10-24,1975337
2016-10-25,1975337
2016-10-26,1975337
2016-10-27,1975337
2016-10-28,1975337
2016-10-31,1313160
2016-11-01,1313160
2016-11-02,1313160
2016-11-03,1313160
2016-11-04,1313160
2016-11-07,1313160
2016-11-08,1313160
2016-11-09,1313160
2016-11-10,1313160
2016-11-11,1313160
2016-11-14,1313160
2016-11-15,619210
2016-11-16,619210
2016-11-17,619210
2016-11-18,619210
2016-11-21,619210
2016-11-22,619210
2016-11-23,619210
2016-11-24,619210
2016-11-25,619210
2016-11-28,619210
2016-11-29,619210
2016-11-30,1064693
2016-12-01,1064693
2016-12-02,1064693
2016-12-05,1064693
2016-12-06,1064693
2016-12-07,1064693
2016-12-08,1064693
2016-12-09,1064693
2016-12-12,1064693
2016-12-13,1064693
2016-12-14,1064693
2016-12-15,971353
2016-12-16,971353
2016-12-19,971353
2016-12-20,971353
2016-12-21,971353
2016-12-22,971353
2016-12-23,971353
2016-12-26,971353
2016-12-27,971353
2016-12-28,971353
2016-12-29,971353
2016-12-30,1352295
2017-01-02,1352295
2017-01-03,1352295
2017-01-04,1352295
2017-01-05,1352295
2017-01-06,1352295
2017-01-09,1352295
2017-01-10,1352295
2017-01-11,1352295
2017-01-12,1352295
2017-01-13,1654669
2017-01-16,1654669
2017-01-17,1654669
2017-01-18,1654669
2017-01-19,1654669
2017-01-20,1654669
2017-01-23,1654669
2017-01-24,1654669
2017-01-25,1654669
2017-01-26,1654669
2017-01-27,1654669
2017-01-30,1654669
2017-01-31,2308727
2017-02-01,2308727
2017-02-02,2308727
2017-02-03,2308727
2017-02-06,2308727
2017-02-07,2308727
2017-02-08,2308727
2017-02-09,2308727
2017-02-10,2308727
2017-02-13,2308727
2017-02-14,2308727
2017-02-15,1583249
2017-02-16,1583249
2017-02-17,1583249
2017-02-20,1583249
2017-02-21,1583249
2017-02-22,1583249
2017-02-23,1583249
2017-02-24,1583249
2017-02-27,1583249
2017-02-28,1307601
2017-03-01,1307601
2017-03-02,1307601
2017-03-03,1307601
2017-03-06,1307601
2017-03-07,1307601
2017-03-08,1307601
2017-03-09,1307601
2017-03-10,1307601
2017-03-13,1307601
2017-03-14,1307601
2017-03-15,1248322
2017-03-16,1248322
2017-03-17,1248322
2017-03-20,1248322
2017-03-21,1248322
2017-03-22,1248322
2017-03-23,1248322
2017-03-24,1248322
2017-03-27,1248322
2017-03-28,1248322
2017-03-29,1248322
2017-03-30,1248322
2017-03-31,748269
2017-04-03,748269
2017-04-04,748269
2017-04-05,748269
2017-04-06,748269
2017-04-07,748269
2017-04-10,748269
2017-04-11,748269
2017-04-12,748269
2017-04-13,1002926
2017-04-14,1002926
2017-04-17,1002926
2017-04-18,1002926
2017-04-19,1002926
2017-04-20,1002926
2017-04-21,1002926
2017-04-24,1002926
2017-04-25,1002926
2017-04-26,1002926
2017-04-27,1002926
2017-04-28,1028701
2017-05-01,1028701
2017-05-02,1028701
2017-05-03,1028701
2017-05-04,1028701
2017-05-05,1028701
2017-05-08,1028701
2017-05-09,1028701
2017-05-10,1028701
2017-05-11,1028701
2017-05-12,1028701
2017-05-15,2192493
2017-05-16,2192493
2017-05-17,2192493
2017-05-18,2192493
2017-05-19,2192493
2017-05-22,2192493
2017-05-23,2192493
2017-05-24,2192493
2017-05-25,2192493
2017-05-26,2192493
2017-05-29,2192493
2017-05-30,2192493
2017-05-31,2347650
2017-06-01,2347650
2017-06-02,2347650
2017-06-05,2347650
2017-06-06,2347650
2017-06-07,2347650
2017-06-08,2347650
2017-06-09,2347650
2017-06-12,2347650
2017-06-13,2347650
2017-06-14,2347650
2017-06-15,1374884
2017-06-16,1374884
2017-06-19,1374884
2017-06-20,1374884
2017-06-21,1374884
2017-06-22,1374884
2017-06-23,1374884
2017-06-26,1374884
2017-06-27,1374884
2017-06-28,1374884
2017-06-29,1374884
2017-06-30,1885955
2017-07-03,1885955
2017-07-04,1885955
2017-07-05,1885955
2017-07-06,1885955
2017-07-07,1885955
2017-07-10,1885955
2017-07-11,1885955
2017-07-12,1885955
2017-07-13,1885955
2017-07-14,2511742
2017-07-17,2511742
2017-07-18,2511742
2017-07-19,2511742
2017-07-20,2511742
2017-07-21,2511742
2017-07-24,2511742
2017-07-25,2511742
2017-07-26,2511742
2017-07-27,2511742
2017-07-28,2511742
2017-07-31,2326048
2017-08-01,2326048
2017-08-02,2326048
2017-08-03,2326048
2017-08-04,2326048
2017-08-07,2326048
2017-08-08,2326048
2017-08-09,2326048
2017-08-10,2326048
2017-08-11,2326048
2017-08-14,2326048
2017-08-15,2171968
2017-08-16,2171968
2017-08-17,2171968
2017-08-18,2171968
2017-08-21,2171968
2017-08-22,2171968
2017-08-23,2171968
2017-08-24,2171968
2017-08-25,2171968
2017-08-28,2171968
2017-08-29,2171968
2017-08-30,2171968
2017-08-31,1387435
2017-09-01,1387435
2017-09-04,1387435
2017-09-05,1387435
2017-09-06,1387435
2017-09-07,1387435
2017-09-08,1387435
2017-09-11,1387435
2017-09-12,1387435
2017-09-13,1387435
2017-09-14,1387435
2017-09-15,1586548
2017-09-18,1586548
2017-09-19,1586548
2017-09-20,1586548
2017-09-21,1586548
2017-09-22,1586548
2017-09-25,1586548
2017-09-26,1586548
2017-09-27,1586548
2017-09-28,1586548
2017-09-29,787029
2017-10-02,787029
2017-10-03,787029
2017-10-04,787029
2017-10-05,787029
2017-10-06,787029
2017-10-09,787029
2017-10-10,787029
2017-10-11,787029
2017-10-12,787029
2017-10-13,1450659
2017-10-16,1450659
2017-10-17,1450659
2017-10-18,1450659
2017-10-19,1450659
2017-10-20,1450659
2017-10-23,1450659
2017-10-24,1450659
2017-10-25,1450659
2017-10-26,1450659
2017-10-27,1450659
2017-10-30,1450659
2017-10-31,1188316
2017-11-01,1188316
2017-11-02,1188316
2017-11-03,1188316
2017-11-06,1188316
2017-11-07,1188316
2017-11-08,1188316
2017-11-09,1188316
2017-11-10,1188316
2017-11-13,1188316
2017-11-14,1188316
2017-11-15,909420
2017-11-16,909420
2017-11-17,909420
2017-11-20,909420
2017-11-21,909420
2017-11-22,909420
2017-11-23,909420
2017-11-24,909420
2017-11-27,909420
2017-11-28,909420
2017-11-29,909420
2017-11-30,1551834
2017-12-01,1551834
2017-12-04,1551834
2017-12-05,1551834
2017-12-06,1551834
2017-12-07,1551834
2017-12-08,1551834
2017-12-11,1551834
2017-12-12,1551834
2017-12-13,1551834
2017-12-14,1551834
2017-12-15,787504
2017-12-18,787504
2017-12-19,787504
2017-12-20,787504
2017-12-21,787504
2017-12-22,787504
2017-12-25,787504
2017-12-26,787504
2017-12-27,787504
2017-12-28,787504
2017-12-29,793873
2018-01-01,793873
2018-01-02,793873
2018-01-03,793873
2018-01-04,793873
2018-01-05,793873
2018-01-08,793873
2018-01-09,793873
2018-01-10,793873
2018-01-11,793873
2018-01-12,978212
2018-01-15,978212
2018-01-16,978212
2018-01-17,978212
2018-01-18,978212
2018-01-19,978212
2018-01-22,978212
2018-01-23,978212
2018-01-24,978212
2018-01-25,978212
2018-01-26,978212
2018-01-29,978212
2018-01-30,978212
2018-01-31,1516727
2018-02-01,1516727
2018-02-02,1516727
2018-02-05,1516727
2018-02-06,1516727
2018-02-07,1516727
2018-02-08,1516727
2018-02-09,1516727
2018-02-12,1516727
2018-02-13,1516727
2018-02-14,1516727
2018-02-15,846158
2018-02-16,846158
2018-02-19,846158
2018-02-20,846158
2018-02-21,846158
2018-02-22,846158
2018-02-23,846158
2018-02-26,846158
2018-02-27,846158
2018-02-28,872221
2018-03-01,872221
2018-03-02,872221
2018-03-05,872221
2018-03-06,872221
2018-03-07,872221
2018-03-08,872221
2018-03-09,872221
2018-03-12,872221
2018-03-13,872221
2018-03-14,872221
2018-03-15,1395507
2018-03-16,1395507
2018-03-19,1395507
2018-03-20,1395507
2018-03-21,1395507
2018-03-22,1395507
2018-03-23,1395507
2018-03-26,1395507
2018-03-27,1395507
2018-03-28,1395507
2018-03-29,1217035
2018-03-30,1217035
2018-04-02,1217035
2018-04-03,1217035
2018-04-04,1217035
2018-04-05,1217035
2018-04-06,1217035
2018-04-09,1217035
2018-04-10,1217035
2018-04-11,1217035
2018-04-12,1217035
2018-04-13,1706565
2018-04-16,1706565
2018-04-17,1706565
2018-04-18,1706565
2018-04-19,1706565
2018-04-20,1706565
2018-04-23,1706565
2018-04-24,1706565
2018-04-25,1706565
2018-04-26,1706565
2018-04-27,1706565
2018-04-30,1693303
2018-05-01,1693303
2018-05-02,1693303
2018-05-03,1693303
2018-05-04,1693303
2018-05-07,1693303
2018-05-08,1693303
2018-05-09,1693303
2018-05-10,1693303
2018-05-11,1693303
2018-05-14,1693303
2018-05-15,1279116
2018-05-16,1279116
2018-05-17,1279116
2018-05-18,1279116
2018-05-21,1279116
2018-05-22,1279116
2018-05-23,1279116
2018-05-24,1279116
2018-05-25,1279116
2018-05-28,1279116
2018-05-29,1279116
2018-05-30,1279116
2018-05-31,1237148
2018-06-01,1237148
2018-06-04,1237148
2018-06-05,1237148
2018-06-06,1237148
2018-06-07,1237148
2018-06-08,1237148
2018-06-11,1237148
2018-06-12,1237148
2018-06-13,1237148
2018-06-14,1237148
2018-06-15,2275663
2018-06-18,2275663
2018-06-19,2275663
2018-06-20,2275663
2018-06-21,2275663
2018-06-22,2275663
2018-06-25,2275663
2018-06-26,2275663
2018-06-27,2275663
2018-06-28,2275663
2018-06-29,2105364
2018-07-02,2105364
2018-07-03,2105364
2018-07-04,2105364
2018-07-05,2105364
2018-07-06,2105364
2018-07-09,2105364
2018-07-10,2105364
2018-07-11,2105364
2018-07-12,2105364
2018-07-13,2083539
2018-07-16,2083539
2018-07-17,2083539
2018-07-18,2083539
2018-07-19,2083539
2018-07-20,2083539
2018-07-23,2083539
2018-07-24,2083539
2018-07-25,2083539
2018-07-26,2083539
2018-07-27,2083539
2018-07-30,2083539
2018-07-31,1157255
2018-08-01,1157255
2018-08-02,1157255
2018-08-03,1157255
2018-08-06,1157255
2018-08-07,1157255
2018-08-08,1157255
2018-08-09,1157255
2018-08-10,1157255
2018-08-13,1157255
2018-08-14,1157255
2018-08-15,1299061
2018-08-16,1299061
2018-08-17,1299061
2018-08-20,1299061
2018-08-21,1299061
2018-08-22,1299061
2018-08-23,1299061
2018-08-24,1299061
2018-08-27,1299061
2018-08-28,1299061
2018-08-29,1299061
2018-08-30,1299061
2018-08-31,879554
2018-09-03,879554
2018-09-04,879554
2018-09-05,879554
2018-09-06,879554
2018-09-07,879554
2018-09-10,879554
2018-09-11,879554
2018-09-12,879554
2018-09-13,879554
2018-09-14,1667821
2018-09-17,1667821
2018-09-18,1667821
2018-09-19,1667821
2018-09-20,1667821
2018-09-21,1667821
2018-09-24,1667821
2018-09-25,1667821
2018-09-26,1667821
2018-09-27,1667821
2018-09-28,895084
2018-10-01,895084
2018-10-02,895084
2018-10-03,895084
2018-10-04,895084
2018-10-05,895084
2018-10-08,895084
2018-10-09,895084
2018-10-10,895084
2018-10-11,895084
2018-10-12,895084
2018-10-15,1891225
2018-10-16,1891225
2018-10-17,1891225
2018-10-18,1891225
2018-10-19,1891225
2018-10-22,1891225
2018-10-23,1891225
2018-10-24,1891225
2018-10-25,1891225
2018-10-26,1891225
2018-10-29,1891225
2018-10-30,1891225
2018-10-31,2040270
2018-11-01,2040270
2018-11-02,2040270
2018-11-05,2040270
2018-11-06,2040270
2018-11-07,2040270
2018-11-08,2040270
2018-11-09,2040270
2018-11-12,2040270
2018-11-13,2040270
2018-11-14,2040270
2018-11-15,469741
2018-11-16,469741
2018-11-19,469741
2018-11-20,469741
2018-11-21,469741
2018-11-22,469741
2018-11-23,469741
2018-11-26,469741
2018-11-27,469741
2018-11-28,469741
2018-11-29,469741
2018-11-30,973673
2018-12-03,973673
2018-12-04,973673
2018-12-05,973673
2018-12-06,973673
2018-12-07,973673
2018-12-10,973673
2018-12-11,973673
2018-12-12,973673
2018-12-13,973673
2018-12-14,443000
2018-12-17,443000
2018-12-18,443000
2018-12-19,443000
2018-12-20,443000
2018-12-21,443000
2018-12-24,443000
2018-12-25,443000
2018-12-26,443000
2018-12-27,443000
2018-12-28,443000
2018-12-31,1364889
2019-01-01,1364889
2019-01-02,1364889
2019-01-03,1364889
2019-01-04,1364889
2019-01-07,1364889
2019-01-08,1364889
2019-01-09,1364889
2019-01-10,1364889
2019-01-11,1364889
2019-01-14,1364889
2019-01-15,646353
2019-01-16,646353
2019-01-17,646353
2019-01-18,646353
2019-01-21,646353
2019-01-22,646353
2019-01-23,646353
2019-01-24,646353
2019-01-25,646353
2019-01-28,646353
2019-01-29,646353
2019-01-30,646353
2019-01-31,944388
2019-02-01,944388
2019-02-04,944388
2019-02-05,944388
2019-02-06,944388
2019-02-07,944388
2019-02-08,944388
2019-02-11,944388
2019-02-12,944388
2019-02-13,944388
2019-02-14,944388
2019-02-15,576728
2019-02-18,576728
2019-02-19,576728
2019-02-20,576728
2019-02-21,576728
2019-02-22,576728
2019-02-25,576728
2019-02-26,576728
2019-02-27,576728
2019-02-28,436855
2019-03-01,436855
2019-03-04,436855
2019-03-05,436855
2019-03-06,436855
2019-03-07,436855
2019-03-08,436855
2019-03-11,436855
2019-03-12,436855
2019-03-13,436855
2019-03-14,436855
2019-03-15,690542
2019-03-18,690542
2019-03-19,690542
2019-03-20,690542
2019-03-21,690542
2019-03-22,690542
2019-03-25,690542
2019-03-26,690542
2019-03-27,690542
2019-03-28,690542
2019-03-29,1430863
2019-04-01,1430863
2019-04-02,1430863
2019-04-03,1430863
2019-04-04,1430863
2019-04-05,1430863
2019-04-08,1430863
2019-04-09,1430863
2019-04-10,1430863
2019-04-11,1430863
2019-04-12,1430863
2019-04-15,717618
2019-04-16,717618
2019-04-17,717618
2019-04-18,717618
2019-04-19,717618
2019-04-22,717618
2019-04-23,717618
2019-04-24,717618
2019-04-25,717618
2019-04-26,717618
2019-04-29,717618
2019-04-30,416986
2019-05-01,416986
2019-05-02,416986
2019-05-03,416986
2019-05-06,416986
2019-05-07,416986
2019-05-08,416986
2019-05-09,416986
2019-05-10,416986
2019-05-13,416986
2019-05-14,416986
2019-05-15,1957500
2019-05-16,1957500
2019-05-17,1957500
2019-05-20,1957500
2019-05-21,1957500
2019-05-22,1957500
2019-05-23,1957500
2019-05-24,1957500
2019-05-27,1957500
2019-05-28,1957500
2019-05-29,1957500
2019-05-30,1957500
2019-05-31,1147667
2019-06-03,1147667
2019-06-04,1147667
2019-06-05,1147667
2019-06-06,1147667
2019-06-07,1147667
2019-06-10,1147667
2019-06-11,1147667
2019-06-12,1147667
2019-06-13,1147667
2019-06-14,877344
2019-06-17,877344
2019-06-18,877344
2019-06-19,877344
2019-06-20,877344
2019-06-21,877344
2019-06-24,877344
2019-06-25,877344
2019-06-26,877344
2019-06-27,877344
2019-06-28,666499
2019-07-01,666499
2019-07-02,666499
2019-07-03,666499
2019-07-04,666499
2019-07-05,666499
2019-07-08,666499
2019-07-09,666499
2019-07-10,666499
2019-07-11,666499
2019-07-12,666499
2019-07-15,1690876
2019-07-16,1690876
2019-07-17,1690876
2019-07-18,1690876
2019-07-19,1690876
2019-07-22,1690876
2019-07-23,1690876
2019-07-24,1690876
2019-07-25,1690876
2019-07-26,1690876
2019-07-29,1690876
2019-07-30,1690876
2019-07-31,1385404
2019-08-01,1385404
2019-08-02,1385404
2019-08-05,1385404
2019-08-06,1385404
2019-08-07,1385404
2019-08-08,1385404
2019-08-09,1385404
2019-08-12,1385404
2019-08-13,1385404
2019-08-14,1385404
2019-08-15,1979110
2019-08-16,1979110
2019-08-19,1979110
2019-08-20,1979110
2019-08-21,1979110
2019-08-22,1979110
2019-08-23,1979110
2019-08-26,1979110
2019-08-27,1979110
2019-08-28,1979110
2019-08-29,1979110
2019-08-30,1828808
2019-09-02,1828808
2019-09-03,1828808
2019-09-04,1828808
2019-09-05,1828808
2019-09-06,1828808
2019-09-09,1828808
2019-09-10,1828808
2019-09-11,1828808
2019-09-12,1828808
2019-09-13,1683828
2019-09-16,1683828
2019-09-17,1683828
2019-09-18,1683828
2019-09-19,1683828
2019-09-20,1683828
2019-09-23,1683828
2019-09-24,1683828
2019-09-25,1683828
2019-09-26,1683828
2019-09-27,1683828
2019-09-30,1871132
2019-10-01,1871132
2019-10-02,1871132
2019-10-03,1871132
2019-10-04,1871132
2019-10-07,1871132
2019-10-08,1871132
2019-10-09,1871132
2019-10-10,1871132
2019-10-11,1871132
2019-10-14,1871132
2019-10-15,1688109
2019-10-16,1688109
2019-10-17,1688109
2019-10-18,1688109
2019-10-21,1688109
2019-10-22,1688109
2019-10-23,1688109
2019-10-24,1688109
2019-10-25,1688109
2019-10-28,1688109
2019-10-29,1688109
2019-10-30,1688109
2019-10-31,3983477
2019-11-01,3983477
2019-11-04,3983477
2019-11-05,3983477
2019-11-06,3983477
2019-11-07,3983477
2019-11-08,3983477
2019-11-11,3983477
2019-11-12,3983477
2019-11-13,3983477
2019-11-14,3983477
2019-11-15,3496422
2019-11-18,3496422
2019-11-19,3496422
2019-11-20,3496422
2019-11-21,3496422
2019-11-22,3496422
2019-11-25,3496422
2019-11-26,3496422
2019-11-27,3496422
2019-11-28,3496422
2019-11-29,3387273
2019-12-02,3387273
2019-12-03,3387273
2019-12-04,3387273
2019-12-05,3387273
2019-12-06,3387273
2019-12-09,3387273
2019-12-10,3387273
2019-12-11,3387273
2019-12-12,3387273
2019-12-13,4229378
2019-12-16,4229378
2019-12-17,4229378
2019-12-18,4229378
2019-12-19,4229378
2019-12-20,4229378
2019-12-23,4229378
2019-12-24,4229378
2019-12-25,4229378
2019-12-26,4229378
2019-12-27,4229378
2019-12-30,4229378
2019-12-31,4701341
2020-01-01,4701341
2020-01-02,4701341
2020-01-03,4701341
2020-01-06,4701341
2020-01-07,4701341
2020-01-08,4701341
2020-01-09,4701341
2020-01-10,4701341
2020-01-13,4701341
2020-01-14,4701341
2020-01-15,4614935
2020-01-16,4614935
2020-01-17,4614935
2020-01-20,4614935
2020-01-21,4614935
2020-01-22,4614935
2020-01-23,4614935
2020-01-24,4614935
2020-01-27,4614935
2020-01-28,4614935
2020-01-29,4614935
2020-01-30,4614935
2020-01-31,4775343
2020-02-03,4775343
2020-02-04,4775343
2020-02-05,4775343
2020-02-06,4775343
2020-02-07,4775343
2020-02-10,4775343
2020-02-11,4775343
2020-02-12,4775343
2020-02-13,4775343
2020-02-14,4300532
2020-02-17,4300532
2020-02-18,4300532
2020-02-19,4300532
2020-02-20,4300532
2020-02-21,4300532
2020-02-24,4300532
2020-02-25,4300532
2020-02-26,4300532
2020-02-27,4300532
2020-02-28,4422264
2020-03-02,4422264
2020-03-03,4422264
2020-03-04,4422264
2020-03-05,4422264
2020-03-06,4422264
2020-03-09,4422264
2020-03-10,4422264
2020-03-11,4422264
2020-03-12,4422264
2020-03-13,4422264
2020-03-16,4422264
