Date,short_int
2016-06-23,5258571
2016-06-24,5258571
2016-06-27,5258571
2016-06-28,5258571
2016-06-29,5258571
2016-06-30,4381555
2016-07-01,4381555
2016-07-04,4381555
2016-07-05,4381555
2016-07-06,4381555
2016-07-07,4381555
2016-07-08,4381555
2016-07-11,4381555
2016-07-12,4381555
2016-07-13,4381555
2016-07-14,4381555
2016-07-15,4188834
2016-07-18,4188834
2016-07-19,4188834
2016-07-20,4188834
2016-07-21,4188834
2016-07-22,4188834
2016-07-25,4188834
2016-07-26,4188834
2016-07-27,4188834
2016-07-28,4188834
2016-07-29,5636901
2016-08-01,5636901
2016-08-02,5636901
2016-08-03,5636901
2016-08-04,5636901
2016-08-05,5636901
2016-08-08,5636901
2016-08-09,5636901
2016-08-10,5636901
2016-08-11,5636901
2016-08-12,5636901
2016-08-15,7027873
2016-08-16,7027873
2016-08-17,7027873
2016-08-18,7027873
2016-08-19,7027873
2016-08-22,7027873
2016-08-23,7027873
2016-08-24,7027873
2016-08-25,7027873
2016-08-26,7027873
2016-08-29,7027873
2016-08-30,7027873
2016-08-31,6480171
2016-09-01,6480171
2016-09-02,6480171
2016-09-05,6480171
2016-09-06,6480171
2016-09-07,6480171
2016-09-08,6480171
2016-09-09,6480171
2016-09-12,6480171
2016-09-13,6480171
2016-09-14,6480171
2016-09-15,7070995
2016-09-16,7070995
2016-09-19,7070995
2016-09-20,7070995
2016-09-21,7070995
2016-09-22,7070995
2016-09-23,7070995
2016-09-26,7070995
2016-09-27,7070995
2016-09-28,7070995
2016-09-29,7070995
2016-09-30,8226720
2016-10-03,8226720
2016-10-04,8226720
2016-10-05,8226720
2016-10-06,8226720
2016-10-07,8226720
2016-10-10,8226720
2016-10-11,8226720
2016-10-12,8226720
2016-10-13,8226720
2016-10-14,6665384
2016-10-17,6665384
2016-10-18,6665384
2016-10-19,6665384
2016-10-20,6665384
2016-10-21,6665384
2016-10-24,6665384
2016-10-25,6665384
2016-10-26,6665384
2016-10-27,6665384
2016-10-28,6665384
2016-10-31,9436074
2016-11-01,9436074
2016-11-02,9436074
2016-11-03,9436074
2016-11-04,9436074
2016-11-07,9436074
2016-11-08,9436074
2016-11-09,9436074
2016-11-10,9436074
2016-11-11,9436074
2016-11-14,9436074
2016-11-15,10381493
2016-11-16,10381493
2016-11-17,10381493
2016-11-18,10381493
2016-11-21,10381493
2016-11-22,10381493
2016-11-23,10381493
2016-11-24,10381493
2016-11-25,10381493
2016-11-28,10381493
2016-11-29,10381493
2016-11-30,9180135
2016-12-01,9180135
2016-12-02,9180135
2016-12-05,9180135
2016-12-06,9180135
2016-12-07,9180135
2016-12-08,9180135
2016-12-09,9180135
2016-12-12,9180135
2016-12-13,9180135
2016-12-14,9180135
2016-12-15,9764081
2016-12-16,9764081
2016-12-19,9764081
2016-12-20,9764081
2016-12-21,9764081
2016-12-22,9764081
2016-12-23,9764081
2016-12-26,9764081
2016-12-27,9764081
2016-12-28,9764081
2016-12-29,9764081
2016-12-30,5092988
2017-01-02,5092988
2017-01-03,5092988
2017-01-04,5092988
2017-01-05,5092988
2017-01-06,5092988
2017-01-09,5092988
2017-01-10,5092988
2017-01-11,5092988
2017-01-12,5092988
2017-01-13,5983695
2017-01-16,5983695
2017-01-17,5983695
2017-01-18,5983695
2017-01-19,5983695
2017-01-20,5983695
2017-01-23,5983695
2017-01-24,5983695
2017-01-25,5983695
2017-01-26,5983695
2017-01-27,5983695
2017-01-30,5983695
2017-01-31,5114809
2017-02-01,5114809
2017-02-02,5114809
2017-02-03,5114809
2017-02-06,5114809
2017-02-07,5114809
2017-02-08,5114809
2017-02-09,5114809
2017-02-10,5114809
2017-02-13,5114809
2017-02-14,5114809
2017-02-15,4578444
2017-02-16,4578444
2017-02-17,4578444
2017-02-20,4578444
2017-02-21,4578444
2017-02-22,4578444
2017-02-23,4578444
2017-02-24,4578444
2017-02-27,4578444
2017-02-28,4962911
2017-03-01,4962911
2017-03-02,4962911
2017-03-03,4962911
2017-03-06,4962911
2017-03-07,4962911
2017-03-08,4962911
2017-03-09,4962911
2017-03-10,4962911
2017-03-13,4962911
2017-03-14,4962911
2017-03-15,5846326
2017-03-16,5846326
2017-03-17,5846326
2017-03-20,5846326
2017-03-21,5846326
2017-03-22,5846326
2017-03-23,5846326
2017-03-24,5846326
2017-03-27,5846326
2017-03-28,5846326
2017-03-29,5846326
2017-03-30,5846326
2017-03-31,7861814
2017-04-03,7861814
2017-04-04,7861814
2017-04-05,7861814
2017-04-06,7861814
2017-04-07,7861814
2017-04-10,7861814
2017-04-11,7861814
2017-04-12,7861814
2017-04-13,7166939
2017-04-14,7166939
2017-04-17,7166939
2017-04-18,7166939
2017-04-19,7166939
2017-04-20,7166939
2017-04-21,7166939
2017-04-24,7166939
2017-04-25,7166939
2017-04-26,7166939
2017-04-27,7166939
2017-04-28,6574016
2017-05-01,6574016
2017-05-02,6574016
2017-05-03,6574016
2017-05-04,6574016
2017-05-05,6574016
2017-05-08,6574016
2017-05-09,6574016
2017-05-10,6574016
2017-05-11,6574016
2017-05-12,6574016
2017-05-15,7418176
2017-05-16,7418176
2017-05-17,7418176
2017-05-18,7418176
2017-05-19,7418176
2017-05-22,7418176
2017-05-23,7418176
2017-05-24,7418176
2017-05-25,7418176
2017-05-26,7418176
2017-05-29,7418176
2017-05-30,7418176
2017-05-31,7376077
2017-06-01,7376077
2017-06-02,7376077
2017-06-05,7376077
2017-06-06,7376077
2017-06-07,7376077
2017-06-08,7376077
2017-06-09,7376077
2017-06-12,7376077
2017-06-13,7376077
2017-06-14,7376077
2017-06-15,10387963
2017-06-16,10387963
2017-06-19,10387963
2017-06-20,10387963
2017-06-21,10387963
2017-06-22,10387963
2017-06-23,10387963
2017-06-26,10387963
2017-06-27,10387963
2017-06-28,10387963
2017-06-29,10387963
2017-06-30,10180693
2017-07-03,10180693
2017-07-04,10180693
2017-07-05,10180693
2017-07-06,10180693
2017-07-07,10180693
2017-07-10,10180693
2017-07-11,10180693
2017-07-12,10180693
2017-07-13,10180693
2017-07-14,9178966
2017-07-17,9178966
2017-07-18,9178966
2017-07-19,9178966
2017-07-20,9178966
2017-07-21,9178966
2017-07-24,9178966
2017-07-25,9178966
2017-07-26,9178966
2017-07-27,9178966
2017-07-28,9178966
2017-07-31,9343059
2017-08-01,9343059
2017-08-02,9343059
2017-08-03,9343059
2017-08-04,9343059
2017-08-07,9343059
2017-08-08,9343059
2017-08-09,9343059
2017-08-10,9343059
2017-08-11,9343059
2017-08-14,9343059
2017-08-15,9448747
2017-08-16,9448747
2017-08-17,9448747
2017-08-18,9448747
2017-08-21,9448747
2017-08-22,9448747
2017-08-23,9448747
2017-08-24,9448747
2017-08-25,9448747
2017-08-28,9448747
2017-08-29,9448747
2017-08-30,9448747
2017-08-31,9124442
2017-09-01,9124442
2017-09-04,9124442
2017-09-05,9124442
2017-09-06,9124442
2017-09-07,9124442
2017-09-08,9124442
2017-09-11,9124442
2017-09-12,9124442
2017-09-13,9124442
2017-09-14,9124442
2017-09-15,10768519
2017-09-18,10768519
2017-09-19,10768519
2017-09-20,10768519
2017-09-21,10768519
2017-09-22,10768519
2017-09-25,10768519
2017-09-26,10768519
2017-09-27,10768519
2017-09-28,10768519
2017-09-29,13472543
2017-10-02,13472543
2017-10-03,13472543
2017-10-04,13472543
2017-10-05,13472543
2017-10-06,13472543
2017-10-09,13472543
2017-10-10,13472543
2017-10-11,13472543
2017-10-12,13472543
2017-10-13,7773243
2017-10-16,7773243
2017-10-17,7773243
2017-10-18,7773243
2017-10-19,7773243
2017-10-20,7773243
2017-10-23,7773243
2017-10-24,7773243
2017-10-25,7773243
2017-10-26,7773243
2017-10-27,7773243
2017-10-30,7773243
2017-10-31,9402329
2017-11-01,9402329
2017-11-02,9402329
2017-11-03,9402329
2017-11-06,9402329
2017-11-07,9402329
2017-11-08,9402329
2017-11-09,9402329
2017-11-10,9402329
2017-11-13,9402329
2017-11-14,9402329
2017-11-15,11107331
2017-11-16,11107331
2017-11-17,11107331
2017-11-20,11107331
2017-11-21,11107331
2017-11-22,11107331
2017-11-23,11107331
2017-11-24,11107331
2017-11-27,11107331
2017-11-28,11107331
2017-11-29,11107331
2017-11-30,10348190
2017-12-01,10348190
2017-12-04,10348190
2017-12-05,10348190
2017-12-06,10348190
2017-12-07,10348190
2017-12-08,10348190
2017-12-11,10348190
2017-12-12,10348190
2017-12-13,10348190
2017-12-14,10348190
2017-12-15,10553648
2017-12-18,10553648
2017-12-19,10553648
2017-12-20,10553648
2017-12-21,10553648
2017-12-22,10553648
2017-12-25,10553648
2017-12-26,10553648
2017-12-27,10553648
2017-12-28,10553648
2017-12-29,5801802
2018-01-01,5801802
2018-01-02,5801802
2018-01-03,5801802
2018-01-04,5801802
2018-01-05,5801802
2018-01-08,5801802
2018-01-09,5801802
2018-01-10,5801802
2018-01-11,5801802
2018-01-12,11366961
2018-01-15,11366961
2018-01-16,11366961
2018-01-17,11366961
2018-01-18,11366961
2018-01-19,11366961
2018-01-22,11366961
2018-01-23,11366961
2018-01-24,11366961
2018-01-25,11366961
2018-01-26,11366961
2018-01-29,11366961
2018-01-30,11366961
2018-01-31,11342739
2018-02-01,11342739
2018-02-02,11342739
2018-02-05,11342739
2018-02-06,11342739
2018-02-07,11342739
2018-02-08,11342739
2018-02-09,11342739
2018-02-12,11342739
2018-02-13,11342739
2018-02-14,11342739
2018-02-15,12857592
2018-02-16,12857592
2018-02-19,12857592
2018-02-20,12857592
2018-02-21,12857592
2018-02-22,12857592
2018-02-23,12857592
2018-02-26,12857592
2018-02-27,12857592
2018-02-28,14173783
2018-03-01,14173783
2018-03-02,14173783
2018-03-05,14173783
2018-03-06,14173783
2018-03-07,14173783
2018-03-08,14173783
2018-03-09,14173783
2018-03-12,14173783
2018-03-13,14173783
2018-03-14,14173783
2018-03-15,11401862
2018-03-16,11401862
2018-03-19,11401862
2018-03-20,11401862
2018-03-21,11401862
2018-03-22,11401862
2018-03-23,11401862
2018-03-26,11401862
2018-03-27,11401862
2018-03-28,11401862
2018-03-29,14602228
2018-03-30,14602228
2018-04-02,14602228
2018-04-03,14602228
2018-04-04,14602228
2018-04-05,14602228
2018-04-06,14602228
2018-04-09,14602228
2018-04-10,14602228
2018-04-11,14602228
2018-04-12,14602228
2018-04-13,9982546
2018-04-16,9982546
2018-04-17,9982546
2018-04-18,9982546
2018-04-19,9982546
2018-04-20,9982546
2018-04-23,9982546
2018-04-24,9982546
2018-04-25,9982546
2018-04-26,9982546
2018-04-27,9982546
2018-04-30,10836518
2018-05-01,10836518
2018-05-02,10836518
2018-05-03,10836518
2018-05-04,10836518
2018-05-07,10836518
2018-05-08,10836518
2018-05-09,10836518
2018-05-10,10836518
2018-05-11,10836518
2018-05-14,10836518
2018-05-15,8579506
2018-05-16,8579506
2018-05-17,8579506
2018-05-18,8579506
2018-05-21,8579506
2018-05-22,8579506
2018-05-23,8579506
2018-05-24,8579506
2018-05-25,8579506
2018-05-28,8579506
2018-05-29,8579506
2018-05-30,8579506
2018-05-31,9138921
2018-06-01,9138921
2018-06-04,9138921
2018-06-05,9138921
2018-06-06,9138921
2018-06-07,9138921
2018-06-08,9138921
2018-06-11,9138921
2018-06-12,9138921
2018-06-13,9138921
2018-06-14,9138921
2018-06-15,8760631
2018-06-18,8760631
2018-06-19,8760631
2018-06-20,8760631
2018-06-21,8760631
2018-06-22,8760631
2018-06-25,8760631
2018-06-26,8760631
2018-06-27,8760631
2018-06-28,8760631
2018-06-29,8139606
2018-07-02,8139606
2018-07-03,8139606
2018-07-04,8139606
2018-07-05,8139606
2018-07-06,8139606
2018-07-09,8139606
2018-07-10,8139606
2018-07-11,8139606
2018-07-12,8139606
2018-07-13,9694469
2018-07-16,9694469
2018-07-17,9694469
2018-07-18,9694469
2018-07-19,9694469
2018-07-20,9694469
2018-07-23,9694469
2018-07-24,9694469
2018-07-25,9694469
2018-07-26,9694469
2018-07-27,9694469
2018-07-30,9694469
2018-07-31,9631463
2018-08-01,9631463
2018-08-02,9631463
2018-08-03,9631463
2018-08-06,9631463
2018-08-07,9631463
2018-08-08,9631463
2018-08-09,9631463
2018-08-10,9631463
2018-08-13,9631463
2018-08-14,9631463
2018-08-15,9534982
2018-08-16,9534982
2018-08-17,9534982
2018-08-20,9534982
2018-08-21,9534982
2018-08-22,9534982
2018-08-23,9534982
2018-08-24,9534982
2018-08-27,9534982
2018-08-28,9534982
2018-08-29,9534982
2018-08-30,9534982
2018-08-31,10739163
2018-09-03,10739163
2018-09-04,10739163
2018-09-05,10739163
2018-09-06,10739163
2018-09-07,10739163
2018-09-10,10739163
2018-09-11,10739163
2018-09-12,10739163
2018-09-13,10739163
2018-09-14,14834435
2018-09-17,14834435
2018-09-18,14834435
2018-09-19,14834435
2018-09-20,14834435
2018-09-21,14834435
2018-09-24,14834435
2018-09-25,14834435
2018-09-26,14834435
2018-09-27,14834435
2018-09-28,21878382
2018-10-01,21878382
2018-10-02,21878382
2018-10-03,21878382
2018-10-04,21878382
2018-10-05,21878382
2018-10-08,21878382
2018-10-09,21878382
2018-10-10,21878382
2018-10-11,21878382
2018-10-12,21878382
2018-10-15,24682020
2018-10-16,24682020
2018-10-17,24682020
2018-10-18,24682020
2018-10-19,24682020
2018-10-22,24682020
2018-10-23,24682020
2018-10-24,24682020
2018-10-25,24682020
2018-10-26,24682020
2018-10-29,24682020
2018-10-30,24682020
2018-10-31,19790359
2018-11-01,19790359
2018-11-02,19790359
2018-11-05,19790359
2018-11-06,19790359
2018-11-07,19790359
2018-11-08,19790359
2018-11-09,19790359
2018-11-12,19790359
2018-11-13,19790359
2018-11-14,19790359
2018-11-15,15633263
2018-11-16,15633263
2018-11-19,15633263
2018-11-20,15633263
2018-11-21,15633263
2018-11-22,15633263
2018-11-23,15633263
2018-11-26,15633263
2018-11-27,15633263
2018-11-28,15633263
2018-11-29,15633263
2018-11-30,9989292
2018-12-03,9989292
2018-12-04,9989292
2018-12-05,9989292
2018-12-06,9989292
2018-12-07,9989292
2018-12-10,9989292
2018-12-11,9989292
2018-12-12,9989292
2018-12-13,9989292
2018-12-14,12546603
2018-12-17,12546603
2018-12-18,12546603
2018-12-19,12546603
2018-12-20,12546603
2018-12-21,12546603
2018-12-24,12546603
2018-12-25,12546603
2018-12-26,12546603
2018-12-27,12546603
2018-12-28,12546603
2018-12-31,12854699
2019-01-01,12854699
2019-01-02,12854699
2019-01-03,12854699
2019-01-04,12854699
2019-01-07,12854699
2019-01-08,12854699
2019-01-09,12854699
2019-01-10,12854699
2019-01-11,12854699
2019-01-14,12854699
2019-01-15,8897875
2019-01-16,8897875
2019-01-17,8897875
2019-01-18,8897875
2019-01-21,8897875
2019-01-22,8897875
2019-01-23,8897875
2019-01-24,8897875
2019-01-25,8897875
2019-01-28,8897875
2019-01-29,8897875
2019-01-30,8897875
2019-01-31,9717236
2019-02-01,9717236
2019-02-04,9717236
2019-02-05,9717236
2019-02-06,9717236
2019-02-07,9717236
2019-02-08,9717236
2019-02-11,9717236
2019-02-12,9717236
2019-02-13,9717236
2019-02-14,9717236
2019-02-15,6639101
2019-02-18,6639101
2019-02-19,6639101
2019-02-20,6639101
2019-02-21,6639101
2019-02-22,6639101
2019-02-25,6639101
2019-02-26,6639101
2019-02-27,6639101
2019-02-28,7285827
2019-03-01,7285827
2019-03-04,7285827
2019-03-05,7285827
2019-03-06,7285827
2019-03-07,7285827
2019-03-08,7285827
2019-03-11,7285827
2019-03-12,7285827
2019-03-13,7285827
2019-03-14,7285827
2019-03-15,5809879
2019-03-18,5809879
2019-03-19,5809879
2019-03-20,5809879
2019-03-21,5809879
2019-03-22,5809879
2019-03-25,5809879
2019-03-26,5809879
2019-03-27,5809879
2019-03-28,5809879
2019-03-29,15293468
2019-04-01,15293468
2019-04-02,15293468
2019-04-03,15293468
2019-04-04,15293468
2019-04-05,15293468
2019-04-08,15293468
2019-04-09,15293468
2019-04-10,15293468
2019-04-11,15293468
2019-04-12,15293468
2019-04-15,8134673
2019-04-16,8134673
2019-04-17,8134673
2019-04-18,8134673
2019-04-19,8134673
2019-04-22,8134673
2019-04-23,8134673
2019-04-24,8134673
2019-04-25,8134673
2019-04-26,8134673
2019-04-29,8134673
2019-04-30,5276702
2019-05-01,5276702
2019-05-02,5276702
2019-05-03,5276702
2019-05-06,5276702
2019-05-07,5276702
2019-05-08,5276702
2019-05-09,5276702
2019-05-10,5276702
2019-05-13,5276702
2019-05-14,5276702
2019-05-15,7682991
2019-05-16,7682991
2019-05-17,7682991
2019-05-20,7682991
2019-05-21,7682991
2019-05-22,7682991
2019-05-23,7682991
2019-05-24,7682991
2019-05-27,7682991
2019-05-28,7682991
2019-05-29,7682991
2019-05-30,7682991
2019-05-31,5374649
2019-06-03,5374649
2019-06-04,5374649
2019-06-05,5374649
2019-06-06,5374649
2019-06-07,5374649
2019-06-10,5374649
2019-06-11,5374649
2019-06-12,5374649
2019-06-13,5374649
2019-06-14,5576342
2019-06-17,5576342
2019-06-18,5576342
2019-06-19,5576342
2019-06-20,5576342
2019-06-21,5576342
2019-06-24,5576342
2019-06-25,5576342
2019-06-26,5576342
2019-06-27,5576342
2019-06-28,5990008
2019-07-01,5990008
2019-07-02,5990008
2019-07-03,5990008
2019-07-04,5990008
2019-07-05,5990008
2019-07-08,5990008
2019-07-09,5990008
2019-07-10,5990008
2019-07-11,5990008
2019-07-12,5990008
2019-07-15,7291983
2019-07-16,7291983
2019-07-17,7291983
2019-07-18,7291983
2019-07-19,7291983
2019-07-22,7291983
2019-07-23,7291983
2019-07-24,7291983
2019-07-25,7291983
2019-07-26,7291983
2019-07-29,7291983
2019-07-30,7291983
2019-07-31,5515089
2019-08-01,5515089
2019-08-02,5515089
2019-08-05,5515089
2019-08-06,5515089
2019-08-07,5515089
2019-08-08,5515089
2019-08-09,5515089
2019-08-12,5515089
2019-08-13,5515089
2019-08-14,5515089
2019-08-15,4299659
2019-08-16,4299659
2019-08-19,4299659
2019-08-20,4299659
2019-08-21,4299659
2019-08-22,4299659
2019-08-23,4299659
2019-08-26,4299659
2019-08-27,4299659
2019-08-28,4299659
2019-08-29,4299659
2019-08-30,5275278
2019-09-02,5275278
2019-09-03,5275278
2019-09-04,5275278
2019-09-05,5275278
2019-09-06,5275278
2019-09-09,5275278
2019-09-10,5275278
2019-09-11,5275278
2019-09-12,5275278
2019-09-13,6912061
2019-09-16,6912061
2019-09-17,6912061
2019-09-18,6912061
2019-09-19,6912061
2019-09-20,6912061
2019-09-23,6912061
2019-09-24,6912061
2019-09-25,6912061
2019-09-26,6912061
2019-09-27,6912061
2019-09-30,11922399
2019-10-01,11922399
2019-10-02,11922399
2019-10-03,11922399
2019-10-04,11922399
2019-10-07,11922399
2019-10-08,11922399
2019-10-09,11922399
2019-10-10,11922399
2019-10-11,11922399
2019-10-14,11922399
2019-10-15,8616642
2019-10-16,8616642
2019-10-17,8616642
2019-10-18,8616642
2019-10-21,8616642
2019-10-22,8616642
2019-10-23,8616642
2019-10-24,8616642
2019-10-25,8616642
2019-10-28,8616642
2019-10-29,8616642
2019-10-30,8616642
2019-10-31,10922271
2019-11-01,10922271
2019-11-04,10922271
2019-11-05,10922271
2019-11-06,10922271
2019-11-07,10922271
2019-11-08,10922271
2019-11-11,10922271
2019-11-12,10922271
2019-11-13,10922271
2019-11-14,10922271
2019-11-15,7229218
2019-11-18,7229218
2019-11-19,7229218
2019-11-20,7229218
2019-11-21,7229218
2019-11-22,7229218
2019-11-25,7229218
2019-11-26,7229218
2019-11-27,7229218
2019-11-28,7229218
2019-11-29,4212032
2019-12-02,4212032
2019-12-03,4212032
2019-12-04,4212032
2019-12-05,4212032
2019-12-06,4212032
2019-12-09,4212032
2019-12-10,4212032
2019-12-11,4212032
2019-12-12,4212032
2019-12-13,4229223
2019-12-16,4229223
2019-12-17,4229223
2019-12-18,4229223
2019-12-19,4229223
2019-12-20,4229223
2019-12-23,4229223
2019-12-24,4229223
2019-12-25,4229223
2019-12-26,4229223
2019-12-27,4229223
2019-12-30,4229223
2019-12-31,2962672
2020-01-01,2962672
2020-01-02,2962672
2020-01-03,2962672
2020-01-06,2962672
2020-01-07,2962672
2020-01-08,2962672
2020-01-09,2962672
2020-01-10,2962672
2020-01-13,2962672
2020-01-14,2962672
2020-01-15,3347257
2020-01-16,3347257
2020-01-17,3347257
2020-01-20,3347257
2020-01-21,3347257
2020-01-22,3347257
2020-01-23,3347257
2020-01-24,3347257
2020-01-27,3347257
2020-01-28,3347257
2020-01-29,3347257
2020-01-30,3347257
2020-01-31,5464663
2020-02-03,5464663
2020-02-04,5464663
2020-02-05,5464663
2020-02-06,5464663
2020-02-07,5464663
2020-02-10,5464663
2020-02-11,5464663
2020-02-12,5464663
2020-02-13,5464663
2020-02-14,9074256
2020-02-17,9074256
2020-02-18,9074256
2020-02-19,9074256
2020-02-20,9074256
2020-02-21,9074256
2020-02-24,9074256
2020-02-25,9074256
