Date,f_rtn
2018-05-17,-0.00663961637772037
2018-05-18,-0.012204142011834285
2018-05-21,-0.035440263061746524
2018-05-22,-0.03306392358559873
2018-05-23,0.004489337822671136
2018-05-24,-0.015361558636193373
2018-05-25,0.016916570549788457
2018-05-29,0.028549080954243244
2018-05-30,0.004939209726443794
2018-05-31,0.005307050796057533
2018-06-01,-0.0018946570670709262
2018-06-04,-0.00037664783427504567
2018-06-05,0.022340022718667196
2018-06-06,0.007081625046589712
2018-06-07,0.01107828655834564
2018-06-08,0.010634396773010701
2018-06-11,-0.02211747643219719
2018-06-12,-0.016052535570959536
2018-06-13,-0.03648303538854436
2018-06-14,-0.03528114663726578
2018-06-15,-0.024814814814814845
2018-06-18,-0.023765317489788385
2018-06-19,-0.02283788843129908
2018-06-20,-0.006439393939393856
2018-06-21,-0.0041793313069908855
2018-06-22,-0.01936685288640605
2018-06-25,0.01902587519025878
2018-06-26,0.0003780718336483524
2018-06-27,0.0155893536121674
2018-06-28,0.015122873345935872
2018-06-29,0.019230769230769384
2018-07-02,0.020501138952163878
2018-07-03,0.0033911077618689056
2018-07-05,-0.014444444444444482
2018-07-06,-0.014803849000740166
2018-07-09,-0.014243973703433221
2018-07-10,-0.018142235123367212
2018-07-11,-0.006303299962921671
2018-07-12,-0.022988505747126298
2018-07-13,-0.008330177962892815
2018-07-16,-0.0007619047619047414
2018-07-17,-0.030003797949107458
2018-07-18,-0.01825789273488021
2018-07-19,-0.005363984674329525
2018-07-20,-0.005337399923751485
2018-07-23,0.0034338038916443825
2018-07-24,0.010634257500949484
2018-07-25,-0.01232262882748325
2018-07-26,0.01095993953136798
2018-07-27,0.0063646574316733595
2018-07-30,-0.0018621973929237035
2018-07-31,-0.0007399186089529497
2018-08-01,-0.0033482142857143016
2018-08-02,-0.0037551633496055725
2018-08-03,-0.005636978579481311
2018-08-06,-0.013148009015777617
2018-08-07,-0.027047054464616416
2018-08-08,-0.041759053954175895
2018-08-09,-0.020522388059701524
2018-08-10,0.005313092979126965
2018-08-13,0.026727758686521552
2018-08-14,0.030499428135722484
2018-08-15,0.05207517619420532
2018-08-16,0.055404881828748476
2018-08-17,0.062018489984591696
2018-08-20,0.054426983518589545
2018-08-21,0.05285171102661601
2018-08-22,0.043968432919955
2018-08-23,0.05746691871455578
2018-08-24,0.06803738317757002
2018-08-27,0.05915178571428581
2018-08-28,0.05932835820895521
2018-08-29,0.04072565716401333
2018-08-30,0.05039193729003366
2018-08-31,0.06822465133810773
2018-09-04,0.05933484504913067
2018-09-05,0.046821469356680634
2018-09-06,0.04226961157654219
2018-09-07,0.04974932510605479
2018-09-10,0.043047619047619
2018-09-11,0.021517553793884536
2018-09-12,-0.014875418371141813
2018-09-13,-0.014798372179060326
2018-09-14,0.0014886490509862238
2018-09-17,-0.00036710719530097524
2018-09-18,-0.01886108088501992
2018-09-19,-0.04834605597964381
2018-09-20,-0.031058143734200128
2018-09-21,-0.056515478761699045
2018-09-24,-0.08258848766535565
2018-09-25,-0.11725586279313971
2018-09-26,-0.1001053740779767
2018-09-27,-0.10637548432546673
2018-09-28,-0.10245464247598712
2018-10-01,-0.10092395167022028
2018-10-02,-0.09738884968242767
2018-10-03,-0.07955761683910101
2018-10-04,-0.05599999999999994
2018-10-05,-0.04128607964925113
2018-10-08,-0.04408523144746512
2018-10-09,-0.041271000730460194
2018-10-10,-0.042128603104212736
2018-10-11,-0.027935069837674575
2018-10-12,-0.05407435223432211
2018-10-15,-0.07506503158677069
2018-10-16,-0.08923980903415352
2018-10-17,-0.08022181146025886
2018-10-18,-0.04201680672268915
