,Date,Market,Ticker,f_rtn,div_yield,pe,pb,pcf
26752,2019-06-11,Emerging,EZA,0.018023617153511532,0.6071557809887185,-0.15509670880191403,0.7990472882380248,0.5804911949599344
26753,2019-06-11,Emerging,GREK,0.035697428072756006,-0.1770087182303308,1.5921298871347023,1.1348575510402976,2.046666416956722
26754,2019-06-11,Emerging,KSA,-0.017195375037058924,0.8316706773563389,1.5864008552617517,1.0760510209079186,-0.16003177453777537
26755,2019-06-11,Emerging,MCHI,0.024510668312466958,-0.8455876660958851,-0.2843751500755667,-0.26355719446287523,-0.7032971579147057
26756,2019-06-11,Emerging,THD,0.04593874833555267,-0.22049857433259976,0.3164410519359926,0.8798778856400594,-0.5935637483980297
26757,2019-06-11,Emerging,TUR,0.09296148738379828,1.5052153664592003,-1.784264980200083,-1.6681023504431685,-0.901845978507146
26758,2019-06-12,Developed,ENZL,0.07472880674969873,-1.1322013149034993,1.7712888369988278,2.088611942687751,2.0715490772048817
26759,2019-06-12,Developed,EWA,0.03213786679087094,1.4601644309301225,0.23206632217110212,0.38151625999851324,-0.9851423307511536
26760,2019-06-12,Developed,EWC,0.044923301680058536,-0.6252405770086709,-0.20623524614569974,0.002685914580047184,-0.37217848950945437
26761,2019-06-12,Developed,EWD,0.036419332879509936,0.5820991644295782,-0.019774511368989896,0.3909527732230789,0.3250313504726304
26762,2019-06-12,Developed,EWG,0.01730486008836518,-0.320356803918204,0.003098189146755774,-0.4604642425547024,0.1898496272905646
26763,2019-06-12,Developed,EWH,0.0652441526466967,-0.6862173316267646,-0.7515286936822431,-0.8047447734251603,-0.40982663366200045
26764,2019-06-12,Developed,EWI,0.09024577572964664,1.4601644309301225,-1.5036409573280354,-1.072924391194279,-0.5276112156407671
26765,2019-06-12,Developed,EWJ,0.025621703089675932,-1.2837895268840793,-0.9471867342386274,-0.9246798124728706,-0.7443905538629787
26766,2019-06-12,Developed,EWK,0.017376681614349687,-0.5520684714669593,0.9274101965850414,-0.14936370979642807,2.0715490772048817
26767,2019-06-12,Developed,EWL,0.009009009009008915,-0.6822416472256648,1.7712888369988278,1.3393223522919664,0.04060407342446691
26768,2019-06-12,Developed,EWN,0.023232658479920287,-0.9705641337618574,0.44139975746355825,0.508300381225344,-1.1914194577482762
26769,2019-06-12,Developed,EWO,0.025839793281653645,0.9007514887128103,-1.5036409573280354,-1.072924391194279,1.3990650953896913
26770,2019-06-12,Developed,EWP,0.011747953008188095,1.3138202198466982,-0.7592103385843686,-0.9114382535932377,-1.1914194577482762
26771,2019-06-12,Developed,EWQ,0.03629579375848024,-0.34474750576544133,0.6502164901841225,-0.3062837926113892,-0.757769457727983
26772,2019-06-12,Developed,EWS,0.06427304964539028,0.8138108319783324,-1.2792542537744631,-0.9723189840743087,0.5525412088596062
26773,2019-06-12,Developed,EWU,0.011167836630504135,1.3504062726175545,0.22280012271517433,-0.1248592157777969,-0.6699846704226218
26774,2019-06-12,Developed,VOO,0.04797104797104779,-1.2837895268840793,0.9509029401870583,2.088611942687751,0.19955275722678753
26775,2019-06-12,Emerging,ARGT,0.07065906210392914,-1.8131147663701743,-0.9558816874139232,0.46686615917175817,-0.6724066803130218
26776,2019-06-12,Emerging,ECH,0.027061203844208404,0.0857877534264128,-0.11696815753626115,-0.39506947120736224,-0.5784765109513224
26777,2019-06-12,Emerging,EIDO,0.04916067146282965,-0.6976755239721789,0.20469911544096614,1.1164147241086233,0.44341634560867815
26778,2019-06-12,Emerging,EPHE,0.0371747211895912,-1.8131147663701743,0.4750324071727818,0.7594332832539312,0.45363225043923316
26779,2019-06-12,Emerging,EPOL,0.018279090503789508,0.24714135145472252,-0.5124727325835214,-0.9112849049227906,-0.4634449905971236
26780,2019-06-12,Emerging,EPU,0.0482097547223006,-1.069488604771511,1.6381991662104518,-0.5896637708278378,-0.7476760848256734
26781,2019-06-12,Emerging,ERUS,0.06674208144796379,1.5332029608238118,-1.7879176742522753,-1.7914637508913305,-0.9215408499122862
26782,2019-06-12,Emerging,EWM,0.026782608695652188,0.41500167839702073,0.9160754871976612,-0.05835826989647002,1.8801224541256336
26783,2019-06-12,Emerging,EWT,0.057944495272949086,1.5332029608238118,-0.26198344503446125,-0.3599343893314434,2.0540304154271745
26784,2019-06-12,Emerging,EWW,-0.011694565466636051,0.24513621662612656,0.006350774187262364,0.768892728374371,-0.21204301971412062
26785,2019-06-12,Emerging,EWY,0.004275026718917108,-0.8171868713719639,-1.0758260380194915,-1.7914637508913305,-0.9215408499122862
26786,2019-06-12,Emerging,EWZ,0.09682844786160504,0.44432179562576846,0.28999898924318296,0.9943428370781855,-0.5409605982860496
26787,2019-06-12,Emerging,EZA,0.03983979763912315,0.6567864132253868,-0.193611497166333,0.7279017995191325,0.5469576727919356
26788,2019-06-12,Emerging,GREK,0.029472727474257217,-0.14737888535056773,1.5459850691393817,1.0673156994358648,2.0540304154271745
26789,2019-06-12,Emerging,KSA,-0.01748666271487853,0.7762977606251718,1.6381991662104518,1.1164147241086233,-0.1400565275360237
26790,2019-06-12,Emerging,MCHI,0.04868846568451324,-0.8171868713719639,-0.3307955556571056,-0.3263758816422639,-0.7317798777320402
26791,2019-06-12,Emerging,THD,0.03986636971046775,-0.22854036927362223,0.3088342871135067,0.8592079067861884,-0.6005713748871739
26792,2019-06-12,Emerging,TUR,0.07524487978628658,1.4668077678239313,-1.7879176742522753,-1.6531756722258537,-0.901692189152709
26793,2019-06-13,Developed,ENZL,0.07590361445783134,-1.1386296802420899,1.7780096682817814,2.0899628060189674,2.067343980737528
26794,2019-06-13,Developed,EWA,0.03305400372439493,1.4518636749265434,0.23775593501171674,0.3859233425188997,-0.9850425831061297
26795,2019-06-13,Developed,EWC,0.04075691411935956,-0.619511255396512,-0.21832584858150908,-0.0017673686792715323,-0.3783703899586006
26796,2019-06-13,Developed,EWD,0.03801765105227428,0.5938977274554554,-0.033788887728642525,0.3851607722765748,0.31637227893536596
26797,2019-06-13,Developed,EWG,0.02018348623853217,-0.3498648147627413,0.02227823091007637,-0.4524463818935113,0.19950074771272036
26798,2019-06-13,Developed,EWH,0.06180925092099888,-0.7053078501436206,-0.7531438635963911,-0.8044488057508596,-0.4090899931429776
26799,2019-06-13,Developed,EWI,0.07841644461362772,1.4518636749265434,-1.4773787553456585,-1.0603673790752233,-0.5096310289925156
26800,2019-06-13,Developed,EWJ,0.027536778574122955,-1.2691140441960498,-0.9863069366019733,-0.9389661964970388,-0.7613947359823963
26801,2019-06-13,Developed,EWK,0.029758562605278094,-0.5337146606494034,0.8907302111578236,-0.1649574005368811,2.067343980737528
26802,2019-06-13,Developed,EWL,0.009811937857726829,-0.6875234417181847,1.7780096682817814,1.342338940443264,0.03905077569023017
26803,2019-06-13,Developed,EWN,0.023548922056384702,-0.9793299171094937,0.44371607267777236,0.5106798341633157,-1.1928395717837976
26804,2019-06-13,Developed,EWO,0.01958762886597953,0.9067243685598066,-1.4773787553456585,-1.0603673790752233,1.3984331863428405
26805,2019-06-13,Developed,EWP,0.013186029935851716,1.3292971110021017,-0.7860573387972682,-0.9209695387781622,-1.1928395717837976
26806,2019-06-13,Developed,EWQ,0.03800475059382436,-0.3376081583702974,0.652237300948314,-0.30633792346398775,-0.7594076687132211
26807,2019-06-13,Developed,EWS,0.059523809523809534,0.7900042297345614,-1.2728029909793237,-0.9679438657053996,0.561923545727365
26808,2019-06-13,Developed,EWU,0.009241555130656607,1.3660670801794343,0.22065892476015755,-0.12545626198443197,-0.6724106660892115
26809,2019-06-13,Developed,VOO,0.04357991567650443,-1.2691140441960498,0.981787364947,2.0899628060189674,0.21105771366907367
26810,2019-06-13,Emerging,ARGT,0.04453569172457361,-1.781496991016984,-0.9573012082903753,0.4431065382838153,-0.6763701317790392
26811,2019-06-13,Emerging,ECH,0.027258960121151032,0.047651611099020844,-0.09981191940621169,-0.38004052371292346,-0.5673437586555979
26812,2019-06-13,Emerging,EIDO,0.06342834203131265,-0.7123467517519951,0.2137919138018946,1.1266145982728717,0.4544878320634225
26813,2019-06-13,Emerging,EPHE,0.06434932490663581,-1.781496991016984,0.4937809351979805,0.7809063894189023,0.4728725862317365
26814,2019-06-13,Emerging,EPOL,0.014165559982292962,0.16643033828290607,-0.47862922067711383,-0.8778151538471026,-0.43965012332106745
26815,2019-06-13,Emerging,EPU,0.045403271291596166,-0.9699733154303058,1.5981209795261406,-0.5795570913064234,-0.7341538922205839
26816,2019-06-13,Emerging,ERUS,0.044859292281972614,1.5934109931688838,-1.8111797458512195,-1.771233623003047,-0.9392329998876985
26817,2019-06-13,Emerging,EWM,0.03741258741258746,0.382952583726342,0.9175218481107924,-0.05760548186023434,1.8908891098615515
26818,2019-06-13,Emerging,EWT,0.06393392474762938,1.4903603676975594,-0.26865578331696977,-0.376425274470006,2.0440302004337836
26819,2019-06-13,Emerging,EWW,0.006456075628314517,0.24087153385775364,-0.008791660159487074,0.7368455392708478,-0.22031522518774235
26820,2019-06-13,Emerging,EWY,0.00626790830945545,-0.8153973772233194,-1.0712506548745246,-1.771233623003047,-0.9214349931928414
26821,2019-06-13,Emerging,EWZ,0.07564224548049481,0.4083288002486559,0.2994785251547818,1.0030182647806356,-0.5334645249104425
26822,2019-06-13,Emerging,EZA,0.052709568162574,0.640192707559135,-0.20569674374538352,0.6975297037541222,0.5359805367102043
26823,2019-06-13,Emerging,GREK,0.016300947321046474,-0.21019393515841622,1.5981209795261406,1.1266145982728717,2.0440302004337836
26824,2019-06-13,Emerging,KSA,0.0011997600479902724,0.7947686457661215,1.576823045324632,1.0511462703269727,-0.1611189245323202
26825,2019-06-13,Emerging,MCHI,0.056302671687286976,-0.8282787054072347,-0.3135977236457996,-0.311124835019812,-0.7216583441747441
26826,2019-06-13,Emerging,THD,0.0367777777777778,-0.25919450757003043,0.32845617917594017,0.8823593212982702,-0.5883145479847033
26827,2019-06-13,Emerging,TUR,0.1072410632447296,1.5934109931688838,-1.8111797458512195,-1.72310561745671,-0.9392329998876985
26828,2019-06-14,Developed,ENZL,0.07799837925445717,-1.1480466438302679,1.7992246726662273,2.100763791933725,2.0735777972171805
26829,2019-06-14,Developed,EWA,0.033286451007970015,1.4258931394014493,0.2655362073731913,0.3944097552635894,-0.9739800393371445
26830,2019-06-14,Developed,EWC,0.04124087591240877,-0.6429344346069792,-0.19616516764543412,0.00662963637282447,-0.370789386580927
26831,2019-06-14,Developed,EWD,0.035434412265758164,0.5934654764868155,-0.03588072468512588,0.37815731784826956,0.3064709334943078
26832,2019-06-14,Developed,EWG,0.02820037105751405,-0.3246532693749134,0.001761570087868751,-0.4604380743945482,0.18064338207936367
26833,2019-06-14,Developed,EWH,0.07225433526011571,-0.6919007677196047,-0.7802301169770136,-0.8114603441777674,-0.4186165797424396
26834,2019-06-14,Developed,EWI,0.07686424474187392,1.4258931394014493,-1.4654870261701298,-1.0490193359306683,-0.5023198479642982
26835,2019-06-14,Developed,EWJ,0.0225037821482601,-1.291738348349268,-0.9582736444278188,-0.9231009189465539,-0.7470451199560576
26836,2019-06-14,Developed,EWK,0.04038680318543797,-0.49603543526910293,0.825643803509747,-0.1932601546417649,2.0735777972171805
26837,2019-06-14,Developed,EWL,0.013957307060755264,-0.6881670848197671,1.7992246726662273,1.3382662608598355,0.039024904656224615
26838,2019-06-14,Developed,EWN,0.03732347007397463,-0.9563924160274517,0.40861871359172514,0.48448167477092396,-1.1985974415199065
26839,2019-06-14,Developed,EWO,0.02336448598130847,0.9045485907513249,-1.4654870261701298,-1.0490193359306683,1.3948179071900884
26840,2019-06-14,Developed,EWP,0.02372393961179009,1.3524436397325115,-0.8171759770641062,-0.9281133529157649,-1.1985974415199065
26841,2019-06-14,Developed,EWQ,0.0440874914559124,-0.3368948526530695,0.662190582728586,-0.30383748584132503,-0.7562015849651259
26842,2019-06-14,Developed,EWS,0.057887759611135785,0.7770892256591617,-1.2631379281813502,-0.9584917406079517,0.5612842215258347
26843,2019-06-14,Developed,EWU,0.012536162005786002,1.3891683895669809,0.2233322654075403,-0.12673148559587563,-0.6719302978221093
26844,2019-06-14,Developed,VOO,0.041765834932821384,-1.291738348349268,0.9963051232899939,2.100763791933725,0.2086807960277279
26845,2019-06-14,Emerging,ARGT,0.0626614987080103,-1.7892470136550755,-0.9841123761512365,0.3861706048131483,-0.6977152882483225
26846,2019-06-14,Emerging,ECH,0.03558627752176147,0.04643278803548527,-0.10836032766674747,-0.39201628331170213,-0.572812065912592
26847,2019-06-14,Emerging,EIDO,0.06945572705117775,-0.7162792422443959,0.2083414723100466,1.1117463864510155,0.4463738229720533
26848,2019-06-14,Emerging,EPHE,0.07699063231850123,-1.7892470136550755,0.49042732893529667,0.7832700868192451,0.4668351149771563
26849,2019-06-14,Emerging,EPOL,0.021104625056129308,0.17739949276032352,-0.47867170462757186,-0.8826720372881287,-0.44082692674868434
26850,2019-06-14,Emerging,EPU,0.05252753459474735,-0.987753015733845,1.603001065436869,-0.5660904226012405,-0.7282437974060962
26851,2019-06-14,Emerging,ERUS,0.03992183137911787,1.5718568485952464,-1.800709664602831,-1.772257224800634,-0.928019223500649
26852,2019-06-14,Emerging,EWM,0.03802816901408468,0.41403413198529293,0.9280178038843264,-0.04546921232135882,1.8947238716442443
26853,2019-06-14,Emerging,EWT,0.07114259316291971,1.5072202358596636,-0.2646571149975088,-0.37234430436439514,2.041744464997205
26854,2019-06-14,Emerging,EWW,0.004413472706155774,0.2532699487893509,-0.011089342623557822,0.7393512500996767,-0.22346655640693433
26855,2019-06-14,Emerging,EWY,0.01461038961038974,-0.8196978226213284,-1.0682849387766782,-1.772257224800634,-0.9193465992002965
26856,2019-06-14,Emerging,EWZ,0.0961070559610704,0.44717978699610067,0.27105178160682997,0.9676377034649328,-0.548537434076932
26857,2019-06-14,Emerging,EZA,0.05917411664538098,0.6023076575614997,-0.18284263685796234,0.7420961773946494,0.5549559508329994
26858,2019-06-14,Emerging,GREK,0.019580203951280684,-0.18503092217063807,1.5758278262439323,1.1117463864510155,2.041744464997205
26859,2019-06-14,Emerging,KSA,0.007194244604316501,0.7832901732211326,1.603001065436869,1.0895582241499837,-0.15070803243990605
26860,2019-06-14,Emerging,MCHI,0.06767053701015979,-0.8196978226213284,-0.32136167786927733,-0.3227068691136335,-0.7261954891542541
26861,2019-06-14,Emerging,THD,0.037959138104276084,-0.2678950596976554,0.3411311049220373,0.9086217666230124,-0.5824870538255481
26862,2019-06-14,Emerging,TUR,0.109375,1.5718568485952464,-1.800709664602831,-1.714385007664953,-0.928019223500649
26863,2019-06-17,Developed,ENZL,0.08863590160601742,-1.1109529850923772,1.8026574483607203,2.080354446896491,2.052038240443877
26864,2019-06-17,Developed,EWA,0.04188235294117648,1.4413137636037423,0.2504775735343286,0.3995373109960736,-0.9852160832908586
26865,2019-06-17,Developed,EWC,0.03675400291120812,-0.6595871705271846,-0.1812087673414924,0.017617450327224844,-0.3708267428954282
26866,2019-06-17,Developed,EWD,0.023231978134608863,0.6033821771584599,-0.04790358034908015,0.38397704236858116,0.3112184979262426
26867,2019-06-17,Developed,EWG,0.02116598588934271,-0.3438448336057734,-0.0020201783073625305,-0.46089932548457146,0.18846971776619795
26868,2019-06-17,Developed,EWH,0.06096563011456624,-0.7203068507043788,-0.755411735771133,-0.8059983524705417,-0.41529292072241897
26869,2019-06-17,Developed,EWI,0.06832061068702289,1.4413137636037423,-1.4580187096114572,-1.054500464313564,-0.4996149935534881
26870,2019-06-17,Developed,EWJ,0.018665158371040658,-1.2789279083345675,-0.9715503675100702,-0.9346401772621867,-0.7573759061825243
26871,2019-06-17,Developed,EWK,0.04457142857142871,-0.48957206603104014,0.7957600946164634,-0.1997641242608127,2.052038240443877
26872,2019-06-17,Developed,EWL,0.02411619621814176,-0.6952539106632688,1.8026574483607203,1.3682795796066896,0.04974630762476196
26873,2019-06-17,Developed,EWN,0.04413746630727755,-0.9532032559920259,0.4011975972107576,0.4950557916796901,-1.2101748336348725
26874,2019-06-17,Developed,EWO,0.02197802197802212,0.9266901862299495,-1.4580187096114572,-1.054500464313564,1.4233339718833034
26875,2019-06-17,Developed,EWP,0.018418201516793083,1.3441622753202311,-0.8325445154155043,-0.9401864116244614,-1.2101748336348725
26876,2019-06-17,Developed,EWQ,0.034353741496598644,-0.3681327056766512,0.6882121810429234,-0.2900444947133924,-0.7503682762916972
26877,2019-06-17,Developed,EWS,0.05558006175562413,0.7733972816546039,-1.2711481267506453,-0.9688419558295464,0.5681495596471544
26878,2019-06-17,Developed,EWU,0.013213019658395051,1.3684501473911095,0.23431410236054248,-0.11580029849860118,-0.6698266353754165
26879,2019-06-17,Developed,VOO,0.03378844826263716,-1.2789279083345675,1.0025482451817471,2.080354446896491,0.22387668984616593
26880,2019-06-17,Emerging,ARGT,0.05721632915461261,-1.8148513348447763,-0.9685678663333059,0.42979517057827493,-0.6825302629317214
26881,2019-06-17,Emerging,ECH,0.02943434860506788,0.08281230118261415,-0.12532357942481206,-0.41589150395417757,-0.5815238835402305
26882,2019-06-17,Emerging,EIDO,0.06924643584521384,-0.6868694532900339,0.1744780765977157,1.1332642662103751,0.41673255271460974
26883,2019-06-17,Emerging,EPHE,0.062244301578024526,-1.8148513348447763,0.46202817808355706,0.7463216327087676,0.4429226251583846
26884,2019-06-17,Emerging,EPOL,0.018918918918918948,0.19695079722087688,-0.4837881251729221,-0.8933362331196466,-0.44284744995044384
26885,2019-06-17,Emerging,EPU,0.060692002268859964,-0.952276954832326,1.6259073241904256,-0.5853520606308965,-0.7324660010578518
26886,2019-06-17,Emerging,ERUS,0.03684063633826407,1.5425535596652225,-1.7823973014267918,-1.7805799923957089,-0.9173242623901611
