Date,Market,Ticker,f_rtn,gdp_growth,debt_gdp,reer
2018-11-15,Developed,EWO,-0.08097367113760556,0.17694401828279074,0.2155761265172345,0.46028068455871846
2018-11-15,Developed,EWP,-0.03677822728944469,0.8308675641104959,0.6287792831547778,-0.0019243022550665435
2018-11-15,Developed,EWQ,-0.058759521218716075,-0.21541010921383266,0.5334247085461139,-0.3765424993301663
2018-11-15,Developed,EWS,0.0004734848484848619,0.5692981457794136,0.8035960032706615,0.9235409338994761
2018-11-15,Developed,EWU,-0.06559571619812576,-0.8693336550415378,0.3045737294853207,0.13209403867039138
2018-11-15,Developed,VOO,-0.06555153707052441,-0.47697952754491435,-0.18491308683915383,1.8785535208092394
2018-11-15,Emerging,ARGT,-0.08798114689709358,-0.6522719606280347,0.7248843936761317,-1.9664191655551873
2018-11-15,Emerging,ECH,-0.03893971381656114,-1.3194304261795788,-1.3346642711541636,0.16989213417723933
2018-11-15,Emerging,EIDO,0.02058823529411757,0.9390650350727789,-0.6132056071267848,-0.4066270752438851
2018-11-15,Emerging,EPHE,0.06793478260869558,1.808558445094873,0.39806978518509656,0.7110909967761208
2018-11-15,Emerging,EPOL,0.04242700729927007,0.5508006821698312,0.41040241192060745,-0.020381992252262317
2018-11-15,Emerging,EPU,-0.002897710808461351,-0.3733778479794386,-0.9276875888823088,0.8113552071102296
2018-11-15,Emerging,ERUS,-0.044569164740838496,-0.43353148011933185,-1.439491598406005,-0.6971654120074948
2018-11-15,Emerging,EWM,-0.03994490358126723,1.2617072438231158,0.9962021818573681,-0.1741964058329972
2018-11-15,Emerging,EWT,-0.030749921556322606,-0.35697231194128576,-0.34805413231330345,0.8124945731367533
2018-11-15,Emerging,EWW,0.0031007751937983663,-0.7561736888696687,0.5028971124369381,-0.4937885762729682
2018-11-15,Emerging,EWY,-0.023239917976760168,-0.2694761197378047,0.39806978518509656,1.2426052481495484
2018-11-15,Emerging,EWZ,-0.04083769633507861,-1.3194304261795788,1.7361597859880131,-0.8942757345961405
2018-11-15,Emerging,EZA,-0.04226894437144113,-0.9256975612639134,0.3734045317140751,-0.7786300829039584
2018-11-15,Emerging,GREK,-0.0383172524536608,-0.9803826813910892,1.7361597859880131,-0.014685162119642029
2018-11-15,Emerging,KSA,0.030663780663780612,-0.597586840500859,-1.439491598406005,1.3212215039797013
2018-11-15,Emerging,MCHI,-0.040734679032551464,1.808558445094873,-1.4209926583027388,1.3212215039797013
2018-11-15,Emerging,THD,-0.029271775345073855,0.4961155620426557,0.4720655455981612,1.022707605030424
2018-11-15,Emerging,TUR,-0.0250822368421052,1.1195259314924588,-0.22472786495819597,-1.9664191655551873
2018-11-16,Developed,ENZL,-0.024154589371980676,1.2232216916071188,-1.4118086134706282,0.09727037528031184
2018-11-16,Developed,EWA,-0.057098765432098915,-0.6077642367104555,-1.1193879180040591,-1.2207525209078567
2018-11-16,Developed,EWC,-0.08200544111931596,1.7463605282692827,0.6097083682330448,-1.665018044763117
2018-11-16,Developed,EWD,-0.05169340463458105,0.43851343661387243,-1.151172776206947,-1.0962315427251481
2018-11-16,Developed,EWG,-0.07156308851224114,-0.3461948183793738,-0.2611967465260846,-0.0789584667240312
2018-11-16,Developed,EWH,0.004090909090909145,1.7463605282692827,-1.3482388970648524,1.8785535208092394
2018-11-16,Developed,EWI,-0.01087866108786606,-1.0001183642070786,1.6967505187718128,-0.21508733270343294
2018-11-16,Developed,EWJ,-0.050987770460959585,-1.3924724917037017,1.6967505187718128,-1.665018044763117
2018-11-16,Developed,EWK,-0.07710011507479864,-1.3924724917037017,0.8480948047547043,0.3642517946042565
2018-11-16,Developed,EWL,-0.05395348837209302,-1.1309030733726197,-1.4118086134706282,0.5330937989197955
2018-11-16,Developed,EWN,-0.07119624141669689,0.7000828549449547,-0.44872740992312365,0.05189408662051175
2018-11-16,Developed,EWO,-0.11061507936507943,0.17694401828279074,0.2155761265172345,0.46028068455871846
2018-11-16,Developed,EWP,-0.03823529411764704,0.8308675641104959,0.6287792831547778,-0.0019243022550665435
2018-11-16,Developed,EWQ,-0.06640058055152387,-0.21541010921383266,0.5334247085461139,-0.3765424993301663
2018-11-16,Developed,EWS,-0.02719174871073593,0.5692981457794136,0.8035960032706615,0.9235409338994761
2018-11-16,Developed,EWU,-0.06424487050117722,-0.8693336550415378,0.3045737294853207,0.13209403867039138
2018-11-16,Developed,VOO,-0.08280724768385661,-0.47697952754491435,-0.18491308683915383,1.8785535208092394
2018-11-16,Emerging,ARGT,-0.10889929742388772,-0.6522719606280347,0.7248843936761317,-1.9663871514104696
2018-11-16,Emerging,ECH,-0.055335968379446536,-1.3194304261795788,-1.3346642711541636,0.16985498594337953
2018-11-16,Emerging,EIDO,-0.003729796933278018,0.9390650350727789,-0.6132056071267848,-0.4066455588571795
2018-11-16,Emerging,EPHE,0.025759577278731797,1.808558445094873,0.39806978518509656,0.7110363274063547
2018-11-16,Emerging,EPOL,0.06083294337856815,0.5508006821698312,0.41040241192060745,-0.0204129804236035
2018-11-16,Emerging,EPU,-0.028358636493841183,-0.3733778479794386,-0.9276875888823088,0.8112972917194956
2018-11-16,Emerging,ERUS,-0.03860232945091513,-0.43353148011933185,-1.439491598406005,-0.6971744895373027
2018-11-16,Emerging,EWM,-0.05661664392905862,1.2617072438231158,0.9962021818573681,-0.1742224143130808
2018-11-16,Emerging,EWT,-0.03429660209590346,-0.35697231194128576,-0.34805413231330345,0.8124366208594174
2018-11-16,Emerging,EWW,-0.021356783919597836,-0.7561736888696687,0.5028971124369381,-0.4938042380612166
2018-11-16,Emerging,EWY,-0.03780010216243823,-0.2694761197378047,0.39806978518509656,1.2425333711799922
2018-11-16,Emerging,EWZ,-0.07476153647847382,-1.3194304261795788,1.7361597859880131,-0.8942784307438183
2018-11-16,Emerging,EZA,-0.0706698460871451,-0.9256975612639134,0.3734045317140751,-0.7786365230417298
2018-11-16,Emerging,GREK,-0.054225635196761934,-0.9803826813910892,1.7361597859880131,-0.01471633472399275
2018-11-16,Emerging,KSA,0.015557163531114247,-0.597586840500859,-1.439491598406005,1.3211470818346136
2018-11-16,Emerging,MCHI,-0.06122819767441856,1.808558445094873,-1.4209926583027388,1.3211470818346136
2018-11-16,Emerging,THD,-0.043550492464696784,0.4961155620426557,0.4720655455981612,1.0232125117449973
2018-11-16,Emerging,TUR,-0.03067484662576692,1.1195259314924588,-0.22472786495819597,-1.9663871514104696
2018-11-19,Developed,ENZL,-0.00246305418719206,1.2232216916071188,-1.4118086134706282,0.09727037528031184
2018-11-19,Developed,EWA,-0.0498164656528578,-0.6077642367104555,-1.1193879180040591,-1.2207525209078567
2018-11-19,Developed,EWC,-0.0834312573443009,1.7463605282692827,0.6097083682330448,-1.665018044763117
2018-11-19,Developed,EWD,-0.0366473149492017,0.43851343661387243,-1.151172776206947,-1.0962315427251481
2018-11-19,Developed,EWG,-0.06481128478841014,-0.3461948183793738,-0.2611967465260846,-0.0789584667240312
2018-11-19,Developed,EWH,0.004562043795620418,1.7463605282692827,-1.3482388970648524,1.8785535208092394
2018-11-19,Developed,EWI,-0.012610340479192959,-1.0001183642070786,1.6967505187718128,-0.21508733270343294
2018-11-19,Developed,EWJ,-0.05177626606198038,-1.3924724917037017,1.6967505187718128,-1.665018044763117
2018-11-19,Developed,EWK,-0.07692307692307697,-1.3924724917037017,0.8480948047547043,0.3642517946042565
2018-11-19,Developed,EWL,-0.051314142678348,-1.1309030733726197,-1.4118086134706282,0.5330937989197955
2018-11-19,Developed,EWN,-0.07280669821623588,0.7000828549449547,-0.44872740992312365,0.05189408662051175
2018-11-19,Developed,EWO,-0.11139112903225812,0.17694401828279074,0.2155761265172345,0.46028068455871846
2018-11-19,Developed,EWP,-0.041851851851851814,0.8308675641104959,0.6287792831547778,-0.0019243022550665435
2018-11-19,Developed,EWQ,-0.060828142176621476,-0.21541010921383266,0.5334247085461139,-0.3765424993301663
2018-11-19,Developed,EWS,-0.0009560229445507716,0.5692981457794136,0.8035960032706615,0.9235409338994761
2018-11-19,Developed,EWU,-0.06009453072248482,-0.8693336550415378,0.3045737294853207,0.13209403867039138
2018-11-19,Developed,VOO,-0.08270112546894537,-0.47697952754491435,-0.18491308683915383,1.8785535208092394
2018-11-19,Emerging,ARGT,-0.10559745930924967,-0.6522719606280347,0.7248843936761317,-1.9675520680511536
2018-11-19,Emerging,ECH,-0.05771028037383175,-1.3194304261795788,-1.3346642711541636,0.17122924787020843
2018-11-19,Emerging,EIDO,0.033588435374149565,0.9390650350727789,-0.6132056071267848,-0.4059565365864367
2018-11-19,Emerging,EPHE,0.04506578947368434,1.808558445094873,0.39806978518509656,0.7130538479036201
2018-11-19,Emerging,EPOL,0.06788389513108606,0.5508006821698312,0.41040241192060745,-0.01926487466785441
2018-11-19,Emerging,EPU,-0.02125825912094237,-0.3733778479794386,-0.9276875888823088,0.813433984330863
2018-11-19,Emerging,ERUS,-0.04831237590999327,-0.43353148011933185,-1.439491598406005,-0.6968307955517417
2018-11-19,Emerging,EWM,-0.03279254401104592,1.2617072438231158,0.9962021818573681,-0.17325712941419263
2018-11-19,Emerging,EWT,-0.011275773195876249,-0.35697231194128576,-0.34805413231330345,0.8145746676993542
2018-11-19,Emerging,EWW,0.005050505050504972,-0.7561736888696687,0.5028971124369381,-0.49321881427602837
2018-11-19,Emerging,EWY,-0.015033696215655756,-0.2694761197378047,0.39806978518509656,1.2451826393048548
2018-11-19,Emerging,EWZ,-0.044456066945606776,-1.3194304261795788,1.7361597859880131,-0.894169018300753
2018-11-19,Emerging,EZA,-0.033311272887712295,-0.9256975612639134,0.3734045317140751,-0.7783896563988766
2018-11-19,Emerging,GREK,-0.032693735366341126,-0.9803826813910892,1.7361597859880131,-0.013561457825396956
2018-11-19,Emerging,KSA,0.011013215859030813,-0.597586840500859,-1.439491598406005,1.3238897917307608
2018-11-19,Emerging,MCHI,-0.04195284945238531,1.808558445094873,-1.4209926583027388,1.3238897917307608
2018-11-19,Emerging,THD,-0.010750090590651018,0.4961155620426557,0.4720655455981612,1.004498448553171
2018-11-19,Emerging,TUR,-0.019583843329253336,1.1195259314924588,-0.22472786495819597,-1.9675520680511536
2018-11-20,Developed,ENZL,-0.008462946020127982,1.2232216916071188,-1.4118086134706282,0.09727037528031184
2018-11-20,Developed,EWA,-0.053981827899519115,-0.6077642367104555,-1.1193879180040591,-1.2207525209078567
2018-11-20,Developed,EWC,-0.08139534883720934,1.7463605282692827,0.6097083682330448,-1.665018044763117
2018-11-20,Developed,EWD,-0.03091247672253261,0.43851343661387243,-1.151172776206947,-1.0962315427251481
2018-11-20,Developed,EWG,-0.05486381322957201,-0.3461948183793738,-0.2611967465260846,-0.0789584667240312
2018-11-20,Developed,EWH,0.022429906542056118,1.7463605282692827,-1.3482388970648524,1.8785535208092394
2018-11-20,Developed,EWI,-0.013787160706592028,-1.0001183642070786,1.6967505187718128,-0.21508733270343294
2018-11-20,Developed,EWJ,-0.06390760346487012,-1.3924724917037017,1.6967505187718128,-1.665018044763117
2018-11-20,Developed,EWK,-0.07100238663484493,-1.3924724917037017,0.8480948047547043,0.3642517946042565
2018-11-20,Developed,EWL,-0.046865104496516714,-1.1309030733726197,-1.4118086134706282,0.5330937989197955
2018-11-20,Developed,EWN,-0.06594634873323403,0.7000828549449547,-0.44872740992312365,0.05189408662051175
2018-11-20,Developed,EWO,-0.11546391752577312,0.17694401828279074,0.2155761265172345,0.46028068455871846
2018-11-20,Developed,EWP,-0.036714610143830484,0.8308675641104959,0.6287792831547778,-0.0019243022550665435
2018-11-20,Developed,EWQ,-0.056364315042926376,-0.21541010921383266,0.5334247085461139,-0.3765424993301663
2018-11-20,Developed,EWS,0.012639766650461848,0.5692981457794136,0.8035960032706615,0.9235409338994761
2018-11-20,Developed,EWU,-0.05445205479452053,-0.8693336550415378,0.3045737294853207,0.13209403867039138
2018-11-20,Developed,VOO,-0.08408000339717192,-0.47697952754491435,-0.18491308683915383,1.8785535208092394
2018-11-20,Emerging,ARGT,-0.08798017348203235,-0.6522719606280347,0.7248843936761317,-1.967490132897368
2018-11-20,Emerging,ECH,-0.04700854700854695,-1.3194304261795788,-1.3346642711541636,0.1711549759720377
2018-11-20,Emerging,EIDO,0.03551320918146384,0.9390650350727789,-0.6132056071267848,-0.4059940507415195
2018-11-20,Emerging,EPHE,0.034971956450016606,1.808558445094873,0.39806978518509656,0.7129450702189537
2018-11-20,Emerging,EPOL,0.049881235154394236,0.5508006821698312,0.41040241192060745,-0.019327015057930906
2018-11-20,Emerging,EPU,-0.003824654310091269,-0.3733778479794386,-0.9276875888823088,0.8133188139952248
2018-11-20,Emerging,ERUS,-0.02396439575487841,-0.43353148011933185,-1.439491598406005,-0.6968497855477583
2018-11-20,Emerging,EWM,-0.017114914425427785,1.2617072438231158,0.9962021818573681,-0.17330946289652827
2018-11-20,Emerging,EWT,-0.00261694471704288,-0.35697231194128576,-0.34805413231330345,0.8144594247199549
2018-11-20,Emerging,EWW,0.012383900928792713,-0.7561736888696687,0.5028971124369381,-0.49325077118339133
2018-11-20,Emerging,EWY,-0.00281392894829402,-0.2694761197378047,0.39806978518509656,1.2450399733056619
2018-11-20,Emerging,EWZ,-0.021921515561569738,-1.3194304261795788,1.7361597859880131,-0.8941754409261092
2018-11-20,Emerging,EZA,-0.03040540540540548,-0.9256975612639134,0.3734045317140751,-0.7784034523659787
2018-11-20,Emerging,GREK,0.0,-0.9803826813910892,1.7361597859880131,-0.013623961434278672
2018-11-20,Emerging,KSA,0.02352501867064971,-0.597586840500859,-1.439491598406005,1.3237421133120557
2018-11-20,Emerging,MCHI,-0.028620166793025037,1.808558445094873,-1.4209926583027388,1.3237421133120557
2018-11-20,Emerging,THD,0.007881773399014858,0.4961155620426557,0.4720655455981612,1.0055117211122881
2018-11-20,Emerging,TUR,0.020145735105015158,1.1195259314924588,-0.22472786495819597,-1.967490132897368
2018-11-21,Developed,ENZL,-0.0184476940382452,1.2232216916071188,-1.4118086134706282,0.09727037528031184
2018-11-21,Developed,EWA,-0.07187827911857281,-0.6077642367104555,-1.1193879180040591,-1.2207525209078567
2018-11-21,Developed,EWC,-0.11446491571932582,1.7463605282692827,0.6097083682330448,-1.665018044763117
2018-11-21,Developed,EWD,-0.06046170758519598,0.43851343661387243,-1.151172776206947,-1.0962315427251481
2018-11-21,Developed,EWG,-0.08955223880597019,-0.3461948183793738,-0.2611967465260846,-0.0789584667240312
2018-11-21,Developed,EWH,0.0004601932811780785,1.7463605282692827,-1.3482388970648524,1.8785535208092394
2018-11-21,Developed,EWI,-0.049766056997022634,-1.0001183642070786,1.6967505187718128,-0.21508733270343294
2018-11-21,Developed,EWJ,-0.08815165876777252,-1.3924724917037017,1.6967505187718128,-1.665018044763117
2018-11-21,Developed,EWK,-0.08264462809917372,-1.3924724917037017,0.8480948047547043,0.3642517946042565
2018-11-21,Developed,EWL,-0.06812499999999999,-1.1309030733726197,-1.4118086134706282,0.5330937989197955
2018-11-21,Developed,EWN,-0.09278350515463918,0.7000828549449547,-0.44872740992312365,0.05189408662051175
2018-11-21,Developed,EWO,-0.14097363083164294,0.17694401828279074,0.2155761265172345,0.46028068455871846
2018-11-21,Developed,EWP,-0.05030030030030031,0.8308675641104959,0.6287792831547778,-0.0019243022550665435
2018-11-21,Developed,EWQ,-0.07951183431952658,-0.21541010921383266,0.5334247085461139,-0.3765424993301663
2018-11-21,Developed,EWS,-0.01051625239005749,0.5692981457794136,0.8035960032706615,0.9235409338994761
2018-11-21,Developed,EWU,-0.07847760188615703,-0.8693336550415378,0.3045737294853207,0.13209403867039138
2018-11-21,Developed,VOO,-0.11224446607694594,-0.47697952754491435,-0.18491308683915383,1.8785535208092394
2018-11-21,Emerging,ARGT,-0.13801452784503646,-0.6522719606280347,0.7248843936761317,-1.9668010436295045
2018-11-21,Emerging,ECH,-0.06544686840253344,-1.3194304261795788,-1.3346642711541636,0.1703378881958589
2018-11-21,Emerging,EIDO,-0.0029723991507430987,0.9390650350727789,-0.6132056071267848,-0.4064046715394128
2018-11-21,Emerging,EPHE,0.012716009129442265,1.808558445094873,0.39806978518509656,0.7117464175916176
2018-11-21,Emerging,EPOL,0.018013856812933104,0.5508006821698312,0.41040241192060745,-0.020009952665386996
2018-11-21,Emerging,EPU,-0.01077774541217591,-0.3733778479794386,-0.9276875888823088,0.8120494714586216
2018-11-21,Emerging,ERUS,-0.05308848080133555,-0.43353148011933185,-1.439491598406005,-0.6970555662676619
2018-11-21,Emerging,EWM,-0.028207774337805306,1.2617072438231158,0.9962021818573681,-0.1738839557568133
2018-11-21,Emerging,EWT,-0.03059581320450888,-0.35697231194128576,-0.34805413231330345,0.8131892788889283
2018-11-21,Emerging,EWW,0.015459933006956916,-0.7561736888696687,0.5028971124369381,-0.49359993995788765
2018-11-21,Emerging,EWY,-0.023433431695886187,-0.2694761197378047,0.39806978518509656,1.243466583829768
2018-11-21,Emerging,EWZ,-0.05589403973509932,-1.3194304261795788,1.7361597859880131,-0.8942422517107492
2018-11-21,Emerging,EZA,-0.039111111111111097,-0.9256975612639134,0.3734045317140751,-0.7785517975346028
2018-11-21,Emerging,GREK,-0.02664609053497935,-0.9803826813910892,1.7361597859880131,-0.014310915513852206
2018-11-21,Emerging,KSA,0.028731343283582067,-0.597586840500859,-1.439491598406005,1.322113296520941
2018-11-21,Emerging,MCHI,-0.05887798555822999,1.808558445094873,-1.4209926583027388,1.322113296520941
2018-11-21,Emerging,THD,-0.011901870293903329,0.4961155620426557,0.4720655455981612,1.0166449051987025
2018-11-21,Emerging,TUR,-0.01614906832298124,1.1195259314924588,-0.22472786495819597,-1.9668010436295045
2018-11-23,Developed,ENZL,0.00248756218905477,1.2232216916071188,-1.4118086134706282,0.09727037528031184
2018-11-23,Developed,EWA,-0.03836048344718868,-0.6077642367104555,-1.1193879180040591,-1.2207525209078567
2018-11-23,Developed,EWC,-0.07432432432432434,1.7463605282692827,0.6097083682330448,-1.665018044763117
2018-11-23,Developed,EWD,-0.03394833948339493,0.43851343661387243,-1.151172776206947,-1.0962315427251481
2018-11-23,Developed,EWG,-0.054545454545454564,-0.3461948183793738,-0.2611967465260846,-0.0789584667240312
2018-11-23,Developed,EWH,0.01700367647058809,1.7463605282692827,-1.3482388970648524,1.8785535208092394
2018-11-23,Developed,EWI,-0.0213492741246798,-1.0001183642070786,1.6967505187718128,-0.21508733270343294
